label,youtube_id,time_start,time_end,split
cutting orange,to5O-FXdwNo,20,30,train
cutting orange,H3cEkc4errg,26,36,train
cutting orange,2YnSbJUNyi8,16,26,train
cutting orange,YMwjKjizL-Y,83,93,train
cutting orange,3OKamxxHajg,0,10,train
cutting orange,WnU8_Plr8XM,0,10,train
cutting orange,PMJ_bLvDrVY,0,10,train
cutting orange,W4BPSn4FOJE,0,10,train
cutting orange,48jrvNrWXGw,17,27,train
cutting orange,hTwd6JsgxuE,0,10,train
cutting orange,18IrheTjIPg,227,237,train
cutting orange,Tk7nRbBBtmA,1,11,train
cutting orange,F5TQEV0bZhI,23,33,train
cutting orange,-ILzejE-pFI,8,18,train
cutting orange,EuJv_BssvI0,15,25,train
cutting orange,KYYGS5aLxII,158,168,train
cutting orange,dgXlS2PITtk,30,40,train
cutting orange,ojMsUh-Zr9w,0,10,train
cutting orange,lrYR-EMZ7y4,19,29,train
cutting orange,8KmCdSPIlrc,71,81,train
cutting orange,YWd7isNmda0,349,359,train
cutting orange,gMRjfw5B3Cc,78,88,train
cutting orange,R_2HLtz51U0,19,29,train
cutting orange,iO63QATaXhs,65,75,train
cutting orange,TDWRjs5ygjk,24,34,train
cutting orange,Mqn9HivD0FA,237,247,train
cutting orange,nZKRDtu3xbM,13,23,train
cutting orange,G2xk3YoDT3U,0,10,train
cutting orange,OcDUncQiLCI,1,11,train
cutting orange,ChKU76rpjtc,12,22,train
cutting orange,0q54IsTrs6c,29,39,train
cutting orange,dldpq3tZRbE,0,10,train
cutting orange,ZHCBJgBZzlc,41,51,train
cutting orange,5LvgQC55w2Q,17,27,train
cutting orange,jufB64nxZPE,23,33,train
cutting orange,X-0PoIS_gvU,29,39,train
cutting orange,UcwloaQB2pI,14,24,train
cutting orange,KwaRlnutkTo,85,95,train
cutting orange,LuZ-FQeD1QY,99,109,train
cutting orange,BvLXDIGm9y0,63,73,train
cutting orange,ktBXmICBn-A,0,10,train
cutting orange,JNHePZ4OPJM,0,10,train
cutting orange,XeRF-u0o328,1,11,train
cutting orange,zQDrQrBTQjA,5,15,train
cutting orange,4y2PsSun1jI,10,20,train
cutting orange,bZJZXaKF-2A,2,12,train
cutting orange,DiqVMmmiEek,37,47,train
cutting orange,UxczVVhkamE,64,74,train
cutting orange,JfjuW2YgBhI,75,85,train
cutting orange,iqnhqxaoZxU,23,33,train
cutting orange,N3DeusgW9hE,67,77,train
cutting orange,Fx1dCm4lS_4,0,10,train
cutting orange,qozwHeWDSaQ,0,10,train
cutting orange,iMEFM7p-6ro,0,10,train
cutting orange,uFRcfOW2SZo,48,58,train
cutting orange,B-1VLAuF4MA,5,15,train
cutting orange,IZ117kXo2e0,16,26,train
cutting orange,bxW_g5QVOQQ,44,54,train
cutting orange,wjvk6zupFA0,49,59,train
cutting orange,2LsxTA_TJkw,5,15,train
cutting orange,SI2hKr92s1k,29,39,train
cutting orange,bngV-lnERlk,6,16,train
cutting orange,S8lQrKvuiRU,7,17,train
cutting orange,Ycc9CqA5auw,75,85,train
cutting orange,vpD0vgA8CjI,28,38,train
cutting orange,elcD58G-aUc,5,15,train
cutting orange,RxugQvjyYy4,32,42,train
cutting orange,H_fAg-JTLO0,31,41,train
cutting orange,cPR_dgO1thE,48,58,train
cutting orange,MG4oqpQ8tqk,13,23,train
cutting orange,f3JX-0dQ5Og,9,19,train
cutting orange,GBHJ2N3w340,1,11,train
cutting orange,NiNwVF0y62w,0,10,train
cutting orange,iCWzGcM8ttk,4,14,train
cutting orange,k4_P3s5TUZE,4,14,train
cutting orange,eXu47G_UEjE,18,28,train
cutting orange,I2WyQDiPPpg,211,221,train
cutting orange,zCwW9pAOaWM,3,13,train
cutting orange,Py4_3Sk14UM,15,25,train
cutting orange,uwdZuv8_Y8A,0,10,train
cutting orange,omjbap12KCk,4,14,train
cutting orange,rPHrj_lPTP8,81,91,train
cutting orange,8UAQPUJk76Y,52,62,train
cutting orange,bXqBcHlYiX8,0,10,train
cutting orange,ukYOUnU9n7I,57,67,train
cutting orange,YsRw8-bVwzc,49,59,train
cutting orange,XlU2eUuFe1I,61,71,train
cutting orange,LXH43U6cgmI,16,26,train
cutting orange,fHHHxYENVjg,28,38,train
cutting orange,jBjEPm_sYG8,0,10,train
cutting orange,FJL81Ki4TH8,40,50,train
cutting orange,BGVQjcI5Oms,12,22,train
cutting orange,jeb83YWx5Zs,53,63,train
cutting orange,S4ZGXw52Znw,14,24,train
cutting orange,MNWl9SkjQmg,4,14,train
cutting orange,mxsuhsBZ8Ww,12,22,train
cutting orange,PwU63aiXuJM,29,39,train
cutting orange,-UTEam5G518,38,48,train
cutting orange,C2Fza9PTU3c,8,18,train
cutting orange,Nvv5huL6cS0,68,78,train
cutting orange,3SmCjlLVvfo,132,142,train
cutting orange,MRyHGAG3nCQ,25,35,train
cutting orange,WFvF9ARumMs,11,21,train
cutting orange,cn0xYKTBLbs,28,38,train
cutting orange,Vt8xRx_DLXc,77,87,train
cutting orange,gTGi42FORdY,0,10,train
cutting orange,BNdaP-lgwo8,3,13,train
cutting orange,Pj0AIoiRe84,0,10,train
cutting orange,YiQO9lCQhTo,12,22,train
cutting orange,cPfKx7y7t20,0,10,train
cutting orange,aClYLspFgiI,0,10,train
cutting orange,vgAPKaLZO78,5,15,train
cutting orange,rZBD_Wu32Fk,0,10,train
cutting orange,U20iAJKanzg,75,85,train
cutting orange,aTZ92yJaBFA,32,42,train
cutting orange,oH6f9p6MNaw,60,70,train
cutting orange,HtP_5fCNeZc,1,11,train
cutting orange,SQKc8zf7SL0,1,11,train
cutting orange,aukHxpAEvJ8,6,16,train
cutting orange,pdC8W9sOtbY,12,22,train
cutting orange,ddhlMq5qAwE,0,10,train
cutting orange,2jUzfxVyiu8,41,51,train
cutting orange,3JIuoZMwE40,40,50,train
cutting orange,LLNbuRnz3aQ,39,49,train
cutting orange,IMbEiXyzFeQ,1,11,train
cutting orange,p4920H2Es3I,20,30,train
cutting orange,OHTrCz0-vvI,17,27,train
cutting orange,W7uI7C4uQjY,0,10,train
cutting orange,c3-uDWtAzYU,28,38,train
cutting orange,tJXTjLc_kwk,72,82,train
cutting orange,13lvED-tmz8,62,72,train
cutting orange,BCGS7oWBkA0,67,77,train
cutting orange,xsPX6-KR8_s,96,106,train
cutting orange,VzO_pbkpruk,0,10,train
cutting orange,tmhnp5zay24,26,36,train
cutting orange,nLNHgMRjA0g,107,117,train
cutting orange,pGsQOIFp0wc,4,14,train
cutting orange,KYjh0c-vfEI,11,21,train
cutting orange,-ZrE_n1NAIo,2,12,train
cutting orange,mqDPziuwdJM,6,16,train
cutting orange,s3A9iIB6nUM,114,124,train
cutting orange,9o5ZlUiglFk,10,20,train
cutting orange,Z_tYfqinRzw,0,10,train
cutting orange,5txD-vucAC8,6,16,train
cutting orange,_DrKj5kQTcg,12,22,train
cutting orange,y-vB4GffVUo,50,60,train
cutting orange,kSP2mwyAG88,30,40,train
cutting orange,BJMOjEovP7A,17,27,train
cutting orange,1Wn61cN-2k4,19,29,train
cutting orange,kVemFwb7rIU,22,32,train
cutting orange,wit9q5miWts,20,30,train
cutting orange,p8SThv18jaw,10,20,train
cutting orange,8T4XqUnUS1k,59,69,train
cutting orange,ZijreXz5yEk,16,26,train
cutting orange,itvz5mm1Tg8,5,15,train
cutting orange,xM8oFbe9PLs,9,19,train
cutting orange,BHWl4PNL9XU,98,108,train
cutting orange,nHF89vneRs4,44,54,train
cutting orange,zfiwj_FsrA0,5,15,train
cutting orange,4n5rEI_eKWQ,0,10,train
cutting orange,C5VgzEmBkGo,63,73,train
cutting orange,x7gVyUjNzEc,50,60,train
cutting orange,20z-OMC7sxY,0,10,train
cutting orange,UxCz92nuNmk,4,14,train
cutting orange,CNqPxUkJqzI,22,32,train
cutting orange,bELJghbn8S0,0,10,train
cutting orange,yF-xlKresw4,27,37,train
cutting orange,5j9WfelHU2Q,51,61,train
cutting orange,YizTlDAiymk,65,75,train
cutting orange,UZob1my9HHI,29,39,train
cutting orange,2xRESw5UPxo,16,26,train
cutting orange,0pY3DpSwzBo,68,78,train
cutting orange,9xr48U_4CCA,12,22,train
cutting orange,62EFqfivmsQ,10,20,train
cutting orange,s9jEYXeeIS0,19,29,train
cutting orange,CHLxkkSFsWc,55,65,train
cutting orange,ycleYaMWdpI,91,101,train
cutting orange,YEvp9RkktU8,31,41,train
cutting orange,iELMy9SyP1M,147,157,train
cutting orange,OFwSeA6Mlq4,0,10,train
cutting orange,96DOyocTWYc,0,10,train
cutting orange,Awg8_a6uYvg,19,29,train
cutting orange,mZEowmme2jc,0,10,train
cutting orange,9hsOgCSv8Ps,3,13,train
cutting orange,ZqVt38gn4_4,5,15,train
cutting orange,iuhUdVo5gRk,21,31,train
cutting orange,NAec2JL3aZk,11,21,train
cutting orange,_JmZIGTIkyA,37,47,train
cutting orange,Pd8xaMT1LQw,22,32,train
cutting orange,GSsZYcV3-Xo,154,164,train
cutting orange,qFZs3cRnKaA,53,63,train
cutting orange,m75hIGfBOPU,20,30,train
cutting orange,cC_UsHxShwY,25,35,train
cutting orange,qZdgGgK7Vlk,66,76,train
cutting orange,07diSoj1ojg,13,23,train
cutting orange,54UPN_p5e6g,9,19,train
cutting orange,nGbsYq2Ydwo,30,40,train
cutting orange,6ZNeoGjU9o8,244,254,train
cutting orange,r9FKVYFEG5I,3,13,train
cutting orange,eTODU41rSvI,0,10,train
cutting orange,X4T3yPEXmTk,0,10,train
cutting orange,KpemSLL4DEk,0,10,train
cutting orange,1cwOR9WGLOw,97,107,train
cutting orange,sn3ceJgXLFw,25,35,train
cutting orange,A5Mczy1qbVo,29,39,train
cutting orange,xKwTF2kb0CI,12,22,train
cutting orange,nc7svHuqs_w,13,23,train
cutting orange,gEokJRhODuU,0,10,train
cutting orange,-1I_n2fPia4,13,23,train
cutting orange,yeRLi0NKtzM,1,11,train
cutting orange,56z5WTBy-Rs,23,33,train
cutting orange,5fWOiI02Nok,0,10,train
cutting orange,YRfJqsIFI4g,0,10,train
cutting orange,EfYWE591m_0,29,39,train
cutting orange,mLm-rWBZkbM,12,22,train
cutting orange,MhTVVZBZ5sI,98,108,train
cutting orange,6h7DJW7vewk,38,48,train
cutting orange,kE7i7FNXTos,3,13,train
cutting orange,cNOy3lpNot8,2,12,train
cutting orange,ECayWKMJ7A0,0,10,train
cutting orange,QyT3Hg_waKQ,137,147,train
cutting orange,Akpn1RxVGWM,7,17,train
cutting orange,wlzikWdPqzI,0,10,train
cutting orange,wU-VYesyAlA,20,30,train
cutting orange,nnCA_Td7vPE,40,50,train
cutting orange,r9LYdHNPOgk,63,73,train
cutting orange,tdg-UiBWjXw,4,14,train
cutting orange,GC32cd4N_Ak,59,69,train
cutting orange,HIGyA3-tKyk,62,72,train
cutting orange,eS6J796Kjic,27,37,train
cutting orange,FprzhU_13Wo,23,33,train
cutting orange,CtV_xCHKh7I,2,12,train
cutting orange,rfA90vLN2gc,0,10,train
cutting orange,5nrjBua5UhA,0,10,train
cutting orange,hYV1Uz6H0yM,65,75,train
cutting orange,TumEezEZolU,48,58,train
cutting orange,il6shMMAz4E,45,55,train
cutting orange,dGNYMmHG1O0,6,16,train
cutting orange,KuhLeVmpthg,0,10,train
cutting orange,tjwUh7cc6tU,23,33,train
cutting orange,ajuFCCzNaB0,3,13,train
cutting orange,UVWss_kdeZY,203,213,train
cutting orange,vAdUFNvB5uc,94,104,train
cutting orange,R_c41dMIp_8,0,10,train
cutting orange,BVOA1RIDb90,49,59,train
cutting orange,oEF_qoqOFxs,3,13,train
cutting orange,7O670rIR3fc,41,51,train
cutting orange,hCbjdydzdJU,37,47,train
cutting orange,oXxWoNifC5o,6,16,train
cutting orange,Jb47Qdh3PTQ,33,43,train
cutting orange,IDk5WyILsBo,7,17,train
cutting orange,-u84OgrGdlM,10,20,train
cutting orange,qRsRrsBsZDc,13,23,train
cutting orange,ZBtFieQ56Z8,76,86,train
cutting orange,7ALWvJSdQyg,0,10,train
cutting orange,Q_MH2vtPBHk,13,23,train
cutting orange,wOwX-BDHu_I,28,38,train
cutting orange,3a9cGyjnFMo,40,50,train
cutting orange,0Uu2egfigCU,0,10,train
cutting orange,uiql_3p2uG0,75,85,train
cutting orange,tdrnQ7HBfeI,36,46,train
cutting orange,tYmuQKzCDGk,4,14,train
cutting orange,ZOwxWhfpPvk,381,391,train
cutting orange,g98yQamxAUc,12,22,train
cutting orange,5A4GmmS34m8,2,12,train
cutting orange,8Rk0qyir9qQ,1,11,train
cutting orange,AjOEGQ18F-A,57,67,train
cutting orange,It53x1osVTQ,3,13,train
cutting orange,YLaWGC6SK0E,0,10,train
cutting orange,8JStskKLe2k,0,10,train
cutting orange,SB_tenOey9M,39,49,train
cutting orange,3nsWQ8F_Zaw,41,51,train
cutting orange,XdEDuz6pBXk,238,248,train
cutting orange,06E_n_9mtlw,0,10,train
cutting orange,PkrleRqzvsY,0,10,train
cutting orange,NR7PLiP0rx8,81,91,train
cutting orange,A4wQhWWX3pc,77,87,train
cutting orange,fb8gImD0Ef4,3,13,train
cutting orange,aAOeF5L0RKw,35,45,train
cutting orange,raWzm87uAXg,19,29,train
cutting orange,qYmjDGsl-1o,12,22,train
cutting orange,uu-gdsvuYJw,0,10,train
cutting orange,qRBsG6EGufg,2,12,train
cutting orange,S9oWrjtprHM,199,209,train
cutting orange,8W3iWDQiaQk,21,31,train
cutting orange,JJlsHBcrPLQ,5,15,train
cutting orange,bCx-npXU4O0,0,10,train
cutting orange,a7twzTlqSzo,61,71,train
cutting orange,GSzKPvyLmkw,63,73,train
cutting orange,NaxOpmoDfWo,25,35,train
cutting orange,RUaOrvFjv0I,50,60,train
cutting orange,cBUNmf2ZPuA,21,31,train
cutting orange,KvvkLEexRig,96,106,train
cutting orange,BRmjwL8TYmM,0,10,train
cutting orange,-165n2L_oCY,32,42,train
cutting orange,TexMNR-BsKU,42,52,train
cutting orange,2jEnuish0k8,0,10,train
cutting orange,b3qlKdvgxrg,145,155,train
cutting orange,es9XTEk4PT4,2,12,train
cutting orange,x3CmQnHqdJQ,19,29,train
cutting orange,3r7yHIMOMfk,55,65,train
cutting orange,Vfg8Upm3ZLQ,11,21,train
cutting orange,JLXxE2573-w,38,48,train
cutting orange,FpZ6ZlEzVkc,11,21,train
cutting orange,9dlIuC6FaP4,4,14,train
cutting orange,Ya39k0Rb474,55,65,train
cutting orange,LJsSRCg_GSE,27,37,train
cutting orange,ZsoI1e-9jMk,59,69,train
cutting orange,Or7700GixYw,35,45,train
cutting orange,nlv6V4Y0a2Y,0,10,train
cutting orange,9-gkB_aklQ0,5,15,train
cutting orange,aXzycV_4ZU8,47,57,train
cutting orange,LWaBaUPCc64,194,204,train
cutting orange,B4ZVOTX4vng,85,95,train
cutting orange,prPZwunSCow,13,23,train
cutting orange,oBJwyyNv1L0,11,21,train
cutting orange,7EqEiiXLT3c,51,61,train
cutting orange,ru_iOf0dXz8,45,55,train
cutting orange,vAbBKpa3FJA,14,24,train
cutting orange,fP9F0bvLhLQ,116,126,train
cutting orange,_lGf-ApGQ6M,12,22,train
cutting orange,EqXqm-z7n0M,69,79,train
cutting orange,-0j7OgkQNe4,160,170,train
cutting orange,8LoWLdjzWEA,0,10,train
cutting orange,nU88fSq_9G4,78,88,train
cutting orange,-mXk-Zu280o,11,21,train
cutting orange,dbuAyU5L_Us,24,34,train
cutting orange,AOX7UQiCC4g,4,14,train
cutting orange,YYEewIpAPhg,16,26,train
cutting orange,Lm0rcooWTQk,0,10,train
cutting orange,bg7mHmvCteU,34,44,train
cutting orange,GNZE6e75s-A,26,36,train
cutting orange,hazcFSUJkj8,41,51,train
cutting orange,g2gukFAUwAg,64,74,train
cutting orange,-FJn_RE17bs,143,153,train
cutting orange,4Gf9DAT9EpA,36,46,train
cutting orange,YwdGdvejxrk,5,15,train
cutting orange,Wp1aPkxNn1s,0,10,train
cutting orange,v9dctCJZONc,10,20,train
cutting orange,AyeukNot5QI,20,30,train
cutting orange,6CJtOKS6IWE,21,31,train
cutting orange,L_51X5e8pAA,20,30,train
cutting orange,1I0FsrzkSeQ,51,61,train
cutting orange,7ydtCYfJg8w,378,388,train
cutting orange,LDGYTKs9y08,0,10,train
cutting orange,HlNFkjDf66k,27,37,train
cutting orange,A5Wydne64Jg,11,21,train
cutting orange,prC88iFtXqQ,6,16,train
cutting orange,mf1pm9s8NNI,0,10,train
cutting orange,7ka8gZZrgcE,20,30,train
cutting orange,BOf6q0ncLyQ,178,188,train
cutting orange,50tb0iFq02o,41,51,train
cutting orange,NH3NqQ7i_z0,7,17,train
cutting orange,DwC7T7a_M18,0,10,train
cutting orange,JVD55qf2Eow,26,36,train
cutting orange,_jae72r17yM,13,23,train
cutting orange,qxtWUjzEa5w,16,26,train
cutting orange,yVI069cqDjo,30,40,train
cutting orange,zxQcC3Ex4XI,18,28,train
cutting orange,M75Qvi2TUhU,77,87,train
cutting orange,j2XalcoM-lU,121,131,train
cutting orange,BbvrWMdHIOI,39,49,train
cutting orange,6s34I-BAkEk,16,26,train
cutting orange,3-6WA4IW03U,18,28,train
cutting orange,l6Eo6srHdQY,0,10,train
cutting orange,itnUJEOXQCg,3,13,train
cutting orange,eBkrvHj_ytI,12,22,train
cutting orange,-2PNwU5em3A,16,26,train
cutting orange,W66hWceLDEk,54,64,train
cutting orange,ar4J-argw8A,12,22,train
cutting orange,x6QYT-eXfNE,63,73,train
cutting orange,-veJClpdyMA,306,316,train
cutting orange,zEAoWPjcNJM,49,59,train
cutting orange,fS1_FC2jihw,33,43,train
cutting orange,5XhtZvVB130,33,43,train
cutting orange,18vXCYGs7F4,84,94,train
cutting orange,7wbn-vmzesk,25,35,train
cutting orange,zSKMkXMMtp8,106,116,train
cutting orange,NaXWdQrcbk8,337,347,train
cutting orange,qEvkkojE2mg,98,108,train
cutting orange,k-bOcf4ZKY8,10,20,train
cutting orange,QdZcynfiWcA,40,50,train
cutting orange,w51SIclF81g,0,10,train
cutting pineapple,-QdSaX-smpk,0,10,train
cutting pineapple,yd71VXjlm9E,0,10,train
cutting pineapple,DWcRm3k2rS0,65,75,train
cutting pineapple,1xO9gNY9tJs,268,278,train
cutting pineapple,zDnYYPllSbw,55,65,train
cutting pineapple,u7aBkz0zVtc,214,224,train
cutting pineapple,GkJhvHvB1FI,142,152,train
cutting pineapple,XTXt_jpBd_Y,426,436,train
cutting pineapple,RhAAUwRmkrI,46,56,train
cutting pineapple,fnqx1gyf4G0,50,60,train
cutting pineapple,-MagO7uMwRo,67,77,train
cutting pineapple,X7ihifSqu-U,5,15,train
cutting pineapple,VA9wbjaG1Bc,17,27,train
cutting pineapple,ul-wtCyjkpE,7,17,train
cutting pineapple,euH4zlGlX6w,17,27,train
cutting pineapple,_GOzVRBqO5c,23,33,train
cutting pineapple,nAHQrVHiLI0,8,18,train
cutting pineapple,9ju2KJ6D76k,2,12,train
cutting pineapple,ToRPpXKGzrg,49,59,train
cutting pineapple,_YRVtYqx9f8,291,301,train
cutting pineapple,86b3eepNvDM,68,78,train
cutting pineapple,UVqAbXCOeiI,25,35,train
cutting pineapple,-slj82EB6gg,24,34,train
cutting pineapple,6JaQ64QIEEs,10,20,train
cutting pineapple,0FUwvPcE0M8,0,10,train
cutting pineapple,ibs3soF34BY,32,42,train
cutting pineapple,n9HUJRFQGDE,1,11,train
cutting pineapple,cd5u8cMSz4w,42,52,train
cutting pineapple,o53eNlrgO-k,16,26,train
cutting pineapple,m61j_BgPQoA,22,32,train
cutting pineapple,nh9IKxHHzZw,88,98,train
cutting pineapple,jLGmV64D-FE,0,10,train
cutting pineapple,u29I40BK3Y8,4,14,train
cutting pineapple,bT8gXNFQxes,16,26,train
cutting pineapple,cFyflbsORro,15,25,train
cutting pineapple,hIx6B5S6l-g,1,11,train
cutting pineapple,V9HWnPJA71I,4,14,train
cutting pineapple,uK66O2gimPw,8,18,train
cutting pineapple,q_Drp0goBDU,9,19,train
cutting pineapple,QzNPbu6L38E,46,56,train
cutting pineapple,808pKym-II4,119,129,train
cutting pineapple,mlbSK5EkJ1U,19,29,train
cutting pineapple,CPKDqXWtMnM,43,53,train
cutting pineapple,XNEQVws5kDM,24,34,train
cutting pineapple,TOWK6G4Dg5s,25,35,train
cutting pineapple,ic36Vj1Sewk,57,67,train
cutting pineapple,F0Xzors43EM,13,23,train
cutting pineapple,S7m3os9j0r8,1,11,train
cutting pineapple,D23gxcqJfyU,217,227,train
cutting pineapple,g6uvGtaCabc,239,249,train
cutting pineapple,aGBYGfmTsQQ,35,45,train
cutting pineapple,Umea0J5N9Pk,24,34,train
cutting pineapple,UYhrI9tbdTo,1,11,train
cutting pineapple,0jQn-9kjQ28,112,122,train
cutting pineapple,Lq9y8bT-xPw,12,22,train
cutting pineapple,ctTw6I-3Wgo,116,126,train
cutting pineapple,xdzScOhgmBo,51,61,train
cutting pineapple,a-7tm2FDs9s,41,51,train
cutting pineapple,-qUYrOaqWOg,1,11,train
cutting pineapple,dBoURIWCMhA,4,14,train
cutting pineapple,Vn7TUe-qW4o,12,22,train
cutting pineapple,O1I26doEtyA,85,95,train
cutting pineapple,22Hgc4sOdac,0,10,train
cutting pineapple,12wn8rbMsKY,3,13,train
cutting pineapple,fp-SFhqoEHk,5,15,train
cutting pineapple,lL8tslL9hIM,148,158,train
cutting pineapple,XnLMV9HxVpI,55,65,train
cutting pineapple,vPmlpdZWjX0,11,21,train
cutting pineapple,zX-oQlNLJSo,92,102,train
cutting pineapple,RezEbyo0uo0,1,11,train
cutting pineapple,fPzBL3iVrEY,61,71,train
cutting pineapple,Wl2hWsORFm8,18,28,train
cutting pineapple,3kR8nfMvzFc,37,47,train
cutting pineapple,7FRMoFPPW8c,134,144,train
cutting pineapple,QZlSOz6cxug,58,68,train
cutting pineapple,b4qoVW5AS2k,37,47,train
cutting pineapple,LiywwK-F-z0,15,25,train
cutting pineapple,QXEZUMod52Q,50,60,train
cutting pineapple,_ogVO_XmdMs,3,13,train
cutting pineapple,8daZoGva-cU,50,60,train
cutting pineapple,4Aj6v680bak,2,12,train
cutting pineapple,thbFP7bRw6I,11,21,train
cutting pineapple,8bV0afYrihw,3,13,train
cutting pineapple,5SQDW9lh7_8,10,20,train
cutting pineapple,qiqW5BLioq8,54,64,train
cutting pineapple,694hzIi35_k,95,105,train
cutting pineapple,1sbMCxHhRSY,112,122,train
cutting pineapple,HvixIj3Pt3A,32,42,train
cutting pineapple,CNRUTBnS2_U,17,27,train
cutting pineapple,oB5TRQq3lSE,33,43,train
cutting pineapple,cHWeL14mAh0,38,48,train
cutting pineapple,eTEyk917dRE,0,10,train
cutting pineapple,4XNMerl23m8,58,68,train
cutting pineapple,vfBQbQ0gZE0,276,286,train
cutting pineapple,9_IJtqOoSTQ,353,363,train
cutting pineapple,ybCSortwXJo,278,288,train
cutting pineapple,E-yfRmJKHdQ,0,10,train
cutting pineapple,76E88EfOnrI,4,14,train
cutting pineapple,QSqCqtbj3GI,7,17,train
cutting pineapple,hLesy-bYrSQ,0,10,train
cutting pineapple,6v59p_sRkX4,10,20,train
cutting pineapple,IFiubvm9sxA,7,17,train
cutting pineapple,jedAKfsrKU4,8,18,train
cutting pineapple,qnoiBpVXHVA,0,10,train
cutting pineapple,Hh9qlUogjGQ,82,92,train
cutting pineapple,1ZWi2K-TUrs,2,12,train
cutting pineapple,brIDq5JU63o,24,34,train
cutting pineapple,LS_EO0GGB9g,83,93,train
cutting pineapple,jiXndF2Q-0o,29,39,train
cutting pineapple,5XC52xnlmBs,14,24,train
cutting pineapple,POVstmyuQUs,17,27,train
cutting pineapple,I425RYXP1UE,27,37,train
cutting pineapple,OnZNBkpS5VM,11,21,train
cutting pineapple,Zu_r2dOLvzs,4,14,train
cutting pineapple,qrWirkuAZ6k,0,10,train
cutting pineapple,FzGf0VF-YiE,18,28,train
cutting pineapple,4qSwcwXOnbs,1,11,train
cutting pineapple,oxskZZ1rfvY,0,10,train
cutting pineapple,KdnXtbqmaw0,16,26,train
cutting pineapple,fsf56HA5ZVA,13,23,train
cutting pineapple,AMD-wD2EQ_0,9,19,train
cutting pineapple,BTwixhEUMuI,12,22,train
cutting pineapple,e2TEQfkarGk,141,151,train
cutting pineapple,t1f2XJyux4o,60,70,train
cutting pineapple,x9i8lkTkg_g,127,137,train
cutting pineapple,7f-DtONd58g,40,50,train
cutting pineapple,o74rvuQwqNU,13,23,train
cutting pineapple,Hik4YVPAEyE,15,25,train
cutting pineapple,BM19CQjPM_E,342,352,train
cutting pineapple,gE36y88uSCM,26,36,train
cutting pineapple,3JoO0SWYxxM,6,16,train
cutting pineapple,DA4hTVoaHcU,12,22,train
cutting pineapple,Flsj-j0pprk,34,44,train
cutting pineapple,2xmd1V6fF4g,25,35,train
cutting pineapple,k1v8im_eBIU,67,77,train
cutting pineapple,XhWYLGn7EFU,0,10,train
cutting pineapple,j5gKkZdvW84,16,26,train
cutting pineapple,JCEAoi4o2IE,8,18,train
cutting pineapple,NdNT60K2RHk,249,259,train
cutting pineapple,vmjGX-POehk,14,24,train
cutting pineapple,M6-Vmw8WyT4,5,15,train
cutting pineapple,lfPUKLAOM5E,16,26,train
cutting pineapple,D2AWbqJIwo0,12,22,train
cutting pineapple,BtgqhNMjDk4,0,10,train
cutting pineapple,4WHmagR-gac,113,123,train
cutting pineapple,Ib1tFfgVvYc,2,12,train
cutting pineapple,l1d-i_4hS8k,162,172,train
cutting pineapple,qBK6VRKI9IM,68,78,train
cutting pineapple,42Ki8hLq-Zs,80,90,train
cutting pineapple,tFWlTHKJ9JM,278,288,train
cutting pineapple,zOKxbob4qRE,4,14,train
cutting pineapple,hM8bXYxNBNs,11,21,train
cutting pineapple,TtdwghIIvus,179,189,train
cutting pineapple,rcEE6va_8SE,57,67,train
cutting pineapple,64K1I8ZNWt4,3,13,train
cutting pineapple,z6Rw6BE1yuw,25,35,train
cutting pineapple,GoRrx0y4NTo,89,99,train
cutting pineapple,a6D-JLkufWk,0,10,train
cutting pineapple,Me2umGkJ7s0,20,30,train
cutting pineapple,XK14Suhi4Zo,54,64,train
cutting pineapple,yukIEKr0a9U,1,11,train
cutting pineapple,ZHN9sN_Wu5I,122,132,train
cutting pineapple,eizIUF9-fgU,40,50,train
cutting pineapple,a5BRExiW8Cw,4,14,train
cutting pineapple,4EeeNH_C7JU,4,14,train
cutting pineapple,ZoAwTgHozn4,16,26,train
cutting pineapple,PSRupbQ3FAA,8,18,train
cutting pineapple,-7M7AV-ZO4Q,166,176,train
cutting pineapple,L8wyblT0fe8,17,27,train
cutting pineapple,9NIu15aVKdk,46,56,train
cutting pineapple,FowOOW6z_U8,26,36,train
cutting pineapple,JoFd2nFZPjI,0,10,train
cutting pineapple,Wb7o9JSdKsg,10,20,train
cutting pineapple,zb26XQdd9dY,31,41,train
cutting pineapple,DKycXzcPGCY,11,21,train
cutting pineapple,HGJloYp35BI,124,134,train
cutting pineapple,ZaFFGtIKjyI,0,10,train
cutting pineapple,RjpC4rrzJCU,4,14,train
cutting pineapple,tVfFvPUKyHE,3,13,train
cutting pineapple,0ubF6XT9jXU,9,19,train
cutting pineapple,cD9qGZmwPdY,44,54,train
cutting pineapple,1hVb-jxg68A,7,17,train
cutting pineapple,aKiZnBEmWJs,12,22,train
cutting pineapple,5WN-xV7NXbU,40,50,train
cutting pineapple,fcLujqtktiU,89,99,train
cutting pineapple,RfamJNsW2Yc,0,10,train
cutting pineapple,CCf4rLmk6KE,34,44,train
cutting pineapple,czbT-sg14Qk,6,16,train
cutting pineapple,nBEJ9HXCHfY,29,39,train
cutting pineapple,Ff6tYHBn7Y0,5,15,train
cutting pineapple,jsZe7qCzG4c,2,12,train
cutting pineapple,C-a1R8C4aIU,20,30,train
cutting pineapple,gwc9Lyc51j4,33,43,train
cutting pineapple,sd22anaVzmc,3,13,train
