label,youtube_id,time_start,time_end,split
tapping guitar,1d0atul1VBc,120,130,train
tapping guitar,y-1dZ8983gg,3,13,train
tapping guitar,YoCJoNyH4FQ,149,159,train
tapping guitar,3nknVL3xxs0,123,133,train
tapping guitar,ZIPJ8owYJFE,22,32,train
tapping guitar,yRv9HJDV7JM,0,10,train
tapping guitar,4L-9F-DlYmk,161,171,train
tapping guitar,P9dK0ZtFplM,4,14,train
tapping guitar,21zEM4bftM8,33,43,train
tapping guitar,SdrcAw8Mw9Q,0,10,train
tapping guitar,pZ0aqNoCT14,134,144,train
tapping guitar,mADj6Jz36HM,5,15,train
tapping guitar,xDMFDnZTqus,52,62,train
tapping guitar,NF_66ns0NJg,32,42,train
tapping guitar,xbS6ItEt7gU,12,22,train
tapping guitar,1TG5B1KMbeU,93,103,train
tapping guitar,_T8seWpuMiI,1,11,train
tapping guitar,Nii2yTQV4e8,56,66,train
tapping guitar,-7RRsySb3e4,28,38,train
tapping guitar,ysqCYK9Sx6Y,230,240,train
tapping guitar,67vBwZvlpf8,13,23,train
tapping guitar,bBDhiqu42N0,27,37,train
tapping guitar,l9nxtTDnXq8,22,32,train
tapping guitar,f7WUJYWNlfc,6,16,train
tapping guitar,1gKswPtd5Rk,62,72,train
tapping guitar,B3sIXm5STrk,1,11,train
tapping guitar,s0eCpjaQ5fs,103,113,train
tapping guitar,WDruQE5r0Zg,72,82,train
tapping guitar,9kUjNszriJg,75,85,train
tapping guitar,pE7pUB13wBA,100,110,train
tapping guitar,eA51-Kn6H5c,76,86,train
tapping guitar,FBJIIKSdNK0,16,26,train
tapping guitar,_DANo0B_zck,15,25,train
tapping guitar,DBwsh4Mv5c0,2,12,train
tapping guitar,HzhINmWIftg,31,41,train
tapping guitar,I7dygpTMjEA,45,55,train
tapping guitar,OdY7OUbAbEA,88,98,train
tapping guitar,vBloTt37Ois,0,10,train
tapping guitar,auRCwwSsPsQ,187,197,train
tapping guitar,SaXCVZHE_Jc,16,26,train
tapping guitar,g7dwvRx6Wls,98,108,train
tapping guitar,V4dXR0jrr6I,5,15,train
tapping guitar,F4MjiHUQQ-8,78,88,train
tapping guitar,C74oBSYYBM0,0,10,train
tapping guitar,GN8iqjNOEA4,1,11,train
tapping guitar,P16reRmEj3A,6,16,train
tapping guitar,sgZD1lWh7-A,254,264,train
tapping guitar,Pg20yDpTR1c,2,12,train
tapping guitar,-vuzfCsPHC0,5,15,train
tapping guitar,3QlcUCJzvYU,34,44,train
tapping guitar,N-pwvIabGY4,10,20,train
tapping guitar,z5KJak9OvXM,111,121,train
tapping guitar,MN7g6WD53cY,10,20,train
tapping guitar,8jNHYTj3lg4,195,205,train
tapping guitar,odWGnyYAw5A,95,105,train
tapping guitar,pLni4Ml-s6E,41,51,train
tapping guitar,mzZAfIcYa9Y,13,23,train
tapping guitar,wcOqzkeCygg,24,34,train
tapping guitar,Q53DrbuV7_M,0,10,train
tapping guitar,wjCtVPyuyCw,25,35,train
tapping guitar,UlitrBt8f44,19,29,train
tapping guitar,fdwvtYrlhk4,0,10,train
tapping guitar,55sgNqTqu0k,33,43,train
tapping guitar,WDk9bq8ENPg,42,52,train
tapping guitar,MQN8EOOsPKE,172,182,train
tapping guitar,XOiLm4LU2c0,3,13,train
tapping guitar,WPzZDyaIsn0,10,20,train
tapping guitar,QIsLgdFBO84,85,95,train
tapping guitar,RlFHcVmXjPE,1,11,train
tapping guitar,I1rgNZd0P1w,64,74,train
tapping guitar,L9uzgscd_Vo,68,78,train
tapping guitar,E8bvowup2x8,21,31,train
tapping guitar,TDE1NhK7iOI,15,25,train
tapping guitar,fB80qpk5zVU,0,10,train
tapping guitar,FUeCxpXgUBA,237,247,train
tapping guitar,qNNhX9EmVVc,69,79,train
tapping guitar,i6bBxSDEkwY,1,11,train
tapping guitar,pVLuxZUmO0A,48,58,train
tapping guitar,n3ApEajSJZY,22,32,train
tapping guitar,Q-_QnW6PGlI,40,50,train
tapping guitar,2yQ7cnQhYMU,171,181,train
tapping guitar,Lmro_lEqjf4,17,27,train
tapping guitar,WevZZov_o2Q,741,751,train
tapping guitar,luKxRqEaTOI,3,13,train
tapping guitar,lO4ofuVdWDY,3,13,train
tapping guitar,3B89uhJMeqo,47,57,train
tapping guitar,xZv8ZlmAm9A,9,19,train
tapping guitar,2qF5j4KKkBY,154,164,train
tapping guitar,D4EZhPx1moA,31,41,train
tapping guitar,vfkD6UqDJ90,155,165,train
tapping guitar,1M3aKWhzqFA,215,225,train
tapping guitar,H4TcejWCZ8M,0,10,train
tapping guitar,TJZfnAdQmiY,56,66,train
tapping guitar,c_RXhvV-Vy8,126,136,train
tapping guitar,vEafLGKr_8Y,6,16,train
tapping guitar,6JcCUEKJMAc,1,11,train
tapping guitar,ddmT5JuBvD4,231,241,train
tapping guitar,6Ivmc7Ocijk,46,56,train
tapping guitar,Pb7edxOGuDU,35,45,train
tapping guitar,9cqvuEfiiUI,17,27,train
tapping guitar,aI5t4VV3VpA,0,10,train
tapping guitar,a2tCaNt6D60,45,55,train
tapping guitar,EnYCencBomM,20,30,train
tapping guitar,sdvQessqC7o,35,45,train
tapping guitar,cWpWgMArkRE,20,30,train
tapping guitar,Rj1XESHJWSg,86,96,train
tapping guitar,C-CWcmVlFcg,2,12,train
tapping guitar,4ar0hwY3rLU,24,34,train
tapping guitar,a90KjtON75U,4,14,train
tapping guitar,_AO9Y3TqRdI,28,38,train
tapping guitar,RHeMdiinIfw,0,10,train
tapping guitar,A4LHli39uN0,71,81,train
tapping guitar,d-aVzQ009w8,18,28,train
tapping guitar,3JPEKV9BdD0,0,10,train
tapping guitar,Gch542C253w,6,16,train
tapping guitar,wvjqjL8xXVA,401,411,train
tapping guitar,TgPXFzcSFPk,0,10,train
tapping guitar,6FnEwdBO_yc,149,159,train
tapping guitar,tDeE18GVehc,44,54,train
tapping guitar,oh7DTbH5KJ0,0,10,train
tapping guitar,N79M53Ql0O0,1,11,train
tapping guitar,gc_ec10UxmA,41,51,train
tapping guitar,6d5gCs3Pviw,77,87,train
tapping guitar,UEbF-u_ynUk,38,48,train
tapping guitar,jB6-nBjLuOw,44,54,train
tapping guitar,qx7hPXbWT60,45,55,train
tapping guitar,J40Cu3y06GY,106,116,train
tapping guitar,uQdMdLj8PgU,20,30,train
tapping guitar,4SSe2EIXpZA,0,10,train
tapping guitar,vro4i_x4Xy8,4,14,train
tapping guitar,oExsEszdcg0,9,19,train
tapping guitar,qICdXPR0Mjg,73,83,train
tapping guitar,WbuqeORV_K0,120,130,train
tapping guitar,01ufCevrEEo,4,14,train
tapping guitar,OGD1O1wW4GU,2,12,train
tapping guitar,u4vRfy_CHYY,13,23,train
tapping guitar,0H6iXDjUzs8,6,16,train
tapping guitar,BwDOXQ7YCYM,25,35,train
tapping guitar,Ri7yHtRZDWo,103,113,train
tapping guitar,C8peZ7E_TXA,279,289,train
tapping guitar,glteVxIlfhg,109,119,train
tapping guitar,ggP7XEhMvJs,27,37,train
tapping guitar,nMwh5U5RTqA,456,466,train
tapping guitar,70oQukS5Frc,7,17,train
tapping guitar,fwg39a-VOsU,444,454,train
tapping guitar,sHvimSrvIQM,44,54,train
tapping guitar,N2Os63yjkG8,144,154,train
tapping guitar,pBGD5L3JoRE,335,345,train
tapping guitar,3DDJVznVAXo,68,78,train
tapping guitar,v84PNWX5suw,116,126,train
tapping guitar,hiTOdgaWy1s,3,13,train
tapping guitar,9pun1l9pDEE,15,25,train
tapping guitar,sdvkD0SbFv0,36,46,train
tapping guitar,buS9beS5WTI,56,66,train
tapping guitar,KYTzS_bFm28,18,28,train
tapping guitar,rVppgKUjMY0,24,34,train
tapping guitar,E08Tgu5fO9Y,33,43,train
tapping guitar,g4BA_tLFGzM,18,28,train
tapping guitar,fj0udpAfoCk,32,42,train
tapping guitar,C77_Lq50Sio,11,21,train
tapping guitar,T_wlRbYONIg,228,238,train
tapping guitar,TWy2_PPlJ1s,9,19,train
tapping guitar,N0FZ1a94lzQ,25,35,train
tapping guitar,FoPcULPWkxY,96,106,train
tapping guitar,g1Quubl9yU0,133,143,train
tapping guitar,S0so1HNXVCc,2,12,train
tapping guitar,4aZvKBGv9GU,5,15,train
tapping guitar,qHww9wE0mlY,218,228,train
tapping guitar,cOn-nw2f8_o,15,25,train
tapping guitar,lb3vSCa6Q1I,109,119,train
tapping guitar,savfWWCD_5g,6,16,train
tapping guitar,166HwDJ7kIo,179,189,train
tapping guitar,QaHoQve6nR8,22,32,train
tapping guitar,Ghn4g_EO0RU,0,10,train
tapping guitar,CQTa01iGUSs,45,55,train
tapping guitar,K5ZtlHWTUXs,25,35,train
tapping guitar,1Fp6zPswdjI,235,245,train
tapping guitar,eekTdiAdvDc,7,17,train
tapping guitar,mnpJeIJPvkw,54,64,train
tapping guitar,4tAzIoNM0mA,22,32,train
tapping guitar,0iGF2jaH7hA,152,162,train
tapping guitar,-N3OFaiPi1w,18,28,train
tapping guitar,-PdaQBx2x8U,4,14,train
tapping guitar,NTpLOEAspiw,18,28,train
tapping guitar,FhnvWl6zcPs,1,11,train
tapping guitar,J7OcT3IFhOI,27,37,train
tapping guitar,hasdTgLsKCA,513,523,train
tapping guitar,1aJA5L3u8Kc,0,10,train
tapping guitar,_YppqaZrLjg,1,11,train
tapping guitar,31Yy9juCo0I,4,14,train
tapping guitar,nH6PRW4wm8E,26,36,train
tapping guitar,5NuerTuYyRY,94,104,train
tapping guitar,QACCFVQxsJs,38,48,train
tapping guitar,sTj3FR1XtIU,66,76,train
tapping guitar,SBD9xTKTVW8,84,94,train
tapping guitar,r-W5B4kDNbc,67,77,train
tapping guitar,-lzY3vbqhaM,109,119,train
tapping guitar,eU7pJ0AVTHo,51,61,train
tapping guitar,wJQyC7B5uoA,91,101,train
tapping guitar,yq_Inzuh26I,25,35,train
tapping guitar,F9nTWT_-X54,88,98,train
tapping guitar,yPzvtFDZLSQ,177,187,train
tapping guitar,sUZOvgLzqCM,4,14,train
tapping guitar,NbP91b6BUv4,27,37,train
tapping guitar,SFADEmo87LE,22,32,train
tapping guitar,9MiGcXX_pOM,43,53,train
tapping guitar,Pmv3HyVUi7k,69,79,train
tapping guitar,hAXSUDji99g,3,13,train
tapping guitar,ESq000El_9o,189,199,train
tapping guitar,VOMqXCt72Fs,28,38,train
tapping guitar,GgL008kWmUk,1,11,train
tapping guitar,9Nbp6wS8UW4,23,33,train
tapping guitar,0RpupKw2HTk,2,12,train
tapping guitar,56Ax6eDAsl4,9,19,train
tapping guitar,dUj-mOKhyrc,152,162,train
tapping guitar,Qf6y2NCE6fc,367,377,train
tapping guitar,qNXaiuSjhzw,103,113,train
tapping guitar,e1GvFnSzFCk,26,36,train
tapping guitar,7RBpvoe070g,13,23,train
tapping guitar,jDZ8T-9YRvU,150,160,train
tapping guitar,SWrJWeJbYsU,57,67,train
tapping guitar,6cfUySWEUzs,113,123,train
tapping guitar,uzzG3nSvR7Q,5,15,train
tapping guitar,5ZETNUAUNxA,416,426,train
tapping guitar,P8IkUFBTN5Y,4,14,train
tapping guitar,c8o9vqeJDCw,199,209,train
tapping guitar,pT19lSxFOkY,2,12,train
tapping guitar,HS61ixsAfWQ,83,93,train
tapping guitar,DrMKAo_0HgE,65,75,train
tapping guitar,NYBQCD583AU,53,63,train
tapping guitar,7wMubUpETTE,100,110,train
tapping guitar,oaLKTb60SRc,52,62,train
tapping guitar,ydMxo73TD5I,90,100,train
tapping guitar,65pvWdvfM50,25,35,train
tapping guitar,zvHKq2jTs-o,0,10,train
tapping guitar,p6BN63fXLx8,8,18,train
tapping guitar,lohCHTVX3tU,105,115,train
tapping guitar,7Uw2TK6W7_U,194,204,train
tapping guitar,0tgszVc2sSE,60,70,train
tapping guitar,6wsqEWvtf-o,24,34,train
tapping guitar,vSykEyt_6I4,84,94,train
tapping guitar,foeFlFMiFKA,3,13,train
tapping guitar,W3ans34qNHA,18,28,train
tapping guitar,4gVRyRaJjy8,142,152,train
tapping guitar,oEpkulAkNKg,53,63,train
tapping guitar,7fe6LEfo2vY,199,209,train
tapping guitar,GEacudhEOxE,34,44,train
tapping guitar,WehXennSlNQ,225,235,train
tapping guitar,8u1bQ6zlm_w,16,26,train
tapping guitar,Edna0uPysgg,92,102,train
tapping guitar,JTg3J5hpP28,61,71,train
tapping guitar,tJKD2D47SUI,17,27,train
tapping guitar,vKEDDU57kIY,112,122,train
tapping guitar,UIa5f2rVHds,42,52,train
tapping guitar,JNZNmPjyQOE,17,27,train
tapping guitar,Wu7TuAeAMW0,4,14,train
tapping guitar,qHNFcbKCpIc,71,81,train
tapping guitar,VcKlTJtoRg8,11,21,train
tapping guitar,wDwtYIcEXu4,21,31,train
tapping guitar,dC_MSE2U_rE,8,18,train
tapping guitar,SgbyMRfoDOw,0,10,train
tapping guitar,DSJDZ9tftb4,97,107,train
tapping guitar,uROmfDf5BXM,34,44,train
tapping guitar,OGI8ESh6lwY,66,76,train
tapping guitar,FcDKJKfViqs,26,36,train
tapping guitar,6ck9yh-ymYY,12,22,train
tapping guitar,Cywg3-7wAzU,20,30,train
tapping guitar,BLG8epH_KEw,136,146,train
tapping guitar,4te7fLKjfnM,90,100,train
tapping guitar,4dzqCQKHle8,0,10,train
tapping guitar,Mcz6cSNQA7o,90,100,train
tapping guitar,KcJvh_Ox10Q,22,32,train
tapping guitar,5mma_uZoZa4,3,13,train
tapping guitar,mrTmlBZgP2o,106,116,train
tapping guitar,IelSW1oYros,54,64,train
tapping guitar,xEXnWG0e7ds,74,84,train
tapping guitar,_jvL3yCrOog,78,88,train
tapping guitar,ZkwTDRlhO24,200,210,train
tapping guitar,nMWMAaiGBQg,24,34,train
tapping guitar,b_I6xaiyuiA,6,16,train
tapping guitar,OcbjmziVpDg,6,16,train
tapping guitar,00fyUw5B2RQ,8,18,train
tapping guitar,uQUn6JgwKoc,22,32,train
tapping guitar,-sgTzPuSwD8,5,15,train
tapping guitar,FlIW99I6MlA,148,158,train
tapping guitar,YATGvDTV570,32,42,train
tapping guitar,DB36tELmDdA,8,18,train
tapping guitar,NdrTpTmxkcM,137,147,train
tapping guitar,qc9K9XUTSLQ,51,61,train
tapping guitar,Ypx1gCNVIZA,69,79,train
tapping guitar,HH-oXgfPUtw,125,135,train
tapping guitar,QT7dHBWA7Sk,11,21,train
tapping guitar,5UU_YPALus0,60,70,train
tapping guitar,3V9AFm_tUtI,34,44,train
tapping guitar,slmxxrMmKTU,42,52,train
tapping guitar,HattVWnPZ8I,0,10,train
tapping guitar,me_H5zAHmvc,34,44,train
tapping guitar,_h9KH6IlW7k,95,105,train
tapping guitar,bvr08Uj4rfw,0,10,train
tapping guitar,dfvpy6l-vio,58,68,train
tapping guitar,D_ZSrrNQb14,6,16,train
tapping guitar,hFcyDE01ToU,2,12,train
tapping guitar,4AQf4HC9ygI,7,17,train
tapping guitar,0fuCGWU-HtU,40,50,train
tapping guitar,FYe2-SR-48A,14,24,train
tapping guitar,xBgJiPxbQcE,0,10,train
tapping guitar,PSRMXVcdFYw,5,15,train
tapping guitar,ZGnAJjSJxs8,132,142,train
tapping guitar,CdmcfCoEi_k,470,480,train
tapping guitar,X2sYJ1RiYO0,0,10,train
tapping guitar,PHzvWi_cZF4,0,10,train
tapping guitar,m4vdNhm5w5Y,140,150,train
tapping guitar,temsaL2tlNs,50,60,train
tapping guitar,WqHGzJp_9Vw,537,547,train
tapping guitar,ITSLK-IDZn0,3,13,train
tapping guitar,NmQ_EqdJugc,23,33,train
tapping guitar,_qCAl3bJ2es,175,185,train
tapping guitar,yhQbozLBG1I,204,214,train
tapping guitar,uolUWzL0vZ0,0,10,train
tapping guitar,-40Vpi4U4ac,28,38,train
tapping guitar,kP5g3BfLGfQ,0,10,train
tapping guitar,KESQKcM6hto,86,96,train
tapping guitar,EJHT0IwzhVk,25,35,train
tapping guitar,KrSqv9AbYJA,265,275,train
tapping guitar,5G6_2bnIbTE,144,154,train
tapping guitar,OaltAqXVki8,64,74,train
tapping guitar,9aK0NNtkStQ,45,55,train
tapping guitar,vNYGBJ219kk,19,29,train
tapping guitar,R4KmzIIklB0,28,38,train
tapping guitar,hCWpPCPVkrE,0,10,train
tapping guitar,DRXyEUi61fc,109,119,train
tapping guitar,tViLM71_C_k,38,48,train
tapping guitar,wGqGrDefBx0,19,29,train
tapping guitar,TQsP4WgSVcg,2,12,train
tapping guitar,m6YPl3NAGSM,20,30,train
tapping guitar,x7HwWW-M7rk,40,50,train
tapping guitar,5S3QDnRCnOQ,37,47,train
tapping guitar,8dSBmEe_oL4,90,100,train
tapping guitar,lIWeDi819t8,128,138,train
tapping guitar,vSmCV9R2_pA,23,33,train
tapping guitar,b89LEawZPY4,54,64,train
tapping guitar,UAbksrGYTR0,5,15,train
tapping guitar,JgeE7A4pydg,12,22,train
tapping guitar,4pHpVTN2QVo,18,28,train
tapping guitar,-FhoqTprJw4,382,392,train
tapping guitar,hU6fLpa8h2w,197,207,train
tapping guitar,mSkas3I0OgU,64,74,train
tapping guitar,Suy6MGUxcis,77,87,train
tapping guitar,y1HzyVgR49Y,54,64,train
tapping guitar,UaAebM2LZEw,65,75,train
tapping guitar,uqCtuJIHhcU,58,68,train
tapping guitar,LiOGMdJe8l0,0,10,train
tapping guitar,cPhNFyL7lbI,32,42,train
tapping guitar,FD9EZUtX19M,129,139,train
tapping guitar,zz9j3lKN694,519,529,train
tapping guitar,edaL7XcnWOQ,10,20,train
tapping guitar,UFYd_UMSK6I,102,112,train
tapping guitar,d-n4tqykljQ,6,16,train
tapping guitar,HRZ-YC3SNqE,31,41,train
tapping guitar,NVX0mf2tEJo,12,22,train
tapping guitar,dFNEfNPI96M,18,28,train
tapping guitar,7-FX_DRUjcQ,161,171,train
tapping guitar,_eBtwtgDc5E,43,53,train
tapping guitar,obtuVGbOCcY,25,35,train
tapping guitar,lAKgoJmNLfY,147,157,train
tapping guitar,pd0kWNKAgkM,0,10,train
tapping guitar,5U_Ezj6iRe0,34,44,train
tapping guitar,Vh-KEFKChvs,47,57,train
tapping guitar,2crdz0iH914,0,10,train
tapping guitar,EHImzAVCr1g,133,143,train
tapping guitar,lH4R3-YwXk0,18,28,train
tapping guitar,A7Hh5viYARY,111,121,train
tapping guitar,81PTJ2fMv4E,30,40,train
tapping guitar,PMwTTSdx-4M,12,22,train
tapping guitar,0cd0ynYP-LU,5,15,train
tapping guitar,4BxqmTG1YnA,18,28,train
tapping guitar,UCBPvpbudmU,93,103,train
tapping guitar,mZE_JZftmy8,28,38,train
tapping guitar,3Bb12hxe_qE,349,359,train
tapping guitar,-Nb91doUk70,120,130,train
tapping guitar,sxKBCETSWmk,113,123,train
tapping guitar,qgFRH1QuG2E,0,10,train
tapping guitar,ECbAuDt_4Tc,19,29,train
tapping guitar,a3ElG2aNI34,31,41,train
tapping guitar,bzWsy7C8-ek,0,10,train
tapping guitar,tv3MqNtC1QE,104,114,train
tapping guitar,FgwGyNt3lLY,32,42,train
tapping guitar,zsPxwOvmRlI,9,19,train
tapping guitar,beMmfYEsyAU,12,22,train
tapping guitar,nQyB1AmSOt0,145,155,train
tapping guitar,0o5sADOMmQQ,24,34,train
tapping guitar,rFHEI89UeKY,185,195,train
tapping guitar,I5yBT1k18r8,0,10,train
tapping guitar,9i1cNq5UBAk,22,32,train
tapping guitar,xS2gy2Glxek,10,20,train
tapping guitar,wDdVjs_Y35k,10,20,train
tapping guitar,tTgxDw1TEPU,122,132,train
tapping guitar,2bxSRBpPksE,73,83,train
tapping guitar,Mr-INCbvcJY,0,10,train
tapping guitar,Z3In407dYfo,203,213,train
tapping guitar,05fDRRpD1cQ,4,14,train
tapping guitar,9OYUoc72T0Q,13,23,train
tapping guitar,o7xp-uehfQg,93,103,train
tapping guitar,Ud7x63oS1CI,15,25,train
tapping guitar,HZeMLguOdyc,35,45,train
tapping guitar,dBKB0ZsxPuI,31,41,train
tapping guitar,styLixcioKo,9,19,train
tapping guitar,j863S70F1yU,33,43,train
tapping guitar,r3hDeRIl64I,100,110,train
tapping guitar,o8-AVzc_erA,4,14,train
tapping guitar,rVsaN-uUrSM,38,48,train
tapping guitar,xx75-8Wwlf4,59,69,train
tapping guitar,XePUEAurKbM,80,90,train
tapping guitar,FjKqrMHTjZ8,33,43,train
tapping guitar,W582C8GoLlg,43,53,train
tapping guitar,26HuyMqJC5I,0,10,train
tapping guitar,0Zqfqhf5jXI,60,70,train
tapping guitar,O-l9967jF_w,136,146,train
tapping guitar,CTVaXABOopc,85,95,train
tapping guitar,zHj4epkUEBI,8,18,train
tapping guitar,5RldMbTkV14,0,10,train
tapping guitar,RsWS9fjwk80,203,213,train
tapping guitar,xPJLnVMKLrY,111,121,train
tapping guitar,5HdoCRrqOVw,80,90,train
tapping guitar,-fD7fcqxj9Q,43,53,train
tapping guitar,6S1-kE4crBM,68,78,train
tapping guitar,2wGmNe4rwW0,68,78,train
tapping guitar,kg-Bt8boM2A,23,33,train
tapping guitar,nSCKCq494RY,1,11,train
tapping guitar,M17o2CbRpLE,50,60,train
tapping guitar,XBmsO9ffrks,17,27,train
tapping guitar,kEzD0N4jQeQ,139,149,train
tapping guitar,UmTQYquqxSY,96,106,train
tapping guitar,d3zeRUOM7XU,4,14,train
tapping guitar,lBZWN70WrAA,123,133,train
tapping guitar,JYmxglYTd60,7,17,train
tapping guitar,M4CL8Nir0kg,54,64,train
tapping guitar,Eg_qzUtPWV0,12,22,train
tapping guitar,cmCAz48XS7c,38,48,train
tapping guitar,iAN6TyaN01I,10,20,train
tapping guitar,HkV_DFJCGws,24,34,train
tapping guitar,BD2zIq3TNJM,187,197,train
tapping guitar,bHwZpLYkzQo,179,189,train
tapping guitar,kE6E14KK5JM,9,19,train
tapping guitar,YBzjtMKAQnU,18,28,train
tapping guitar,x2O7VltO380,2,12,train
tapping guitar,T-b3_hGM0LA,4,14,train
tapping guitar,gklt1MXqFdA,34,44,train
tapping guitar,iaci3a2G6fk,22,32,train
tapping guitar,ObucYEsr9ZY,4,14,train
tapping guitar,O9DhIwKSPI4,29,39,train
tapping guitar,E42Bkj_IQKQ,60,70,train
tapping guitar,T3Du_8hYm5s,190,200,train
tapping guitar,e_xCdzm99AE,246,256,train
tapping guitar,EEhFq-lVqaM,7,17,train
tapping guitar,f59IegXKfWY,90,100,train
tapping guitar,QXZ7SOWuD-o,49,59,train
tapping guitar,bNJAD6NvmN8,20,30,train
tapping guitar,F8XD3bSz_uI,0,10,train
tapping guitar,ft84FFTP4UM,20,30,train
tapping guitar,TG1PQpWpMCg,0,10,train
tapping guitar,WD4zMqKK7so,246,256,train
tapping guitar,KoBeFYTW2yM,0,10,train
tapping guitar,3b4KtfVpJCQ,3,13,train
tapping guitar,sEYdPUbVx8k,116,126,train
tapping guitar,NBZkoPQ2drI,54,64,train
tapping guitar,_zbnDdi1EK0,0,10,train
tapping guitar,OgMaBlvKFs8,94,104,train
tapping guitar,99WuH95I5zk,112,122,train
tapping guitar,FBKnlXyXRNw,25,35,train
tapping guitar,8dtLa6x_LiA,12,22,train
tapping guitar,8iCEzpbPijw,39,49,train
tapping guitar,bH4Zs70a5_k,3,13,train
tapping guitar,UJIuMBifjgg,1,11,train
tapping guitar,540mpdmXDZk,59,69,train
tapping guitar,ORzZMoPSS34,2,12,train
tapping guitar,WAsIogdOMO0,0,10,train
tapping guitar,VdHoMZl9x9o,26,36,train
tapping guitar,F901uSRsV0o,2,12,train
tapping guitar,9YL5RM_hcrc,19,29,train
tapping guitar,55CqW9zGOp8,224,234,train
tapping guitar,ovpqrUGv9Ko,161,171,train
tapping guitar,G6OAEcecC68,8,18,train
tapping guitar,0JdRCglb3Ic,2,12,train
tapping guitar,8mMdW5WqDgE,865,875,train
tapping guitar,V73_jE6e02o,127,137,train
tapping guitar,SeXdr4N2GRU,0,10,train
tapping guitar,VMC0v7xYtug,18,28,train
tapping guitar,z84kkyviZMc,1,11,train
tapping guitar,BADG0dONoBc,23,33,train
tapping guitar,A2yvpt6_QB0,1,11,train
tapping guitar,9QAI82hcd58,0,10,train
tapping guitar,MDLdoU5fpSU,14,24,train
tapping guitar,isBvymKrUnY,74,84,train
tapping guitar,j9X8VrknW3w,10,20,train
tapping guitar,DZqVPG7irMY,35,45,train
tapping guitar,z0Mvmw2FO8U,389,399,train
tapping guitar,XEVB3P5N8TU,264,274,train
tapping guitar,pfAtenMwSWs,5,15,train
tapping guitar,AH32fGxrB7w,35,45,train
tapping guitar,ddITSu5w3tM,22,32,train
tapping guitar,bhHWU8b2rCM,4,14,train
tapping guitar,qY_I0sfFcW8,8,18,train
tapping guitar,cCzETvRJMoM,124,134,train
tapping guitar,1ejNewMg76s,19,29,train
tapping guitar,6gRaZ0Xp6m8,31,41,train
tapping guitar,ALkjr58zwFI,172,182,train
tapping guitar,v7-Hne6Ji68,119,129,train
tapping guitar,hqfmPyRTwnQ,96,106,train
tapping guitar,V81qm8IrRQA,97,107,train
tapping guitar,UcCkEAgOOAI,0,10,train
tapping guitar,7mNNZeYGHFE,90,100,train
tapping guitar,gfRf1qRi2Bk,5,15,train
tapping guitar,_GdbOk3aObg,133,143,train
tapping guitar,9edqkupd0qU,58,68,train
tapping guitar,pDkHeGEhll0,0,10,train
tapping guitar,pxbFufeu8l0,138,148,train
tapping guitar,V2hgZxcKbMk,49,59,train
tapping guitar,RPKkXcpw7NA,94,104,train
tapping guitar,1ClKyuCAuIE,0,10,train
tapping guitar,oksGwtwTbIU,12,22,train
tapping guitar,BdR8wL6QkbM,344,354,train
tapping guitar,9ZOtwmI7lFQ,11,21,train
tapping guitar,oGNNslv8w_I,58,68,train
tapping guitar,1WI3YPFuvwg,59,69,train
tapping guitar,wbzqVDLCHSE,10,20,train
tapping guitar,KlYDCQhvxjU,11,21,train
tapping guitar,sl6OM8bDIaA,89,99,train
tapping guitar,9CcR70AQNvY,12,22,train
tapping guitar,HC_mP0gamMk,34,44,train
tapping guitar,hHqFlJs_8bs,29,39,train
tapping guitar,pEID_DixTtg,0,10,train
tapping guitar,TQ_JHaSF-D8,26,36,train
tapping guitar,2VQ75OhjFtk,64,74,train
tapping guitar,kzx1z399qME,23,33,train
tapping guitar,ELR0gY1MMdU,112,122,train
tapping guitar,-XGDdLfAU2E,1,11,train
tapping guitar,cm_CdB66vGk,3,13,train
tapping guitar,MRQVVhZHOuc,12,22,train
tapping guitar,TGGV7YYNoyE,18,28,train
tapping guitar,7MTqf1b0Ffk,5,15,train
tapping guitar,BUIx9IuyJgw,165,175,train
tapping guitar,ZD2PWPmNDiY,1,11,train
tapping guitar,TmiMC16tNxc,70,80,train
tapping guitar,ZGjNC9PHdEc,148,158,train
tapping guitar,lcZfLPdUfXw,0,10,train
tapping guitar,kGo-dAQXtsA,37,47,train
tapping guitar,KDHq5hzLT9I,206,216,train
tapping guitar,UrFjzJEJt9Y,115,125,train
tapping guitar,4PyhZ3aQ0g0,2,12,train
tapping guitar,GbUKvw9ptvk,15,25,train
tapping guitar,1bZGZ_Z9xCU,2,12,train
tapping guitar,x-jSOWJ9sMY,0,10,train
tapping guitar,9eWzoUr9WZA,10,20,train
tapping guitar,FwBqvlN9iPc,17,27,train
tapping guitar,3IfhaMrBvX8,26,36,train
tapping guitar,GhP0YhPrv_A,45,55,train
tapping guitar,MijsapX31Ws,47,57,train
tapping guitar,I_1f4NLKBNo,52,62,train
tapping guitar,Z4EVd3RpjXE,0,10,train
tapping guitar,S3h-kxUdEfI,0,10,train
tapping guitar,z-APaA5LWdU,15,25,train
tapping guitar,rhHezkpxU7o,7,17,train
tapping guitar,ChO2FCy0oTQ,16,26,train
tapping guitar,iBvHNahA7fE,39,49,train
tapping guitar,jMWwNGwH54c,52,62,train
tapping guitar,LwT2Tsb-bfg,49,59,train
tapping guitar,-8zbv5k27mE,20,30,train
tapping guitar,bV2A6cLWqO8,194,204,train
