label,youtube_id,time_start,time_end,split
yawning,8w3dWNlbj4s,116,126,train
yawning,0M2ZILy9j9I,0,10,train
yawning,rvMi8yKRrGU,14,24,train
yawning,NtmTI3mAivc,0,10,train
yawning,kVdZb5VSiUE,3,13,train
yawning,8t2Yzm49Bog,14,24,train
yawning,iZMYxF-kfOc,41,51,train
yawning,LcZ-UkttJgU,0,10,train
yawning,cdgcxzcFAuE,1,11,train
yawning,KFRxXpNZTNY,0,10,train
yawning,y7oTUgOtETg,0,10,train
yawning,DSfEERq5h_U,8,18,train
yawning,asEqsS57LvA,0,10,train
yawning,TnC2CmU9aV0,38,48,train
yawning,HEYZgXiiYxo,0,10,train
yawning,X_dLiHJM4y4,0,10,train
yawning,mfU9PteJx1Q,26,36,train
yawning,5yavPmn_cFM,0,10,train
yawning,mipPffgI70U,4,14,train
yawning,TZPMWWjUqQg,0,10,train
yawning,2pX9AB044AU,17,27,train
yawning,v6bvn60LOaE,62,72,train
yawning,gw85x8crKH8,0,10,train
yawning,TEIM2ZrgUvc,4,14,train
yawning,FMDgh-_usBY,27,37,train
yawning,DoUbGiH6pes,68,78,train
yawning,zB4FAcpFSBA,69,79,train
yawning,bk3rGp516pg,0,10,train
yawning,i7yao2ODZSc,0,10,train
yawning,HzLsZxpE4hU,3,13,train
yawning,KCl1ka-8-dg,7,17,train
yawning,0VkypvYdsxQ,0,10,train
yawning,qWj4ES2Z3bw,24,34,train
yawning,WnxV1vOC2w4,0,10,train
yawning,sUVYiSTHItM,0,10,train
yawning,-kd7xl744Zc,6,16,train
yawning,1RlZ4I3AMEU,22,32,train
yawning,STf5CvghfUw,2,12,train
yawning,Si-ntTPh4fY,93,103,train
yawning,jC9QVZffxlU,1,11,train
yawning,odNlEpcVNME,0,10,train
yawning,0-kXuuPtcPM,0,10,train
yawning,uH7PSD5nS5Q,0,10,train
yawning,_0AhuQKruLE,0,10,train
yawning,YqLeN0YcOX8,3,13,train
yawning,ZAd7FF97y7A,11,21,train
yawning,nxRiNjFCPgk,19,29,train
yawning,ReVin08d6Dc,0,10,train
yawning,YN1Q2X6pkRE,6,16,train
yawning,6UmsEhGiIpc,0,10,train
yawning,QEFCFHQ9j04,2,12,train
yawning,9XFvZeRiVEo,0,10,train
yawning,H94UZkBZw8Q,11,21,train
yawning,GcGc7dHl2Ew,0,10,train
yawning,lGPDlvcjWxs,17,27,train
yawning,vTW6VYFPdOs,12,22,train
yawning,t3dT36CiR4g,8,18,train
yawning,TxyvBSToXfQ,24,34,train
yawning,C2_LhYklu9g,1,11,train
yawning,6TZmHUmNgMI,0,10,train
yawning,eukcYtu7LLs,0,10,train
yawning,nSvuuE1zqDc,0,10,train
yawning,nrVsXr50B30,13,23,train
yawning,rbQu8Eg8mTo,0,10,train
yoga,VDYhtSU5U4Q,84,94,train
yoga,9pC6hoxjp18,178,188,train
yoga,s2p1oKUlybg,34,44,train
yoga,3MyoxnwZ0ks,89,99,train
yoga,T_2yTg1dZ6Y,6,16,train
yoga,0jZzxqjoVDA,84,94,train
yoga,nepNEBDddB8,27,37,train
yoga,1CxL_4MJko0,265,275,train
yoga,kgIaNMATiho,0,10,train
yoga,wON55jFEWhY,349,359,train
yoga,_-aBlJFi7LY,7,17,train
yoga,YZ9RsAgyNyw,230,240,train
yoga,zkMCJYw-1rk,44,54,train
yoga,d29lgws15cI,2,12,train
yoga,MZzZKiDJVak,1502,1512,train
yoga,JAHmnsTyfr0,19,29,train
yoga,8DSkM-zvWD0,302,312,train
yoga,fE4ehp2_a8U,441,451,train
yoga,A7Kgq4Eh49A,63,73,train
yoga,SC4kPBDCdHM,424,434,train
yoga,bPoojLmv6DA,0,10,train
yoga,4_XowpRIkGc,103,113,train
yoga,D6Qj6wKNWLg,122,132,train
yoga,LMh8mFEq6oA,0,10,train
yoga,K52Tc-XcrCI,24,34,train
yoga,SrSK7mclCnM,139,149,train
yoga,J-0VPBmr1_c,18,28,train
yoga,Jbgpo-9M5YM,82,92,train
yoga,sMOqpgbleS4,97,107,train
yoga,EFFhEvk0XtI,620,630,train
yoga,3390k5pAOXc,54,64,train
yoga,3wX4VR7XtgQ,166,176,train
yoga,CBopH_Z2Kbg,157,167,train
yoga,ETmhAdUHLi8,59,69,train
yoga,jOAgsbj8p_0,24,34,train
yoga,TzYcgwbAQKw,0,10,train
yoga,TblUIW_eRa4,10,20,train
yoga,5C1aocGJF-s,6,16,train
yoga,s5Euu7Fwvrc,343,353,train
yoga,LY_jXlPxwgw,155,165,train
yoga,-L1yIZqIZws,3098,3108,train
yoga,tB2QmsoG8C0,2,12,train
yoga,reqZX5w9FBk,14,24,train
yoga,XDm1KLs4kI8,753,763,train
yoga,bcOdKjNJIDk,3,13,train
yoga,9g6iKavfWMc,115,125,train
yoga,aZTi3SEwnKQ,40,50,train
yoga,toiiMR94XG0,95,105,train
yoga,OqwvN5XsfT4,0,10,train
yoga,Pqr_885V7lQ,267,277,train
yoga,vUvzpEs4sCc,313,323,train
yoga,hUdL62X-8Do,2,12,train
yoga,1oR6T1bIkXU,348,358,train
yoga,K3fYf0Cmej8,62,72,train
yoga,6WDYfjObiyo,171,181,train
yoga,YnwzLilvH08,51,61,train
yoga,8UMKEbCraDo,212,222,train
yoga,14HmYi1NSzw,38,48,train
yoga,V4X4DEa_zX0,89,99,train
yoga,ETlqE51FB9A,12,22,train
yoga,ORONbxQm7NM,1,11,train
yoga,j4yBojAhqDY,50,60,train
yoga,Uu7fAT9SQvo,146,156,train
yoga,xGKWKsgDuzs,415,425,train
yoga,DfpISpuUeqE,163,173,train
yoga,ZWGvOLFFW5c,52,62,train
yoga,GO5MGkI4CVs,125,135,train
yoga,HjEtntEon5g,43,53,train
yoga,tNvw3pgf1KM,13,23,train
yoga,pk9NChUCHTw,96,106,train
yoga,zLz8S_mkP-8,75,85,train
yoga,zziEkYfUycg,132,142,train
yoga,IbHWkqeoVAs,209,219,train
yoga,gK8cM5WyFSI,3,13,train
yoga,UDirN5qMoj4,0,10,train
yoga,ZQGZUn8EPdM,201,211,train
yoga,arSXWKYL7mk,149,159,train
yoga,5vdp0CWk9qw,32,42,train
yoga,24mbfHUfYhE,216,226,train
yoga,FgzNT1yPDg0,40,50,train
yoga,FNdDQ9xzBGg,539,549,train
yoga,ZLTKAQ7Asek,182,192,train
yoga,iSGeA3e--bE,0,10,train
yoga,HpnxSFL0ajo,0,10,train
yoga,jxM9qeWNOtI,496,506,train
yoga,62nSMm5E-LI,33,43,train
yoga,K3sSK7UAWdQ,12,22,train
yoga,ABLz46MVs7A,59,69,train
yoga,brR1j4oQTXA,144,154,train
yoga,rdxDv98KgDM,13,23,train
yoga,DZ4k08QD6_8,35,45,train
yoga,gjsbMnWeLik,102,112,train
yoga,nWY0JLZjq_I,30,40,train
yoga,1fW1TPACYyw,411,421,train
yoga,hDmJr41uq6I,423,433,train
yoga,RgutvMdoJKE,1,11,train
yoga,T8ThgO4T5XA,4,14,train
yoga,MDUSY8JNKCY,43,53,train
yoga,rgYKJNDSSSE,243,253,train
yoga,C2lH0yZd6e4,150,160,train
yoga,Hbf3u2gLyq0,369,379,train
yoga,PnJRyyMjhRU,132,142,train
yoga,ZtS0MlH2-pA,53,63,train
yoga,mRi8a2qkv7s,192,202,train
yoga,4w9zksIiNBo,27,37,train
yoga,Dj1-5SbcOe4,387,397,train
yoga,EkMlhQdresQ,592,602,train
yoga,FdpaBopHDBE,48,58,train
yoga,a1hlWgLf3qc,101,111,train
yoga,AmdABChffnI,8,18,train
yoga,mEr-BEUoBpU,14,24,train
yoga,HOkvLjODlKs,450,460,train
yoga,ORu8G7jJDOQ,1313,1323,train
yoga,WuFBoERbELE,104,114,train
yoga,KsSiIBnkBSc,30,40,train
yoga,WYtHtmZTlMw,760,770,train
yoga,2y6wWTIFK-s,36,46,train
yoga,NiZDyXoQ6vs,195,205,train
yoga,vGWjWImbOy8,158,168,train
yoga,RStGll9kW04,59,69,train
yoga,A4ktE0XR7M0,87,97,train
yoga,8CpsUpUFxvs,1,11,train
yoga,1-YrRvuKUqc,28,38,train
yoga,VMEiL5Mk5a4,10,20,train
yoga,RxQWqJF2taY,627,637,train
yoga,5EjkyBsAzPA,38,48,train
yoga,9AkqCchADEY,175,185,train
yoga,m8lX4oGU_Bs,504,514,train
yoga,68T1Aa3_KxI,1,11,train
yoga,v71pZqKAv-c,15,25,train
yoga,k6TJe5Os5Qs,86,96,train
yoga,HXVeQsxYKx0,210,220,train
yoga,ToiiFbK7Pns,25,35,train
yoga,CTB24Yt_uQ0,1,11,train
yoga,SN3lucp4fmg,26,36,train
yoga,W6_L90DiPlo,1758,1768,train
yoga,ViqcOxoRbJM,214,224,train
yoga,MSuVcHz-FnI,28,38,train
yoga,VFv2DHPiz7E,17,27,train
yoga,oX4a86QXAS4,32,42,train
yoga,oszwUtabdx0,28,38,train
yoga,hjRZ9E3564Y,26,36,train
yoga,dqGgzLZgaOA,322,332,train
yoga,vrBk8PzPywY,16,26,train
yoga,UkPk-vmLDKg,10,20,train
yoga,iptad0fAWdA,80,90,train
yoga,PMM4BBjziJQ,81,91,train
yoga,L7QBgZ7YC2M,56,66,train
yoga,dUbpRqIjQ2A,151,161,train
yoga,UqMh4SRnd9E,510,520,train
yoga,vybOJFuo43I,348,358,train
yoga,BHNHde9J8vY,331,341,train
yoga,8xbwoHQbKuk,354,364,train
yoga,W4_44M31Z-M,35,45,train
yoga,E6K7a3gAf6M,76,86,train
yoga,EBByYEOcqlo,261,271,train
yoga,iaC9IHhNnHk,68,78,train
yoga,C4r3l-qq_EY,46,56,train
yoga,nKF9yXqrVwQ,96,106,train
yoga,clvFbM9z_jU,78,88,train
yoga,g3gl_V_xedE,90,100,train
yoga,3aoKinAdvYo,282,292,train
yoga,Xv5Xxi5X34g,11,21,train
yoga,Y3Ss58cQhlY,24,34,train
yoga,3Irvp-4ch4M,63,73,train
yoga,MEgb3Pr1auc,6,16,train
yoga,_efndh2U3Ng,26,36,train
yoga,otqYdWzA7-o,1,11,train
yoga,CYI_eCZh2Sg,202,212,train
yoga,MEfnDiZJ2T0,61,71,train
yoga,8uLZLQL1NTM,0,10,train
yoga,rdPJ5dXPbuE,361,371,train
yoga,_uNMXoHbLdk,100,110,train
yoga,FPh465AlNb8,1,11,train
yoga,JrNP58Rnnnc,73,83,train
yoga,M9-t6lZirDk,19,29,train
yoga,-rVm9XCV2jw,128,138,train
yoga,FeH0kCjf7_A,36,46,train
yoga,R2AO_tBqBDQ,7,17,train
yoga,SffG0AZOjsA,35,45,train
yoga,GPpDHv_siDw,219,229,train
yoga,uYpV-siJdtc,119,129,train
yoga,BFwe-b5u5XI,26,36,train
yoga,AW18-uyvK0s,211,221,train
yoga,Yc6-CRkGqy4,94,104,train
yoga,YCRfBpSaPX4,91,101,train
yoga,zE-0p6dGfSI,83,93,train
yoga,GVaiRP_tI2E,213,223,train
yoga,lrksrjjub7o,2210,2220,train
yoga,u90H1_bL6c4,4,14,train
yoga,0RQu_JSOyYU,3,13,train
yoga,uxSswaj7i2E,324,334,train
yoga,-nZg1AbPAkg,367,377,train
yoga,v7hapgiuUsM,107,117,train
yoga,j-8cSSG8nJA,161,171,train
yoga,rTqITqnOz4w,117,127,train
yoga,xJwAYKUx7uA,34,44,train
yoga,GPtMvdPxjH8,84,94,train
yoga,vl90BceStfs,15,25,train
yoga,5AnogNBxdxg,42,52,train
yoga,_P7d0IddPV8,94,104,train
yoga,HfILZUWufJc,6,16,train
yoga,RV9z-DueRDY,353,363,train
yoga,RzVi3XhTVos,75,85,train
yoga,f0w-yB20UKY,8,18,train
yoga,O2O7BINUz9c,166,176,train
yoga,ABdqSNwrSj0,33,43,train
yoga,8bvGuq9qXTQ,156,166,train
yoga,YeiRMRuK2sM,205,215,train
yoga,xVBYM-kC7u0,61,71,train
yoga,41zpj3qs_3M,65,75,train
yoga,AQ33-Jmn3J8,132,142,train
yoga,1hq8VgJFDnI,201,211,train
yoga,iNlkhtd1s8I,136,146,train
yoga,Zol8R2JIuZo,1944,1954,train
yoga,LzCs04svEWg,60,70,train
yoga,7juGwN30jjo,9,19,train
yoga,OiG5t3VNMeg,96,106,train
yoga,wCGs7tUlm4I,45,55,train
yoga,9pFfh0Llslo,218,228,train
yoga,oQN1s3eShFY,4,14,train
yoga,1mBPyRkZefY,9,19,train
yoga,HB0Xx-T-Msg,52,62,train
yoga,pLNaBHvf3iY,93,103,train
yoga,rLGXgD61OQ4,64,74,train
yoga,H7c5T8L1wEE,0,10,train
yoga,GR1mEYmQ9vQ,340,350,train
yoga,VjyANj6rntg,96,106,train
yoga,vMeYSj8q8no,100,110,train
yoga,uYkXPmdL2ek,4,14,train
yoga,G0ol1PMFnr8,53,63,train
yoga,kvnPMekYeMI,357,367,train
yoga,w_aKGN-g7fg,657,667,train
yoga,ofKMo-lVs9E,100,110,train
yoga,vno0ofzJLF8,42,52,train
yoga,b5AxdW26kXI,159,169,train
yoga,Wx9FytDDOaw,754,764,train
yoga,g-YdewypNNg,0,10,train
yoga,PGSdMy1YXmY,33,43,train
yoga,lbPxpGZlLXI,22,32,train
yoga,Wz3s-a_U5H0,0,10,train
yoga,WGrT2QxA2tg,0,10,train
yoga,xihw89-Xshc,75,85,train
yoga,WhBu1p09uig,40,50,train
yoga,RuYsJa-9K44,63,73,train
yoga,SC4rPWUuK0w,118,128,train
yoga,4dKjQ8Mljoc,3,13,train
yoga,cTBi9m1aVk8,138,148,train
yoga,hR44C-LQysc,33,43,train
yoga,nUSNGIiLjQ8,9,19,train
yoga,qiC4qTXjCqE,19,29,train
yoga,vk2wWcLzhnU,128,138,train
yoga,3b1IdxJx8k0,15,25,train
yoga,LLPPBOy_f6o,186,196,train
yoga,F4dwGmsQ0YE,7,17,train
yoga,jGKrjs-cSo0,87,97,train
yoga,vqkw-ALhCsA,15,25,train
yoga,Do964Q9H8xA,56,66,train
yoga,aiev_Zd-XC0,199,209,train
yoga,nL4kfGpa5E8,147,157,train
yoga,9y1u70hipfM,4,14,train
yoga,e4fjXb0XHtE,43,53,train
yoga,cgCNpkHNj90,57,67,train
yoga,raGSssiLEaY,363,373,train
yoga,6K2INpimbmc,182,192,train
yoga,kETwgi_iwUk,11,21,train
yoga,beZ-dP-3MUQ,71,81,train
yoga,c0Zzxu8pWy4,212,222,train
yoga,Ex1_qoCCdg0,15,25,train
yoga,o1oW25Od0h0,71,81,train
yoga,txOeCRaWCB8,19,29,train
yoga,_l_Q9fpw3vw,203,213,train
yoga,wTQd5Ee9KRg,368,378,train
yoga,Xnnecl5to18,9,19,train
yoga,FItz90p9Npc,99,109,train
yoga,k9bPsM1Cm9Y,8,18,train
yoga,6SJxrfj5iCA,25,35,train
yoga,X_ZdSE1uLu8,118,128,train
yoga,j-YefQOObi4,142,152,train
yoga,BAyGMkIS4Jg,53,63,train
yoga,9Q2a-TfHog4,107,117,train
yoga,p0m-602MaTg,306,316,train
yoga,u4lScv1otBs,675,685,train
yoga,w3WPr0_xhOo,245,255,train
yoga,9W01ATPX7m8,4,14,train
yoga,J2xw8UOsMQs,402,412,train
yoga,FScVDAVQSDk,42,52,train
yoga,Ek9eo-wz87I,36,46,train
yoga,EKSl-pKmNeQ,66,76,train
yoga,eTrAL5pQ2Wo,17,27,train
yoga,6adN_ckz9FM,8,18,train
yoga,vnVbbmxFovA,105,115,train
yoga,3zoc1oQuWpI,506,516,train
yoga,1q2wfTPhCV8,118,128,train
yoga,_mDviWoiZbg,29,39,train
yoga,1CODSUIVO0c,283,293,train
yoga,EFQWIsGQHa4,134,144,train
yoga,h-fc6b4LVPw,69,79,train
yoga,Gq75XN5kqOo,156,166,train
yoga,44cW2Z6AVHo,1911,1921,train
yoga,YvKDFT1NCdA,5,15,train
yoga,AJMpyBEOJ4c,363,373,train
yoga,hNjjocCmFCs,88,98,train
yoga,PiR4hQFCpwU,234,244,train
yoga,j16v8uEdh-s,776,786,train
yoga,Y9siUh7EDcg,58,68,train
yoga,6SJD_hBq9CY,16,26,train
yoga,HfMEfDkhGds,173,183,train
yoga,8MiSfSwUbX0,17,27,train
yoga,0MY2iBLjyic,89,99,train
yoga,Agr-eLqNqoE,47,57,train
yoga,fEGLlJuFhh0,4,14,train
yoga,8YfGts1FlmQ,21,31,train
yoga,F66HLXG5-A4,4,14,train
yoga,lWdR89KudxA,55,65,train
yoga,cqbU83xJ5aU,22,32,train
yoga,xcXssQ7aPoA,50,60,train
yoga,neCSWG7WMxg,62,72,train
yoga,AiGnKdVEHso,273,283,train
yoga,_JFoeawhc8Q,91,101,train
yoga,Alr7U_Rrzis,54,64,train
yoga,SUBzpZNiST4,28,38,train
yoga,-pwZvD9v37A,75,85,train
yoga,cRShZeb75sU,111,121,train
yoga,F4ihYzpIGlo,71,81,train
yoga,swDIz6UCvf8,176,186,train
yoga,SC4at6Z4u9w,275,285,train
yoga,ItPTGnBL2tI,206,216,train
yoga,KrKP5pY586o,76,86,train
yoga,LzCxJby4Nt4,462,472,train
yoga,6w8OO5K8DuY,535,545,train
yoga,yMmBzpGimqM,20,30,train
yoga,dU37--5EHyg,181,191,train
yoga,bn-kkdqvI_A,131,141,train
yoga,D05i_F07ebI,126,136,train
yoga,wcPLiTb81CA,85,95,train
yoga,v0nHdxfcw4E,16,26,train
yoga,XLG2BRzsSsE,852,862,train
yoga,UyQyMdbAAkg,212,222,train
yoga,3JYqvhwUTD0,1,11,train
yoga,gde2WrnacM8,27,37,train
yoga,q5WVj9Hv-Dg,86,96,train
yoga,G2LX_fbE9bw,125,135,train
yoga,eGFSwxSzwkU,113,123,train
yoga,ZZFkgdASFGQ,172,182,train
yoga,_uZ7IBxaFdU,130,140,train
yoga,x4Kwtqf-rL0,117,127,train
yoga,74R4Z5DJ7PI,11,21,train
yoga,_i3E0CVwD8U,31,41,train
yoga,oYfmDfxrLDo,557,567,train
yoga,cGkE_XlPDq0,80,90,train
yoga,RSMcZGW93GA,149,159,train
yoga,EOWNVhZnRr4,54,64,train
yoga,Y39cKGYexX4,159,169,train
yoga,TFnmgc_H-5o,219,229,train
yoga,4a91TvmxFMg,24,34,train
yoga,HtK9TtTFcYU,224,234,train
yoga,Zi38EYt2ySM,134,144,train
yoga,uArsq3bLfrY,1,11,train
yoga,vhcebnH-XPo,172,182,train
yoga,52Sq5NNFJlY,0,10,train
yoga,61k9FzMVON0,94,104,train
yoga,4Jy34UQZdD8,70,80,train
yoga,EWJcYdLYrWY,163,173,train
yoga,PGY9TPrFRBQ,27,37,train
yoga,C3bg04tPL28,35,45,train
yoga,P74U1vPupAk,51,61,train
yoga,ri1X4YlNRLU,1532,1542,train
yoga,AIWld1kt9us,51,61,train
yoga,BfEyIv7EcE8,22,32,train
yoga,3p28trfDF7o,3,13,train
yoga,a1hqIBCFyCo,35,45,train
yoga,OxcPn5YH6uk,3,13,train
yoga,8Yd8muq5vgQ,7,17,train
yoga,8IjB-cqP5Tg,100,110,train
yoga,KmLlDi5CifU,30,40,train
yoga,1CHRu2muhjE,126,136,train
yoga,t3_WLu5uX3M,232,242,train
yoga,6m9HTPcOoN8,99,109,train
yoga,V8hrpHZd47w,26,36,train
yoga,Gg2NjezXsLQ,3,13,train
yoga,2y59JqFTArc,187,197,train
yoga,_mOQkUVJGI0,77,87,train
yoga,mOSN8c5RQVM,2,12,train
yoga,QWYfeyk6agA,135,145,train
yoga,H0SY6lR535A,110,120,train
yoga,xjDLn5TSzZg,144,154,train
yoga,ElTOWX_hgR4,375,385,train
yoga,hWrQRUJU7PQ,392,402,train
yoga,VQCmwYtrkQk,458,468,train
yoga,cjaTGYmA4yk,80,90,train
yoga,Y3R2ZhSTteM,405,415,train
yoga,cuCK_Ho6xL0,601,611,train
yoga,mZHAburhIgM,48,58,train
yoga,aiNCT7bYWps,4,14,train
yoga,o01_I41nJJo,33,43,train
yoga,5wFXVGuH30Q,18,28,train
yoga,EFQppcwsqK8,46,56,train
yoga,608-MWEo-kM,288,298,train
yoga,2UxIDrk2cqc,64,74,train
yoga,YPKX8dH4Rw4,89,99,train
yoga,ZGusweOeCcs,11,21,train
yoga,FT4pcgrSz4w,408,418,train
yoga,7SiwhevhElA,1403,1413,train
yoga,JNeyxLk38xQ,843,853,train
yoga,5L2_Nip4kwA,164,174,train
yoga,p5rO8lr52xk,141,151,train
yoga,GqDUrgCPIAk,48,58,train
yoga,5QEnGClZCU0,0,10,train
yoga,yOITdIBQp6Y,36,46,train
yoga,YZ8VMXkzYeE,88,98,train
yoga,ZgC6TCakQTA,13,23,train
yoga,ETll_0wJW3Y,211,221,train
yoga,UcWcujBu458,72,82,train
yoga,Uuvlg30Q9Nw,123,133,train
yoga,MFdl_6hshoA,5,15,train
yoga,fZkxt-VrerU,14,24,train
yoga,cyfoQqtqPNY,218,228,train
yoga,j7pPk8eB4zM,66,76,train
yoga,3aoeKPOqJIQ,2192,2202,train
yoga,Ji1KCUn_bIM,112,122,train
yoga,pQenH9AHJZg,0,10,train
yoga,Ku6vanPVPWs,1680,1690,train
yoga,40_GotdaZJw,26,36,train
yoga,1cwL2TpMXyc,52,62,train
yoga,Ean-3R73dNE,3,13,train
yoga,ucGxa00jlWc,51,61,train
yoga,U6QDRsrqaBI,92,102,train
yoga,Uyyso4p1_Ag,130,140,train
yoga,xQl9ggrDw2U,4,14,train
yoga,twesbQYbSnM,110,120,train
yoga,L7P57_2XLj4,907,917,train
yoga,pHDbj1vCwhA,79,89,train
yoga,sTYnuMUOH0M,4,14,train
yoga,Y3NT7Fz-emk,58,68,train
yoga,Mmh1Hh61ryk,151,161,train
yoga,SfeZSQTKaeM,88,98,train
yoga,jQE5zzKNtvs,145,155,train
yoga,7SiL2sLNq4M,1,11,train
yoga,UBGGfq47JbE,669,679,train
yoga,s3tjZG60oHM,81,91,train
yoga,UT5_PsbR2ww,870,880,train
yoga,6fwlrf4AqwY,16,26,train
yoga,stzVOvLRR18,149,159,train
yoga,HApoYIa3X7E,3,13,train
yoga,ZGt3UK2iVGE,19,29,train
yoga,WCeqQTV20yo,71,81,train
yoga,44b3ovq2dzM,50,60,train
yoga,zH7UItdk-iM,68,78,train
yoga,WQBqY4oqfa4,113,123,train
yoga,EY0Ej8bUQ7M,44,54,train
yoga,ccZEOmCjN9g,718,728,train
yoga,lG-RorIe1wE,77,87,train
yoga,aZuUIcRHWJ8,0,10,train
yoga,SA72cO2d1y0,8,18,train
yoga,o4PAjdAptgM,0,10,train
yoga,o6rt6Bk0zD4,201,211,train
yoga,qzGVX7ZeWMc,209,219,train
yoga,er1gpt8VHds,51,61,train
yoga,ucFulOTem7s,11,21,train
yoga,NFNAI2muJw0,274,284,train
yoga,upPaIUIPccc,474,484,train
yoga,5oXRx00p-04,341,351,train
yoga,U0KKzUiyVKE,105,115,train
yoga,vW9NIwj0ndw,238,248,train
yoga,51CxVQ-ljV0,25,35,train
yoga,RHBCG1WFNjI,70,80,train
yoga,TAKJTQMAb2s,96,106,train
yoga,iJQ5TaW_rfg,285,295,train
yoga,rosE8_G85KU,49,59,train
yoga,zyYJF5dAwtE,67,77,train
yoga,UsK4VDl2U8c,35,45,train
yoga,imeQPBEPpLI,126,136,train
yoga,NTpkMxHmG-M,32,42,train
yoga,cWBiHijlcJY,212,222,train
yoga,mJT2sfFSFDM,1,11,train
yoga,kQkgvk7JvWI,264,274,train
yoga,2WYZvJ8kWHk,70,80,train
yoga,ZGuGBg909w0,115,125,train
yoga,O-uVr7vWc-M,952,962,train
yoga,zvqScmcr2ig,17,27,train
yoga,ZGufxR1LdG0,1,11,train
yoga,nRjNy8V0ubY,31,41,train
yoga,FqULPm1VpGE,123,133,train
yoga,lEJKt88cqnE,29,39,train
yoga,6Lh3cm9GdTU,227,237,train
yoga,D3DK-0_RuCc,120,130,train
yoga,u08-Ivx8-Po,91,101,train
yoga,YWEpu1qhKRM,2280,2290,train
yoga,XWvP8ipH0Pk,616,626,train
yoga,igktX1gu9r0,139,149,train
yoga,lxqIoVQVQFA,167,177,train
yoga,0njXbLfKSsg,231,241,train
yoga,g6stxPaJwfI,13,23,train
yoga,cFiYHAM6CRE,57,67,train
yoga,bdQ9SX0OBac,80,90,train
yoga,igdzl3rFUYg,674,684,train
yoga,GkX-9A3kRG8,102,112,train
yoga,L_RjBQ0EC-o,222,232,train
yoga,pfU3Mw0fUDo,2,12,train
yoga,PTCH01B037M,112,122,train
yoga,PTqxRabZR-w,41,51,train
yoga,JPlspnJbcVk,525,535,train
yoga,CYJZbk7nvUU,2798,2808,train
yoga,CjIp92TGiNo,473,483,train
yoga,s58l56k4Omw,7,17,train
yoga,XkMqcpjX-L4,59,69,train
yoga,GMAJQgyoGfg,0,10,train
yoga,s-HBWkTG-30,64,74,train
yoga,DFvHEqQ9ABk,332,342,train
yoga,mQv1olwRMbc,227,237,train
yoga,z3zUevHyeQQ,140,150,train
yoga,xTD6N6vxOGw,13,23,train
yoga,nfi0-SEt9KM,33,43,train
yoga,7TXFMT1zIKE,13,23,train
yoga,jIToWc6TAxY,93,103,train
yoga,2L6Bnh-B_rs,147,157,train
yoga,R-iHynjq25s,2,12,train
yoga,uS_-rIkFc3Q,2173,2183,train
yoga,EmE1KcsIz70,17,27,train
yoga,6ELFE8EbBFk,8,18,train
yoga,38essU5B88M,52,62,train
yoga,FaUbG5Ab1po,2,12,train
yoga,GkS53mbdQOo,136,146,train
yoga,gvui0ZrxsKc,0,10,train
yoga,c-BaucRDokc,41,51,train
yoga,BBcAwp-CleY,17,27,train
yoga,CHMMXbIutS0,87,97,train
yoga,sdr8tEStUYU,86,96,train
yoga,ekGxrCt0ASs,87,97,train
yoga,kuZqHUvBxQQ,194,204,train
yoga,a1_MbyrX_x8,8,18,train
yoga,OIZF_jgGtuM,2,12,train
yoga,tgy1SfSsBJ0,14,24,train
yoga,eEXdBdUoUYM,2118,2128,train
yoga,z4kL-ujwgo0,52,62,train
yoga,A7CsQO4Ix30,119,129,train
yoga,LT-ncyi7AMM,72,82,train
yoga,OnFzN5jpT9w,22,32,train
yoga,EkNNfFqC6JE,12,22,train
yoga,Za94-jnjY_0,172,182,train
yoga,aWm9zd6Ofz8,101,111,train
yoga,Tvqfc-hMezw,327,337,train
yoga,ATdPOBI85rQ,45,55,train
yoga,rGp9LsA39RU,2080,2090,train
yoga,g4JJTl1vRe0,54,64,train
yoga,Wggcw15JgiE,71,81,train
yoga,ef-3w-ljyfk,172,182,train
yoga,LVv3aht62oI,40,50,train
yoga,USAuIsQ1mAc,150,160,train
yoga,0X79m_8GlOE,224,234,train
yoga,QCBiY39axzw,7,17,train
yoga,e-D1wNoS1L4,2,12,train
yoga,onJXCdGH030,40,50,train
yoga,cBRbY4orF8s,36,46,train
yoga,_qs2o162Rg8,130,140,train
yoga,4mQejcQ9oCM,4,14,train
yoga,RRw8FDeoWQA,1913,1923,train
yoga,neEhHUlE_BY,22,32,train
yoga,WKtKb4q1nRY,2,12,train
yoga,aif2XCdBWKg,31,41,train
yoga,QaWERHWy054,23,33,train
yoga,37RXp8MI7QA,24,34,train
yoga,HfH3mJTMEsA,49,59,train
yoga,gp9Greip05g,132,142,train
yoga,wAWcylm9Pl0,331,341,train
yoga,Ccw7JJVflNQ,42,52,train
yoga,23RXJjvCu6I,92,102,train
yoga,8HGAxAQjbZM,77,87,train
yoga,87aJgLYQt6c,32,42,train
yoga,q0ju_taguhE,121,131,train
yoga,2GI3JZZM7o8,33,43,train
yoga,6IvnA5w_hgs,1609,1619,train
yoga,eq8jNzraz4E,142,152,train
yoga,bg9a9fvVUVQ,31,41,train
yoga,wAhNFc7FQXM,13,23,train
yoga,fZviLy8PYQI,57,67,train
yoga,MwGZJm3jqRY,38,48,train
yoga,SGQ4PCpGvS0,134,144,train
yoga,2WnSJQvhV0E,1,11,train
yoga,8kpbYtJNKUo,39,49,train
