label,youtube_id,time_start,time_end,split
feeding birds,XxCWLaucvx0,55,65,train
feeding birds,LlyFNZE6aW4,36,46,train
feeding birds,LQ07hhqy7FE,33,43,train
feeding birds,4T7YUq5VRis,9,19,train
feeding birds,WadDmMN2za8,4,14,train
feeding birds,vmgGi2cxzc0,18,28,train
feeding birds,yTCZvdJGVeA,7,17,train
feeding birds,Fwo7Kx8U5f0,76,86,train
feeding birds,9EuM-MlImPg,59,69,train
feeding birds,6eobeKn0MMk,80,90,train
feeding birds,nNlIphxSyW0,0,10,train
feeding birds,8iYnc16KwzU,135,145,train
feeding birds,FD8JqCcArxs,23,33,train
feeding birds,KTW-l5b1gjY,0,10,train
feeding birds,6vkJAfYZlXM,29,39,train
feeding birds,3GuEdO19nzc,14,24,train
feeding birds,N0L4-_2EScs,20,30,train
feeding birds,NjiuNfOXjUY,4,14,train
feeding birds,2nETGitl4Qw,107,117,train
feeding birds,CNmxRdFc0i8,23,33,train
feeding birds,u5Z8ufeX5cI,56,66,train
feeding birds,bXpNKPvgW1U,3,13,train
feeding birds,l8-iW4OmXco,0,10,train
feeding birds,k-pmeWCHHmY,61,71,train
feeding birds,cz0h-TzhAJE,2,12,train
feeding birds,0lxzjBKsQlg,0,10,train
feeding birds,5hYH9tFDEeo,34,44,train
feeding birds,_ZbhCtExuG4,37,47,train
feeding birds,N2b-K0AY2pw,0,10,train
feeding birds,MAJT-flr_G8,36,46,train
feeding birds,00g-dDCNcww,21,31,train
feeding birds,SzU8tTM0cB0,2,12,train
feeding birds,Caq85AgqFV0,2,12,train
feeding birds,yEIkU6AVgbg,15,25,train
feeding birds,clSIEfXaqe4,12,22,train
feeding birds,I-40tg0mqVM,3,13,train
feeding birds,HoUUu2Fq6WE,0,10,train
feeding birds,p9yrhOv3O5U,76,86,train
feeding birds,Ge-hvUIZOMY,4,14,train
feeding birds,5Dmo-YBpG4E,9,19,train
feeding birds,9iGmnr6QCiE,169,179,train
feeding birds,HvlhNORsIsc,2,12,train
feeding birds,L6LE2gvm6qI,11,21,train
feeding birds,E3JWMQQVKzQ,1,11,train
feeding birds,nGVSE9I8vCM,8,18,train
feeding birds,7VZAtVmlbNg,0,10,train
feeding birds,_FbB0LfIOoQ,247,257,train
feeding birds,FOVx22FoT_Y,66,76,train
feeding birds,pC-6tIMtjnU,167,177,train
feeding birds,y7LHlNVZmq4,8,18,train
feeding birds,dbQ3aZLIwS4,205,215,train
feeding birds,4dApbDIaiJc,34,44,train
feeding birds,x_sy_3XcL1g,1,11,train
feeding birds,7mWCTjz5-DM,21,31,train
feeding birds,82fDMSqTXy0,25,35,train
feeding birds,TbUv3NMqWQc,131,141,train
feeding birds,U1gs3EhMKqo,14,24,train
feeding birds,gZHjiz06Y90,1,11,train
feeding birds,Ti8-jA_fi5c,13,23,train
feeding birds,l5JZEPf8wsw,11,21,train
feeding birds,jeRk5o7V1JI,2,12,train
feeding birds,C2S2aWKDec8,6,16,train
feeding birds,-SfAPNOB3aU,21,31,train
feeding birds,-98DdKiwFi0,5,15,train
feeding birds,grc37OY8Lvw,13,23,train
feeding birds,hhjoCWZzqgg,0,10,train
feeding birds,fpNSyEsI4MY,52,62,train
feeding birds,FTbZOpZ4Vvo,7,17,train
feeding birds,URSUVHEZqbE,62,72,train
feeding birds,_dWrLkf4Vpc,3,13,train
feeding birds,jh4z0WbpKOY,24,34,train
feeding birds,WkqpA8-Ttk8,2,12,train
feeding birds,KsUjR_uOZcA,8,18,train
feeding birds,QujfbIBVhLw,1,11,train
feeding birds,_qUi7s_Us-s,2,12,train
feeding birds,NIeBYlrtRFc,68,78,train
feeding birds,dnh2qmyj9W8,2,12,train
feeding birds,zkIETxNsjI4,29,39,train
feeding birds,x0gDbYVyK1I,0,10,train
feeding birds,ZoovFgxbDok,4,14,train
feeding birds,o9JmcKbqMAc,10,20,train
feeding birds,C0nQr-BILic,8,18,train
feeding birds,1x2CdUtrGxA,5,15,train
feeding birds,9QgiRMCLUOU,2,12,train
feeding birds,gKyyGATXkzc,65,75,train
feeding birds,c-DexVRhWCg,32,42,train
feeding birds,wfZswZG9Ovk,4,14,train
feeding birds,GZvwobPSSrQ,71,81,train
feeding birds,MLaltOIQAf0,6,16,train
feeding birds,4-oh_PsOejM,121,131,train
feeding birds,oB_QbeLy3kA,8,18,train
feeding birds,LcQZiq8ttPM,35,45,train
feeding birds,shS-qoL6D0Y,3,13,train
feeding birds,YfMOQa_cpxo,108,118,train
feeding birds,bCT9js2P2sY,0,10,train
feeding birds,z_EU2PgBNxo,1,11,train
feeding birds,7HugJ7Rm2IY,60,70,train
feeding birds,0Th7JdzVdSo,3,13,train
feeding birds,nHXjCScLQjc,212,222,train
feeding birds,om-aF1xFgMg,13,23,train
feeding birds,hMSpWsEkWUY,14,24,train
feeding birds,d2-5FtqTjdk,4,14,train
feeding birds,pK1MUm5jI_k,58,68,train
feeding birds,F4Cef4xj8gc,34,44,train
feeding birds,-0EXMXaj77A,62,72,train
feeding birds,gTdxACOpL_E,10,20,train
feeding birds,vfBOQ_jgMo0,58,68,train
feeding birds,MF8uVp4z4KY,11,21,train
feeding birds,ZsuE9ZuCftY,40,50,train
feeding birds,f0TxzigswPk,5,15,train
feeding birds,v6yB8X-oof4,4,14,train
feeding birds,s-TsTRgDHsg,5,15,train
feeding birds,4OLCuPBuksM,0,10,train
feeding birds,NnAzAR4X5vY,12,22,train
feeding birds,RbSZ2G-QaIw,30,40,train
feeding birds,yIVIZSRCoX8,4,14,train
feeding birds,uZ_gVVrI9EA,71,81,train
feeding birds,RpSlCeY5J84,100,110,train
feeding birds,Y7FsA7jN1U0,27,37,train
feeding birds,_hhsoxw7HU8,5,15,train
feeding birds,gbEUQCJsYyc,67,77,train
feeding birds,OQWuq94DMnY,64,74,train
feeding birds,A2aObuzcQmA,11,21,train
feeding birds,QqOo-f_opeE,1,11,train
feeding birds,2bi26d7hTrM,7,17,train
feeding birds,KiVJ8hQOlGc,12,22,train
feeding birds,R9hkx6rXbE4,4,14,train
feeding birds,Bh_9POnn_iQ,19,29,train
feeding birds,pYWt1qsHVVQ,43,53,train
feeding birds,1ohsqnwy5NA,10,20,train
feeding birds,MrlU_uK0E3A,2,12,train
feeding birds,UiHNh9Q1DUE,31,41,train
feeding birds,QuqMdgHO_Xk,0,10,train
feeding birds,bjPXTq7ZYf4,79,89,train
feeding birds,UdwX59EymME,34,44,train
feeding birds,zL2vyCX7qik,19,29,train
feeding birds,6QoeuFrU8Oc,1,11,train
feeding birds,EyJvjjfdYQs,168,178,train
feeding birds,vG4JSWGlsSo,54,64,train
feeding birds,oel8l5dVLyI,109,119,train
feeding birds,T0rESzgm4Ng,0,10,train
feeding birds,SU9LZbft9mw,10,20,train
feeding birds,ZPdbczqk8S0,12,22,train
feeding birds,ipuJhsRWagE,54,64,train
feeding birds,NJoxPNhDJWA,32,42,train
feeding birds,Z8a8B8qWJg0,4,14,train
feeding birds,uu_WfuaJtJ4,14,24,train
feeding birds,kEbazFW4cqA,0,10,train
feeding birds,HhmdZ7FFs0I,0,10,train
feeding birds,cwn0LNVXvMc,6,16,train
feeding birds,ToPTFJtbKFA,16,26,train
feeding birds,bz0Wk2-K_kg,37,47,train
feeding birds,JJUQVgxU4zQ,4,14,train
feeding birds,YgGxZrnsFzs,14,24,train
feeding birds,2NXxQ9-4bZ8,11,21,train
feeding birds,mbWt8s8TQtU,0,10,train
feeding birds,08DWvdZkfAw,91,101,train
feeding birds,LKSuBqOt3Ak,7,17,train
feeding birds,IQ_ZtK43qjA,0,10,train
feeding birds,sFBVcKw00OA,2,12,train
feeding birds,TAZ8fwgiIDA,19,29,train
feeding birds,VIZHak4Rl8U,129,139,train
feeding birds,mAktAPmuPeU,5,15,train
feeding birds,H0i_zeCSwVE,1,11,train
feeding birds,ecymkiW4MNg,1,11,train
feeding birds,iBEl2a_FWBM,2,12,train
feeding birds,OINDNBMLAlk,8,18,train
feeding birds,meD-NM_63Ho,143,153,train
feeding birds,Ft1ads4FFr4,3,13,train
feeding birds,cY5cPSmh1Jo,116,126,train
feeding birds,vGpwV3iwYwM,37,47,train
feeding birds,Uam3Vg-b_Ms,3,13,train
feeding birds,cVNP7o9oF0U,0,10,train
feeding birds,wcjFFCJNjiE,3,13,train
feeding birds,6a7lzkg6TcE,1,11,train
feeding birds,cSLrttJF1WM,206,216,train
feeding birds,330Cktpi4WI,29,39,train
feeding birds,obXyMYJUAdU,53,63,train
feeding birds,j4yqBpDjxJ0,6,16,train
feeding birds,49cYZCGurbk,89,99,train
feeding birds,Z4rjM0ijirs,56,66,train
feeding birds,PLILTrmsENc,0,10,train
feeding birds,bgG-DfYyCMk,56,66,train
feeding birds,xxr9dgAbae8,43,53,train
feeding birds,lBa7_8xrUIw,12,22,train
feeding birds,YcxwNbjhxfg,9,19,train
feeding birds,uwzPNrEE8pg,310,320,train
feeding birds,i-TUJ_uQgrI,17,27,train
feeding birds,kM7MBJ2y7lY,23,33,train
feeding birds,V95Sx3U6ZUc,33,43,train
feeding birds,qtu0uKme1Yw,1,11,train
feeding birds,XMkmy8tz3zs,51,61,train
feeding birds,AxS8RvJXQ3M,129,139,train
feeding birds,BKGkZAPRjbc,27,37,train
feeding birds,KSwa8g1nJTM,2,12,train
feeding birds,efQJq-SBtZU,13,23,train
feeding birds,yHucNka_v64,179,189,train
feeding birds,-jCuZjrFdhQ,11,21,train
feeding birds,_yT3m-AZSOM,129,139,train
feeding birds,kuv8y8uoq6k,2,12,train
feeding birds,T82VCyo83wY,1,11,train
feeding birds,Sicpcfa4ulQ,47,57,train
feeding birds,AWYTTMwJnog,0,10,train
feeding birds,I6FrRawlptY,51,61,train
feeding birds,aMPEpvLTIHw,1,11,train
feeding birds,trZqxD-_00k,2,12,train
feeding birds,4vlRatYX-b0,2,12,train
feeding birds,axbjHT14uDg,58,68,train
feeding birds,6Py89-F__d0,68,78,train
feeding birds,8utX44A337s,73,83,train
feeding birds,7GEVKlPp0do,23,33,train
feeding birds,7jncotF-eX8,191,201,train
feeding birds,AAOzNrsMa7c,20,30,train
feeding birds,m3kp_6yvi_o,20,30,train
feeding birds,uFYEBTeLY0o,2,12,train
feeding birds,IUqeTUtnxig,71,81,train
feeding birds,Oqr7aOw2SYk,22,32,train
feeding birds,sn5L49DYtGY,42,52,train
feeding birds,eEFE8FlKUCE,0,10,train
feeding birds,MYobYDP1CBI,106,116,train
feeding birds,sKIqM_3WAGE,5,15,train
feeding birds,MWp0_iOxMz4,244,254,train
feeding birds,SBRv9cq5sSg,0,10,train
feeding birds,lRM5-AK-1-E,46,56,train
feeding birds,WHerJsQGqBM,20,30,train
feeding birds,4C0k0mS8xFc,31,41,train
feeding birds,PE54y6BrNE8,23,33,train
feeding birds,DEHeHbVwZaE,20,30,train
feeding birds,on51rM8NktI,92,102,train
feeding birds,mhHdksZv0e0,25,35,train
feeding birds,KMaIMy55rLs,53,63,train
feeding birds,ilHFt2icUT8,42,52,train
feeding birds,QDTbdtvWuis,0,10,train
feeding birds,JxPPQxllidc,1,11,train
feeding birds,w4rESdyGdvY,2,12,train
feeding birds,AU8o3SV4Mps,58,68,train
feeding birds,JWspruxOky0,18,28,train
feeding birds,ORUowdphSHc,45,55,train
feeding birds,85HpqDzWCoQ,60,70,train
feeding birds,Np0SR0Em4AM,6,16,train
feeding birds,F7k-x2ACH0E,4,14,train
feeding birds,uiIRPlVQILY,1,11,train
feeding birds,2_u_OQ2oK6A,15,25,train
feeding birds,4R40mxrDFmU,8,18,train
feeding birds,GVIEAZin6c4,2,12,train
feeding birds,4Kn4C19i_Ag,4,14,train
feeding birds,fZn0K_Dl4vI,283,293,train
feeding birds,yIpsEe-XBMI,22,32,train
feeding birds,U9untqmPzkE,70,80,train
feeding birds,13sVGS7ORgM,10,20,train
feeding birds,hZCL8kAa7JQ,2,12,train
feeding birds,zrQGowaiHDM,32,42,train
feeding birds,9kV7y9ifLBQ,13,23,train
feeding birds,qkbEWOg2Pks,3,13,train
feeding birds,b30UpbuFgJY,5,15,train
feeding birds,s0YLDcK34OI,60,70,train
feeding birds,JoAuNfkHOfo,54,64,train
feeding birds,UXLn4wyE47c,41,51,train
feeding birds,R3JUZf1E9d0,18,28,train
feeding birds,MVcR0dX0CBM,3,13,train
feeding birds,2e6qH81jm5M,10,20,train
feeding birds,t3uMQuNeShs,1,11,train
feeding birds,KLw3iQmnmUI,122,132,train
feeding birds,IURQ4hZ6YwQ,46,56,train
feeding birds,4-9PARnQ4LM,30,40,train
feeding birds,eQy36OWwmyU,13,23,train
feeding birds,7DhrG_V899g,67,77,train
feeding birds,4p712qgXbG8,34,44,train
feeding birds,3pHi4OPRBVM,3,13,train
feeding birds,ttLUOf-a4Vo,78,88,train
feeding birds,vEaY5pxQaaM,1,11,train
feeding birds,nL0aljitrU8,26,36,train
feeding birds,kQk2-OxMwtw,170,180,train
feeding birds,H1N8XFaDNtI,42,52,train
feeding birds,yfbMzFAlc6E,92,102,train
feeding birds,FGc2AfiugRY,1,11,train
feeding birds,lvcTezBHhos,15,25,train
feeding birds,rI9DXeoqlKo,15,25,train
feeding birds,w8uHpWjbyas,0,10,train
feeding birds,y43m4rihvy0,64,74,train
feeding birds,uuU-t5CfvhA,2,12,train
feeding birds,HvkTCp4447Q,35,45,train
feeding birds,jr3i2qKJTYw,21,31,train
feeding birds,NayaqD8XZys,65,75,train
feeding birds,LuqW0UaXwPA,8,18,train
feeding birds,-1BoHTozHck,0,10,train
feeding birds,EbMULGPEJ04,0,10,train
feeding birds,xKQ1gaAQwWw,56,66,train
feeding birds,R9Kio0citrA,140,150,train
feeding birds,g0DcrWyRmyA,19,29,train
feeding birds,XdhCM02iSDs,14,24,train
feeding birds,HxKVDqd9-yE,13,23,train
feeding birds,NujFVGJAY-c,4,14,train
feeding birds,j4T4qYJSKXo,3,13,train
feeding birds,1T99mI3sfm4,33,43,train
feeding birds,6jpdD8dIYR8,35,45,train
feeding birds,LY85VX5L0NU,1,11,train
feeding birds,qacM8oE4Jy4,51,61,train
feeding birds,XifRHl9Z3HE,21,31,train
feeding birds,QOXo1Z9KyF4,85,95,train
feeding birds,TL8qHYdhw_Q,92,102,train
feeding birds,8hz87k2UPaM,7,17,train
feeding birds,AYoNMEoyvTo,1,11,train
feeding birds,WFKfbPxTVRM,7,17,train
feeding birds,tJX-rJTNwTg,38,48,train
feeding birds,V3SkmnjCySc,0,10,train
feeding birds,EmEDtkFWl-U,13,23,train
feeding birds,_mfM1oUCtV4,2,12,train
feeding birds,V5d2jf4cLlo,18,28,train
feeding birds,2XdZ8YM0Dmc,54,64,train
feeding birds,Te997ujHbeg,34,44,train
feeding birds,PMBP6pWn0D4,1,11,train
feeding birds,_g-uiubmzxI,5,15,train
feeding birds,7q_9FJZNRZ4,12,22,train
feeding birds,CMwSvfx44ko,26,36,train
feeding birds,N_WHhUAQ6Ns,2,12,train
feeding birds,Cl1id8GWhUU,0,10,train
feeding birds,CEetE7e3FTc,56,66,train
feeding birds,hn88aG6GIys,7,17,train
feeding birds,xrgiVOlJiDo,11,21,train
feeding birds,HBKv6FnM7jM,31,41,train
feeding birds,ZuxsElxs_N8,53,63,train
feeding birds,m1vBhFdy5K0,12,22,train
feeding birds,sNlmk2xVl5c,146,156,train
feeding birds,YWqaGNp7XLM,59,69,train
feeding birds,EMMFGmhE69g,26,36,train
feeding birds,c9BbbUvd3X4,0,10,train
feeding birds,u5s8dJu8bFk,16,26,train
feeding birds,RF-V2C5c3nI,215,225,train
feeding birds,4yMgq6OOWBQ,0,10,train
feeding birds,FEVyh_ZPpmQ,0,10,train
feeding birds,0jv7eogwMLc,28,38,train
feeding birds,_rJenvfAE7I,78,88,train
feeding birds,Ew0RsgTgoo8,26,36,train
feeding birds,sdNbwsWJEJ8,15,25,train
feeding birds,eBq6yjodytE,29,39,train
feeding birds,V9ZD0qslAkI,139,149,train
feeding birds,AxTWSGCQXPE,29,39,train
feeding birds,awAHfCkTeWA,34,44,train
feeding birds,4qFKBy43jIg,40,50,train
feeding birds,O5IDzZs3B8Y,0,10,train
feeding birds,74_lbGTjWEA,15,25,train
feeding birds,HODR4mWThCM,47,57,train
feeding birds,gpfUscSmfGI,4,14,train
feeding birds,1dfBgcOWdQ8,3,13,train
feeding birds,L8kx-IzrdJc,0,10,train
feeding birds,-kHCPj7_bqU,74,84,train
feeding birds,RQkW-i7UYYs,100,110,train
feeding birds,UVxX8Ux9f8E,21,31,train
feeding birds,P-953lF5JEc,3,13,train
feeding birds,pT3shuZj62Q,35,45,train
feeding birds,BwoG1wTMoW0,4,14,train
feeding birds,yRpuX4jGOwM,2,12,train
feeding birds,1VcPzAEICuQ,136,146,train
feeding birds,VhMp4fvHfMA,9,19,train
feeding birds,uSiziYeFGzQ,23,33,train
feeding birds,H_C90lUyBLQ,3,13,train
feeding birds,vfEIXlvAxH4,16,26,train
feeding birds,rjI68HDQTGM,44,54,train
feeding birds,dvtYXfsEuvA,16,26,train
feeding birds,JRbTV5VGHLo,0,10,train
feeding birds,OmQo0HupbKs,5,15,train
feeding birds,KoNCqCX0Muw,23,33,train
feeding birds,CeLWe21jWCc,42,52,train
feeding birds,IwnPglDVM-E,7,17,train
feeding birds,q0hgIv50gE0,7,17,train
feeding birds,IrTycISipPg,9,19,train
feeding birds,ZpzPgLbu0YA,4,14,train
feeding birds,0y5svQB1Rjc,13,23,train
feeding birds,bOoTDdOnCLE,49,59,train
feeding birds,6WSMKrYp3j4,53,63,train
feeding birds,4aqPWNdQhaY,31,41,train
feeding birds,GVpSP6gpcWM,9,19,train
feeding birds,unNyJBB9quU,43,53,train
feeding birds,8dV3-gNBxwE,1,11,train
feeding birds,BAtzi13yN-8,15,25,train
feeding birds,i9gJdVxZ4aY,28,38,train
feeding birds,9NRSGvY9kUM,2,12,train
feeding birds,AI-nTTcZuv8,78,88,train
feeding birds,3KI7I782JdY,9,19,train
feeding birds,uWZee4hiOrE,14,24,train
feeding birds,Ts0Y-Hjits0,43,53,train
feeding birds,TeulMLtQCbU,66,76,train
feeding birds,rWYwNIrBmqs,45,55,train
feeding birds,TNHgSw71a70,135,145,train
feeding birds,1TzkCJRMT9Y,55,65,train
feeding birds,VooE_uKnkx4,0,10,train
feeding birds,hozHqWgh25Y,12,22,train
feeding birds,ME9xpql1xqs,20,30,train
feeding birds,FEbp3CNqw_s,4,14,train
feeding birds,ftbs6QNL2Fw,6,16,train
feeding birds,jClBurxoLLw,4,14,train
feeding birds,QPqqiPT0GBo,4,14,train
feeding birds,Ll3tjUsszyY,38,48,train
feeding birds,dw2BFrAFJVs,54,64,train
feeding birds,e66aUl4kUPw,114,124,train
feeding birds,2xIMSe31oZ8,13,23,train
feeding birds,kUBTlnXUNSc,7,17,train
feeding birds,H5dTEkfNxFw,0,10,train
feeding birds,VlqcZ7_OrPI,76,86,train
feeding birds,Ps2RYtPCAbI,8,18,train
feeding birds,cEY1rUcso6M,130,140,train
feeding birds,OCrzKbNlS64,104,114,train
feeding birds,hakIAqzSagk,35,45,train
feeding birds,iPUmpzbz7Uc,11,21,train
feeding birds,2wfx6U89TbU,15,25,train
feeding birds,N_OtViFKXMA,219,229,train
feeding birds,DI-wxwha1ZY,99,109,train
feeding birds,T4VQznxxc2I,147,157,train
feeding birds,jtqUZ4PEdXo,78,88,train
feeding birds,WeG8rCplO3Q,11,21,train
feeding birds,zaSKB5zUuR8,52,62,train
feeding birds,_BOQqUy0uDA,28,38,train
feeding birds,3DNAkHsxRmI,18,28,train
feeding birds,wLhKgOlPmgQ,20,30,train
feeding birds,YGKlmw9JcY0,144,154,train
feeding birds,GgZR8OqIHy0,6,16,train
feeding birds,XdmK4zBFN_o,34,44,train
feeding birds,t6AmXqpnrLU,15,25,train
feeding birds,pnTBkabGilA,59,69,train
feeding birds,lSerK8KMskM,51,61,train
feeding birds,uiXLpePqd70,275,285,train
feeding birds,8TNRk8YHBmI,17,27,train
feeding birds,op5XBbttHP4,16,26,train
feeding birds,WvDhN-ImtA4,44,54,train
feeding birds,CWhXPgV9zKA,45,55,train
feeding birds,Y8TWtjrMFmc,1,11,train
feeding birds,NJARzJ9nz1c,2,12,train
feeding birds,P4DC1G4t4mg,230,240,train
feeding birds,TcmRhL2kdU0,7,17,train
feeding birds,uwOop7DOSEM,73,83,train
feeding birds,JDxuCylAqRk,92,102,train
feeding birds,q2YuXAFfn7o,9,19,train
feeding birds,1fY57Kc53yc,5,15,train
feeding birds,77aD3q21HTU,501,511,train
feeding birds,YD4iEMBBq6A,218,228,train
feeding birds,--PyMoD3_eg,20,30,train
feeding birds,wMUjL9r_-Hs,10,20,train
feeding birds,AKAuEB0prKA,2,12,train
feeding birds,QFXHbX0NkM0,17,27,train
feeding birds,Py0ng0DB7FI,27,37,train
feeding birds,Q7P6J4aARrE,5,15,train
feeding birds,spV-Kvifrqs,47,57,train
feeding birds,bUTOAX7aseg,94,104,train
feeding birds,bFdJCiTl3eA,179,189,train
feeding birds,9kyzNkN3Tdg,32,42,train
feeding birds,LhNe0tHOIB4,61,71,train
feeding birds,-LYOfBHyZIY,33,43,train
feeding birds,2G_FQdHX7uY,3,13,train
feeding birds,JcLAPj5yxYo,9,19,train
feeding birds,pr8zne_kWWM,14,24,train
feeding birds,3xpRPg5nm_8,9,19,train
feeding birds,oamz7Bh0Qo8,28,38,train
feeding birds,DoQujIxtCpg,78,88,train
feeding birds,DiOIAZoVfWA,69,79,train
feeding birds,C9iyCIOJmNs,4,14,train
feeding birds,VXA86MKaYek,530,540,train
feeding birds,Tvh-9pcKLKc,24,34,train
feeding birds,Vt218QPfL5I,4,14,train
feeding birds,nxrWQM_BHWY,9,19,train
feeding birds,GkaPYglSE_8,7,17,train
feeding birds,PGD9QmIrr8M,11,21,train
feeding birds,mwGnG0go774,1,11,train
feeding birds,N9dE4YSmpRs,7,17,train
feeding birds,UXM2zLS1DcQ,55,65,train
feeding birds,tcKzwLEOH_E,2,12,train
feeding birds,ThlQmjvGvPA,2,12,train
feeding birds,RK7iANSRE0s,24,34,train
feeding birds,-C5aPmkmjA4,74,84,train
feeding birds,81VhpdcaGeg,77,87,train
feeding birds,RdZ8NxG2XTo,2,12,train
feeding birds,MrUFpcvdssQ,15,25,train
feeding birds,PnAgaOUdEnQ,4,14,train
feeding birds,IoISbsBzn1Y,108,118,train
feeding birds,DVwq-LRel20,3,13,train
feeding birds,7PWc4OVBayA,259,269,train
feeding birds,lTfwH6UwvNs,9,19,train
feeding birds,DdY-NoaPZpI,73,83,train
feeding birds,vmjT2zc8h6U,12,22,train
feeding birds,36sLRiRY-Zw,6,16,train
feeding birds,1HGSVy7SN5E,4,14,train
feeding birds,CtxliyGtrdM,154,164,train
feeding birds,BLSmff7u9q8,4,14,train
feeding birds,WgN2pSQpuvs,12,22,train
feeding birds,0Wz82AeDVNM,2,12,train
feeding birds,f3TPfs5Kc_w,2,12,train
feeding birds,BrUr7qiX7QA,36,46,train
feeding birds,tXJaiIb2p2M,45,55,train
feeding birds,SWaT82jMJWY,11,21,train
feeding birds,N4aFXxatPLo,13,23,train
feeding birds,-qReJfYTpV0,7,17,train
feeding birds,IV9CbYKXmRk,84,94,train
feeding birds,YbewBB5HVP8,4,14,train
feeding birds,MWlTaIsKrrc,11,21,train
feeding birds,gcQstN8x8rw,15,25,train
feeding birds,WTXmzBGoFrI,118,128,train
feeding birds,qUI2BK6zD7o,0,10,train
feeding birds,D51_d5BQ6X4,12,22,train
feeding birds,RFMBjNAwIoo,1,11,train
feeding birds,JpsEP74wtS0,105,115,train
feeding birds,dnc0Dgd8_sU,2,12,train
feeding birds,TxmLg-_6QBk,8,18,train
feeding birds,vpqvJzmmujg,2,12,train
feeding birds,Ycd1OCcRijg,7,17,train
feeding birds,beZVabh5xvs,40,50,train
feeding birds,zb6bIO6ioFQ,42,52,train
feeding birds,S9JMiRM-fYY,8,18,train
feeding birds,NpuqeeXJuOU,49,59,train
feeding birds,FDB4X3sF0f4,22,32,train
feeding birds,d36csdBBgIU,3,13,train
feeding birds,sDsTN4IbjIg,3,13,train
feeding birds,gsv4g5SKrCQ,6,16,train
feeding birds,OeiP5Qackf8,121,131,train
feeding birds,KlMB4ceKNqk,12,22,train
feeding birds,g10ftVVIQno,0,10,train
feeding birds,AwMZVMSMp3k,32,42,train
feeding birds,YXDqtiocxdQ,55,65,train
feeding birds,gXbVwc_ZT1M,18,28,train
feeding birds,ZuS43vgAIpA,17,27,train
feeding birds,tvW-ABZ5f-k,30,40,train
feeding birds,0fW4pakAOcY,75,85,train
feeding birds,6pHen7eAzHw,2,12,train
feeding birds,GoCwJ18RGn0,0,10,train
feeding birds,bYQli7kJNss,56,66,train
feeding birds,yRhhOVKsR0M,35,45,train
feeding birds,AkesM5zntuA,65,75,train
feeding birds,_dRMQHko4js,32,42,train
feeding birds,8BKNf5HuQ8c,0,10,train
feeding birds,aTWs--XGXwQ,19,29,train
feeding birds,jxJXnaUosCI,3,13,train
feeding birds,5lZQCfSkPPc,11,21,train
feeding birds,ctFiV95VTI0,19,29,train
feeding birds,feI88jxxCNs,36,46,train
feeding birds,Y6SPqaNxk6Y,38,48,train
feeding birds,mciSbFL1NSw,43,53,train
feeding birds,1ouWysFFTuk,0,10,train
feeding birds,yoKmdZNwio8,45,55,train
feeding birds,vV4wnpDS1kw,53,63,train
feeding birds,4M0z_yeIC6g,36,46,train
feeding birds,w5OzZZbQb8U,38,48,train
feeding birds,jUgKr9wyw38,28,38,train
feeding birds,4lRYoVQ23tE,8,18,train
feeding birds,O3HtR3BKiqQ,7,17,train
feeding birds,_S_rkMafZgk,151,161,train
feeding birds,78FATQFbu6c,146,156,train
feeding birds,W64LN4jyB7k,53,63,train
feeding birds,ardauBIxrUk,27,37,train
feeding birds,r0Q8nfeqmm8,9,19,train
feeding birds,Q5diRSK-NCw,89,99,train
feeding birds,SdpVFBShIlY,29,39,train
feeding birds,kXJT9sk6fQM,0,10,train
feeding birds,wWgKmmt9u5I,60,70,train
feeding birds,B2DmiDmT8fY,1,11,train
feeding birds,gh1cPFjenk0,41,51,train
feeding birds,JeUMJUoBrus,7,17,train
feeding birds,z9oJf7NMBA4,8,18,train
feeding birds,xne8trivRvI,28,38,train
feeding birds,Ybq91W0icb4,2,12,train
feeding birds,AgEFAcUL8I0,6,16,train
feeding birds,bYSMaK-2kO0,68,78,train
feeding birds,rwICGeWzZ-o,30,40,train
feeding birds,SENjdgX_fAo,71,81,train
feeding birds,dm3UbwMhPZ8,37,47,train
feeding birds,Fz3KOfcyMew,44,54,train
feeding birds,J0LUaddP86g,7,17,train
feeding birds,aUzcZ659B_M,82,92,train
feeding birds,E4JTdILUAk4,4,14,train
feeding birds,p07gL1GpGkQ,32,42,train
feeding birds,rjDDrImmHs8,3,13,train
feeding birds,6FD4r6gEkRY,17,27,train
feeding birds,qCPX1X5OQgU,4,14,train
feeding birds,U9KuvwksqUA,18,28,train
feeding birds,wky_MJkWBJ0,0,10,train
feeding birds,E8gyiKvDLNg,0,10,train
feeding birds,ji1kWmXGYNQ,51,61,train
feeding birds,av_hOFUBb1o,7,17,train
feeding birds,c8D-xYubB78,1,11,train
feeding birds,Ki_PyuyFH7s,4,14,train
feeding birds,bCaXevToVSA,128,138,train
feeding birds,hlWbyZnTdE4,1,11,train
feeding birds,UBhKfOjVd5U,8,18,train
feeding birds,fFHJ5pYzxOk,6,16,train
feeding birds,IZ4IaXC5BQw,22,32,train
feeding birds,D0GvYy1leTA,3,13,train
feeding birds,V8sOG7FzKmY,2,12,train
feeding birds,ufmZvhAoSVY,46,56,train
feeding birds,8dm6H67kVgM,12,22,train
feeding birds,7PUzaYTG17s,0,10,train
feeding birds,Iyp80Kl8XIk,43,53,train
feeding birds,KlL7aVaVzc8,3,13,train
