label,youtube_id,time_start,time_end,split
sled dog racing,CRvGeDqVQes,33,43,train
sled dog racing,aTRsCyatvpA,1,11,train
sled dog racing,Q4MBwGyiLUs,16,26,train
sled dog racing,L4b6_fNzios,541,551,train
sled dog racing,FjepyJ0uq6A,0,10,train
sled dog racing,wpxNjpisP_A,43,53,train
sled dog racing,mPghAnYoxvQ,37,47,train
sled dog racing,-6pdXuaNA88,0,10,train
sled dog racing,hhz4tmjYvHI,3,13,train
sled dog racing,RB0MslciLiU,19,29,train
sled dog racing,YPss01nTixs,109,119,train
sled dog racing,Tg4WC9nCqBM,3,13,train
sled dog racing,j15VRlBi94Q,0,10,train
sled dog racing,F3NZMqTJCJ8,1,11,train
sled dog racing,iaN51m-FnF0,20,30,train
sled dog racing,98fT9N_CdmY,6,16,train
sled dog racing,jiS1NwdWIi4,11,21,train
sled dog racing,2AzBgSJzZsg,68,78,train
sled dog racing,yJRi1OsWyms,20,30,train
sled dog racing,sXFpdsZs1C4,221,231,train
sled dog racing,hyHQAkWnMyU,7,17,train
sled dog racing,ShBTnJEG0wA,0,10,train
sled dog racing,le4nGYUSj5g,3,13,train
sled dog racing,68LkjEEKa9Q,5,15,train
sled dog racing,6q_8Q9wIdro,0,10,train
sled dog racing,A7cnvkcCOM0,114,124,train
sled dog racing,8Q8-AHTEcuY,45,55,train
sled dog racing,VaY7BySowEY,26,36,train
sled dog racing,tOiBHQ76rNE,3,13,train
sled dog racing,AM9OSzaJn1U,0,10,train
sled dog racing,eeJOtdIJ-mY,51,61,train
sled dog racing,_UdpDlrlTIk,66,76,train
sled dog racing,CNFDxgpV18c,593,603,train
sled dog racing,GCKIImqFeQ4,26,36,train
sled dog racing,4CUmyQhTH_Q,5,15,train
sled dog racing,EXuCad-cF4U,2463,2473,train
sled dog racing,c6yivqz7gMI,30,40,train
sled dog racing,Dp9zUIw21N8,2,12,train
sled dog racing,w-obP2Vvr4k,110,120,train
sled dog racing,vszZ182T0Xw,134,144,train
sled dog racing,05HYsJ-xZws,11,21,train
sled dog racing,UCpZy4YWrmg,0,10,train
sled dog racing,yIQnS1cdVVM,4,14,train
sled dog racing,7IvOUvN4saA,245,255,train
sled dog racing,BNw8R67fulc,16,26,train
sled dog racing,0bpIIP9DLi0,0,10,train
sled dog racing,sZLuAxLj_iw,288,298,train
sled dog racing,p9cUuYJlqrE,36,46,train
sled dog racing,NcaWPWRs1YE,31,41,train
sled dog racing,5NCxYde_3r0,3,13,train
sled dog racing,90rSnAEIVwg,10,20,train
sled dog racing,zlCagdJ_oUQ,7,17,train
sled dog racing,UaVV_Dsn8KE,4,14,train
sled dog racing,W42I9rzsaTo,1,11,train
sled dog racing,CBCQRSdr_b4,2,12,train
sled dog racing,bP-ngv45pto,34,44,train
sled dog racing,JjxcT3bUvkU,8,18,train
sled dog racing,O49ty1X0hnw,3,13,train
sled dog racing,f0OrT3ytbko,3,13,train
sled dog racing,XlEf5F2Qtfo,738,748,train
sled dog racing,24RO_dHocho,58,68,train
sled dog racing,ngvb6LAmJK4,245,255,train
sled dog racing,RL1wlzVpl2Y,365,375,train
sled dog racing,QVJJcsgwJ_s,21,31,train
sled dog racing,TDqXz8rEzB0,12,22,train
sled dog racing,sWK7rQ1SlsE,102,112,train
sled dog racing,TAoSE4qNzTo,203,213,train
sled dog racing,3Run4STJtrk,19,29,train
sled dog racing,EGe2Xz5D8Po,158,168,train
sled dog racing,4_p9GxW07yE,350,360,train
sled dog racing,E18ry-Mdmm0,2,12,train
sled dog racing,3LmaFNKEcfw,2,12,train
sled dog racing,YRhT9h6rORI,0,10,train
sled dog racing,Mbpx4CuBv7Q,407,417,train
sled dog racing,VBHfTR4s_1g,1,11,train
sled dog racing,iabvipIgWME,60,70,train
sled dog racing,nlwPszyXnfo,4,14,train
sled dog racing,ld8z0u7xDWE,92,102,train
sled dog racing,D5VdihgAdHs,57,67,train
sled dog racing,fGlX9f4uYTY,0,10,train
sled dog racing,nMAQx3lQFr0,9,19,train
sled dog racing,7NTdgzMBklg,1,11,train
sled dog racing,C88rfj-vuLE,35,45,train
sled dog racing,mu8vgfbUsl0,34,44,train
sled dog racing,UfCGL7kbaXE,4,14,train
sled dog racing,bD3j2WWjcbc,86,96,train
sled dog racing,1iGqOl9mdjQ,4,14,train
sled dog racing,cmWOqVEsRq0,65,75,train
sled dog racing,ZA7mIm1Eys4,41,51,train
sled dog racing,9c_iPFs5F9E,5,15,train
sled dog racing,FYvBLiFKipY,49,59,train
sled dog racing,jdZNYMG9Zd0,4,14,train
sled dog racing,KkiU-0wyfuA,99,109,train
sled dog racing,krXgfSgz9ng,4,14,train
sled dog racing,Ctyn8BtqvS8,225,235,train
sled dog racing,T1LUxPD0PhI,17,27,train
sled dog racing,EaNkI7Qm5lI,3,13,train
sled dog racing,0bduNIo5xLM,3,13,train
sled dog racing,FBJDHZF8FPA,304,314,train
sled dog racing,GCWZaQYJQU4,50,60,train
sled dog racing,x9snj9dj68A,362,372,train
sled dog racing,wJ_S30tRUh8,7,17,train
sled dog racing,cIezTfG5G3I,2,12,train
sled dog racing,Yp6mcr-oY0A,2,12,train
sled dog racing,NqLKfR9NKt0,152,162,train
sled dog racing,5JgXlisykHA,124,134,train
sled dog racing,EKMxn040wsM,99,109,train
sled dog racing,VEf_g-5eMFk,19,29,train
sled dog racing,_yVFQ5nGYS4,2,12,train
sled dog racing,XovcDd-PjXw,9,19,train
sled dog racing,r3DUMndDBdw,569,579,train
sled dog racing,a8c92bPpWLo,0,10,train
sled dog racing,8dRZt7EWjME,3,13,train
sled dog racing,lDa04w1_sLw,26,36,train
sled dog racing,FuNgoipBQ5c,0,10,train
sled dog racing,mjVQ8jLstaE,0,10,train
sled dog racing,3Ux70bGiz-g,140,150,train
sled dog racing,_3oOWtbx6Ig,64,74,train
sled dog racing,_nr8Zgd9gdM,2,12,train
sled dog racing,SREDPcsZtms,612,622,train
sled dog racing,KlzlDreAj9o,66,76,train
sled dog racing,P15JhIEHVHg,69,79,train
sled dog racing,jbKxG8ea_tU,234,244,train
sled dog racing,ZQfMS8xQe8c,16,26,train
sled dog racing,6B69qmkEdTI,13,23,train
sled dog racing,BiZZbgBrldU,1,11,train
sled dog racing,jPNrgadt2J0,2,12,train
sled dog racing,hMH5fYdwhng,16,26,train
sled dog racing,EMRg-3-USUM,16,26,train
sled dog racing,Q5xeCNANfyg,2,12,train
sled dog racing,jGCN3P8J584,71,81,train
sled dog racing,P7FU20UyR64,48,58,train
sled dog racing,h6vCSjpS-Ho,0,10,train
sled dog racing,PP_gpLqpePM,64,74,train
sled dog racing,SrkhXhCCbHc,17,27,train
sled dog racing,teiR_URwa5g,32,42,train
sled dog racing,oK9UkTuOvXo,63,73,train
sled dog racing,Ui0nGr0E3ow,304,314,train
sled dog racing,LFsXzsrZRJo,5,15,train
sled dog racing,N28EaAvjnHg,151,161,train
sled dog racing,5GggMXo1L5M,200,210,train
sled dog racing,d8AKnGb8zA8,494,504,train
sled dog racing,5G-lOQ9mi9M,3,13,train
sled dog racing,mpp4HYU2mNk,1,11,train
sled dog racing,T5s_TtZSJAI,17,27,train
sled dog racing,_KhINwgw3y4,7,17,train
sled dog racing,R8sHaSO8_oA,0,10,train
sled dog racing,h7te7FxZpLE,26,36,train
sled dog racing,eZl2Zvb2Aq8,104,114,train
sled dog racing,t_YkYhy2LH4,65,75,train
sled dog racing,Lo_DM-LnaiE,1,11,train
sled dog racing,T3weDK7MW9M,0,10,train
sled dog racing,tVPWww64xZ4,14,24,train
sled dog racing,aONbA9pI0Bg,16,26,train
sled dog racing,hKyDBOc4UoA,128,138,train
sled dog racing,3POAh2IlhYM,53,63,train
sled dog racing,0ApEeAZnMqk,1032,1042,train
sled dog racing,affPqZTZ0UE,4,14,train
sled dog racing,Lk7RqMOWkD0,29,39,train
sled dog racing,rSnPg5lPDYM,78,88,train
sled dog racing,xzWnH9nAd4w,2078,2088,train
sled dog racing,tcXlONakoiU,6,16,train
sled dog racing,zaghq2wxR6g,11,21,train
sled dog racing,Zhvh2-kMbpw,5,15,train
sled dog racing,sLFtliLV9ws,7,17,train
sled dog racing,9Kt9-rY4luQ,174,184,train
sled dog racing,nJm9OknYhI8,80,90,train
sled dog racing,H6C1VJk-cnY,87,97,train
sled dog racing,jWWZI5Y_zZs,259,269,train
sled dog racing,h75mpXt9h30,0,10,train
sled dog racing,FqHzK6GUwlM,23,33,train
sled dog racing,yLhOj06AEfE,1,11,train
sled dog racing,abS7P54jEfY,0,10,train
sled dog racing,8QvMPpJHV9E,5,15,train
sled dog racing,0lPCQTTYXoM,114,124,train
sled dog racing,1CYjc3bwIiw,0,10,train
sled dog racing,HstFBE5ZmMw,139,149,train
sled dog racing,i173-jp-HxY,0,10,train
sled dog racing,Ga5m_MoRE0I,42,52,train
sled dog racing,_rGbuXJoFL4,11,21,train
sled dog racing,eHsNjA1Yfsk,4,14,train
sled dog racing,t84L9g0bahU,0,10,train
sled dog racing,6Ub5KO5qFXw,56,66,train
sled dog racing,8GcV7aWXesM,150,160,train
sled dog racing,K7O3QOe-zY0,0,10,train
sled dog racing,E7Q3E68Wyhc,7,17,train
sled dog racing,OFJdVSj4TnY,0,10,train
sled dog racing,aNouMbmafA4,24,34,train
sled dog racing,H-okG0tDM1U,1,11,train
sled dog racing,qKh7IsLNMzQ,241,251,train
sled dog racing,4qLvV4FF_jg,54,64,train
sled dog racing,vaAFfTv3ZBA,14,24,train
sled dog racing,5z2BUVk0fmE,5,15,train
sled dog racing,2X7tl56HPPQ,89,99,train
sled dog racing,ibWGrqjNh7A,147,157,train
sled dog racing,x8fLt4RUVdY,117,127,train
sled dog racing,PI_W6KTtLvY,78,88,train
sled dog racing,FK2qbd_eGos,4,14,train
sled dog racing,WEEjE7ICwdo,23,33,train
sled dog racing,5flyAm02d6g,4,14,train
sled dog racing,bWRYi8PmTKs,2,12,train
sled dog racing,wPmEFXH5afI,3,13,train
sled dog racing,m96ictQjiXw,0,10,train
sled dog racing,OrB3xMm8K5o,111,121,train
sled dog racing,T7JPnevk3XU,1,11,train
sled dog racing,8IZ0mllK40M,274,284,train
sled dog racing,Lbg4B9qH7VU,72,82,train
sled dog racing,L8LTCdz4sMk,68,78,train
sled dog racing,dP99NJ9vVtM,198,208,train
sled dog racing,BQSqFAGwXY4,10,20,train
sled dog racing,ZyKjVy3fh1Q,368,378,train
sled dog racing,0bBwhBKGI4k,63,73,train
sled dog racing,MPD-7wnOqlw,59,69,train
sled dog racing,8ZqYpKY304w,42,52,train
sled dog racing,y-47E4zPRw0,4,14,train
sled dog racing,npdfFjPGBdE,54,64,train
sled dog racing,bpZdd_WCJEk,18,28,train
sled dog racing,zm2BKliymfU,51,61,train
sled dog racing,YqW0yBk5bkk,2,12,train
sled dog racing,XslG0yzUKgg,1,11,train
sled dog racing,DJyLLOaiVWc,158,168,train
sled dog racing,-2RyNBE1XS0,109,119,train
sled dog racing,3Exu179Gtdg,22,32,train
sled dog racing,h4re5ZyILMQ,0,10,train
sled dog racing,yfJhoI53c-0,20,30,train
sled dog racing,Ig6l8F-A6ko,17,27,train
sled dog racing,eC2IJCTCvyc,23,33,train
sled dog racing,yTKiCyTJdbs,4,14,train
sled dog racing,HGhXBHQuPsk,10,20,train
sled dog racing,VuQvG4sqsYw,18,28,train
sled dog racing,-ah6AVgpqBE,225,235,train
sled dog racing,dOGNRchG1zo,22,32,train
sled dog racing,ahiN1Mv_MlM,46,56,train
sled dog racing,IVMNt19TzQw,0,10,train
sled dog racing,3zMzdwq9Efc,58,68,train
sled dog racing,0IrGsosHYTo,22,32,train
sled dog racing,2ufpothyrD8,0,10,train
sled dog racing,HFAqcg4ovU4,23,33,train
sled dog racing,-6O36Uj6ISs,23,33,train
sled dog racing,aLj4nN7YhM8,18,28,train
sled dog racing,ecSqLoUufjI,17,27,train
sled dog racing,mkCpnpJ7PrU,19,29,train
sled dog racing,7R4uYcReZCQ,194,204,train
sled dog racing,veAu7C8b84g,2,12,train
sled dog racing,oLpNFRn-ac8,102,112,train
sled dog racing,jSBvNw8drQE,95,105,train
sled dog racing,t0kt0EmiBlk,5,15,train
sled dog racing,FBfM3SOD0sY,46,56,train
sled dog racing,p_8Vj7Xy7Is,147,157,train
sled dog racing,8mOJsnyDCSk,30,40,train
sled dog racing,L0nV27YmkAc,0,10,train
sled dog racing,PzeUm2U6ZbM,4,14,train
sled dog racing,DulTaIRjP4Y,82,92,train
sled dog racing,cpHB9hFZ1wc,48,58,train
sled dog racing,A_D5BV8SOI8,7,17,train
sled dog racing,wWkVxa9B8C4,0,10,train
sled dog racing,OM-O2HOhtt4,86,96,train
sled dog racing,O6RCiztl7oY,33,43,train
sled dog racing,5f3yHdYoUKY,12,22,train
sled dog racing,at2nsaXCDfw,20,30,train
sled dog racing,PPgjgshZg9o,1,11,train
sled dog racing,jaYRJ0X-eTo,195,205,train
sled dog racing,6t0zoHzztjs,125,135,train
sled dog racing,tkZK2-ReEIQ,49,59,train
sled dog racing,dFCzY-P5ZRE,79,89,train
sled dog racing,JZPNZ_OlnoI,1,11,train
sled dog racing,BobsXjOtRPg,9,19,train
sled dog racing,veDJ07xUhfo,0,10,train
sled dog racing,ub1Kj0MKRbU,72,82,train
sled dog racing,clNkjVnHhmw,0,10,train
sled dog racing,FgnbzbVjf70,177,187,train
sled dog racing,07uRPBGZDpY,184,194,train
sled dog racing,-acZ6mX_-nA,281,291,train
sled dog racing,50hubd8bf0k,0,10,train
sled dog racing,H7ylr1SdBgY,16,26,train
sled dog racing,qWOBdu8-b9Q,34,44,train
sled dog racing,nvklhfUsihc,20,30,train
sled dog racing,Wf1e0sH30Ow,525,535,train
sled dog racing,6pYvqcZlv2Q,183,193,train
sled dog racing,zn1m3HjZ8Ms,17,27,train
sled dog racing,Cjotnd8qSd0,13,23,train
sled dog racing,bWbw8_xxifk,20,30,train
sled dog racing,7jjN_HB-j-4,80,90,train
sled dog racing,wlpVhQ_H0cs,21,31,train
sled dog racing,28zSAOmyRdA,32,42,train
sled dog racing,kkWxAkugsII,8,18,train
sled dog racing,bhvkz9AMKH0,35,45,train
sled dog racing,sZcA8keiBSM,26,36,train
sled dog racing,Wr6csdfdFWk,0,10,train
sled dog racing,T20uOqzXTn8,93,103,train
sled dog racing,mZbWUIOfBC0,45,55,train
sled dog racing,5lzYebmNVKE,192,202,train
sled dog racing,xCL3jfZuduE,14,24,train
sled dog racing,XbA1N91tGK4,260,270,train
sled dog racing,jMyzVa19ylI,26,36,train
sled dog racing,-uRL-yMwNPk,6,16,train
sled dog racing,w_z0cmk5IXo,3,13,train
sled dog racing,QCaMvrl2nHg,3,13,train
sled dog racing,Gsudk3AmphQ,68,78,train
sled dog racing,PJVproZ0jyA,28,38,train
sled dog racing,0KvoLEG6yV4,105,115,train
sled dog racing,Mz_KI04KFtE,89,99,train
sled dog racing,4YAlRFu2Cj0,30,40,train
sled dog racing,HIjgUj2dGL4,126,136,train
sled dog racing,YpW6ZQzgl9Y,23,33,train
sled dog racing,0RyA8MwTmzQ,30,40,train
sled dog racing,q91cDJAoj7c,0,10,train
sled dog racing,Ca9FVPpZYZY,12,22,train
sled dog racing,48w19RU537U,16,26,train
sled dog racing,WGbQ6aStElg,318,328,train
sled dog racing,WBx1QBeEJYU,93,103,train
sled dog racing,JGpXdJfURIs,32,42,train
sled dog racing,XXZEBK85SbA,4,14,train
sled dog racing,DOfgIOAbqpA,31,41,train
sled dog racing,IrBFYwsMcm8,75,85,train
sled dog racing,52L2cSh3il4,54,64,train
sled dog racing,HinTHbWms4w,13,23,train
sled dog racing,AkZCNAT1GLg,2,12,train
sled dog racing,pgxKGM30S48,7,17,train
sleeping,pGvIbL6-oyE,952,962,train
sleeping,AxFow4fR9JA,14,24,train
sleeping,Yyd0Jffxq94,53,63,train
sleeping,pU1UiFfXPfo,0,10,train
sleeping,-PYh0YmevLA,15,25,train
sleeping,hs0TOdsAH9U,8,18,train
sleeping,rXPXb1DHG6U,0,10,train
sleeping,_Bnw9g4g7RM,7,17,train
sleeping,Ir1Dh33HkMk,12,22,train
sleeping,SG4uc_WW63M,9,19,train
sleeping,mrlK_gy7dhU,19,29,train
sleeping,gBvUjnWVHxw,784,794,train
sleeping,Gp0-HBTOnYQ,13,23,train
sleeping,I1x4QD9es18,15,25,train
sleeping,FA1DS4ecYCA,5,15,train
sleeping,_Pl4-Lr28zk,0,10,train
sleeping,yJh3PetAZ0A,0,10,train
sleeping,dlKOG6KU2HA,84,94,train
sleeping,bBz9bpprwPo,1,11,train
sleeping,15zWnVquSNI,11,21,train
sleeping,ZBEPaCJkge4,45,55,train
sleeping,MYzz46EpE8A,0,10,train
sleeping,Ddn4hVEMj44,7,17,train
sleeping,CN4YyHpWkd4,0,10,train
sleeping,BZfw-AXUEm4,18,28,train
sleeping,De7KoEt8asM,22,32,train
sleeping,21S6bqT8RaA,9,19,train
sleeping,ciAbCWhYykE,0,10,train
sleeping,n206Q51UVIg,0,10,train
sleeping,dYDxag2rycI,12,22,train
sleeping,Cryo7gWodKI,21,31,train
sleeping,plqjXB2FVXA,2,12,train
sleeping,SwPRtV2jf0w,7,17,train
sleeping,mp5XId53wKg,0,10,train
sleeping,3tAnLCj5bfs,0,10,train
sleeping,ZtIuJz2mhHI,9,19,train
sleeping,YowjyvTajAA,38,48,train
sleeping,d7Z9qJYBE7k,0,10,train
sleeping,5EWv8GJTMe0,110,120,train
sleeping,zqA67X-dPO8,6,16,train
sleeping,1mSTVQZuG9A,0,10,train
sleeping,_LL6evCk7fQ,0,10,train
sleeping,Z96u9ZYIfyw,31,41,train
sleeping,iwj4qMJpvz0,47,57,train
sleeping,Y0FKvUJ5Ius,34,44,train
sleeping,xbFObBXbah8,32,42,train
sleeping,gx6UItYpMJ4,0,10,train
sleeping,4rNb2DUGKoU,0,10,train
sleeping,PrTIgDocHVQ,0,10,train
sleeping,No_U_cKR540,21,31,train
sleeping,okii33HyUdE,18,28,train
sleeping,qZOwQ0f4Fb4,0,10,train
sleeping,d3QOe72uk8E,23,33,train
sleeping,bHb175vqXig,11,21,train
sleeping,pn2IpleZp5I,17,27,train
sleeping,QBtrLLOWu6g,1,11,train
sleeping,tPNP0NV83J4,0,10,train
sleeping,hj5hKfW2gOk,2,12,train
sleeping,QalU1LMmGaU,0,10,train
sleeping,gN3-Bk-z0Mw,105,115,train
sleeping,k852d5TbXDE,60,70,train
sleeping,ZsxWN77xTtM,25,35,train
sleeping,VJoo4dOwI5c,24,34,train
sleeping,OD-sqLaJYKs,11,21,train
sleeping,Wj5LFQh4O0k,7,17,train
sleeping,lQ5du_mZwBA,0,10,train
sleeping,xHpFPuN3Kkw,2,12,train
sleeping,ZBdYbQfTDG0,66,76,train
sleeping,LMKWECN0ASM,7,17,train
sleeping,pdWREkJfGSU,0,10,train
sleeping,uS5jfgMm8i4,14,24,train
sleeping,_fr-eWODYes,9,19,train
sleeping,WAwrxvUEudk,29,39,train
sleeping,BAj2nk_2Bqc,0,10,train
sleeping,n67o0Egtr1E,5,15,train
sleeping,-BeRCnQ4L-k,0,10,train
sleeping,UOrETnaQrwU,14,24,train
sleeping,ioCHaRNWrq8,17,27,train
sleeping,6kBthIqmBB0,7,17,train
sleeping,phAJEMQhQnA,40,50,train
sleeping,ZbmbDL3fTLM,0,10,train
sleeping,R9SRpYEP0Ms,41,51,train
sleeping,CJhxfYxStPQ,1,11,train
sleeping,CJ09WXRNGvE,0,10,train
sleeping,WOe4fzdW1Dk,0,10,train
sleeping,L9-qfM-ZXEU,0,10,train
sleeping,GQc7T0kqy_I,32,42,train
sleeping,u-zWNNNcCo0,9,19,train
sleeping,TSmO3yOzAtQ,47,57,train
sleeping,nGZU2XCIRoc,2,12,train
sleeping,KjTmf3Gl4yc,0,10,train
sleeping,hp-mzuWNRy4,81,91,train
sleeping,ytvkcecTnYc,0,10,train
sleeping,0LXGT03HCOY,0,10,train
sleeping,jDsRCpjrnYE,0,10,train
sleeping,-2NzBh_RQN4,0,10,train
sleeping,m1TQiHR_9x0,0,10,train
sleeping,-63nvAhNlWU,20,30,train
sleeping,zpv6qYsgYiI,49,59,train
sleeping,qiowNx3wyuw,20,30,train
sleeping,uLBYfUSNpJA,0,10,train
sleeping,JGA1aOgk1CQ,0,10,train
sleeping,3DFG-fsh-iE,1,11,train
sleeping,vzDhXOQluvs,0,10,train
sleeping,46QDfeMvrBA,0,10,train
sleeping,5ZAg52agVPA,57,67,train
sleeping,JB-38k3CTnw,41,51,train
sleeping,T1J_bhOojCY,30,40,train
sleeping,aOnH0tL9P5Q,19,29,train
sleeping,0WJU5SxbSi8,0,10,train
sleeping,h_sFqj3eaOA,0,10,train
sleeping,9bVQldxKZGY,8,18,train
sleeping,Ys4LaIRr6eg,0,10,train
sleeping,kTXcs67Go1s,30,40,train
sleeping,ywzSTuq8uho,29,39,train
sleeping,TwfM4iMVjIU,53,63,train
sleeping,SsUSZVoA47Q,23,33,train
sleeping,qaOu-r2ZBC4,0,10,train
sleeping,xmuX7SvNQY4,19,29,train
sleeping,fS6uKMIO9Y0,12,22,train
sleeping,6rbH4f2gkDA,38,48,train
sleeping,reMGNP8W3Is,0,10,train
sleeping,2XHJtEZe6eo,43,53,train
sleeping,WndMO1rRk-U,16,26,train
sleeping,zwBAMrGH8Gw,1,11,train
sleeping,DlJmHIrySTg,35,45,train
sleeping,ehNHMhnGOyI,32,42,train
sleeping,CIUyAMJztdc,34,44,train
sleeping,lpaXyw5r7GY,3,13,train
sleeping,9er8ZkFSL7M,53,63,train
sleeping,3QXo89yG6iw,9,19,train
sleeping,msz0qIM_CIs,42,52,train
sleeping,7ZG7HEiI9u8,17,27,train
sleeping,ODtvs8Y5AgQ,1942,1952,train
sleeping,HgPYV1f_sSE,0,10,train
sleeping,oDKpsTAQMMk,3,13,train
sleeping,6rOfdJ3xCoc,0,10,train
sleeping,8X62067pNDM,1,11,train
sleeping,1gefSmBKRSk,13,23,train
sleeping,w_tcfikB3Oo,11,21,train
sleeping,SnyMPFLLgH4,12,22,train
sleeping,3kXk1iCfoko,0,10,train
sleeping,IuxSukjzt_Q,0,10,train
sleeping,oADcHAjtwuw,40,50,train
sleeping,ZjF3xTpZyRg,3,13,train
sleeping,n_SNlqOTbYk,21,31,train
sleeping,cNYZ_qL3mH0,0,10,train
sleeping,NXIg0H_JYXk,2,12,train
sleeping,jF3kct7FjJ0,21,31,train
sleeping,4z_c_ocgnFs,1,11,train
sleeping,kPb0yTYFgm0,0,10,train
sleeping,DNDRMhBM4fo,8,18,train
sleeping,24-tOSGTK0c,17,27,train
sleeping,QYUMGw2PCXA,0,10,train
sleeping,bHZleWc-IF4,97,107,train
sleeping,u7_ffXIjsyo,0,10,train
sleeping,-j9_poPnG8M,4,14,train
sleeping,2SLKy52x_HY,0,10,train
sleeping,0jEbgJuHEjE,58,68,train
sleeping,nzg1E0WmvBI,3,13,train
sleeping,E5W-ARTZtFw,16,26,train
sleeping,VhKFAZlF1RE,15,25,train
sleeping,9IzPbgBNnXw,17,27,train
sleeping,TEEHvjY5Qwk,68,78,train
sleeping,wrpUh-E6xD8,30,40,train
sleeping,jMR93n87jMc,13,23,train
sleeping,wAvKzXHEDl0,0,10,train
sleeping,3Tdz5YhEwz4,43,53,train
sleeping,sQVbxGdolZI,45,55,train
sleeping,SmDepXaSHxs,0,10,train
sleeping,oYrbWljwo9I,231,241,train
sleeping,YLkuEo_0Mu8,47,57,train
sleeping,WQBjDKvCPas,3,13,train
sleeping,HuuyJwOxOL0,24,34,train
sleeping,9bEmSkUySyQ,29,39,train
sleeping,-SZa44x1FZM,59,69,train
sleeping,b7KyXLVeimc,10,20,train
sleeping,ddguc25x-yM,0,10,train
sleeping,AOA7RgO9DGk,0,10,train
sleeping,DMpQfHFDOHc,34,44,train
sleeping,BszcIF2aX4Y,66,76,train
sleeping,KnOZ2lfSETQ,204,214,train
sleeping,tEeM_JU2nzU,13,23,train
sleeping,9Y4fn0Sv1v4,3,13,train
sleeping,EhGKqwGKHxI,10,20,train
sleeping,JB0UJ00lWEg,0,10,train
sleeping,_ixrLosN_tM,40,50,train
sleeping,uIRj5Ogy4jA,15,25,train
sleeping,zEECk6Pt45c,1,11,train
sleeping,bBt_094WG8I,26,36,train
sleeping,-HbNwTwjPNI,18,28,train
sleeping,x61qvyB9zxM,0,10,train
sleeping,TiTQWHjXdYc,0,10,train
sleeping,PUf-NATK23U,0,10,train
sleeping,sZlCuDf8WdU,13,23,train
sleeping,NQ-RAQf4zpM,5,15,train
sleeping,TCKh1Qs-VHw,74,84,train
sleeping,yH_hMzC_oQ8,128,138,train
sleeping,USpDopH6xX8,44,54,train
sleeping,S0LYtS_3evA,1,11,train
sleeping,qA0iztVjYDs,2,12,train
sleeping,k0YPtWOC6lU,6,16,train
sleeping,krsLq2Wfp4c,54,64,train
sleeping,w8ts4gxzsOs,0,10,train
sleeping,gAJhHFWKoLA,73,83,train
sleeping,E45J6nU2BoE,9,19,train
sleeping,CRx7wujbMf0,0,10,train
sleeping,CaXWpyRK3i4,17,27,train
sleeping,iuta2gQiq2w,1,11,train
sleeping,wtKIZKLfeLc,12,22,train
sleeping,mlVP8-kGXqY,12,22,train
sleeping,ebMnHcQsoLE,8,18,train
sleeping,s-gKlm6QZ5E,0,10,train
sleeping,pWov-x4iSVw,1,11,train
sleeping,F0JgKElI6Rc,7,17,train
sleeping,20UcFGo_3Ok,0,10,train
sleeping,NMY1qRBCm6U,172,182,train
sleeping,5YYbYZje9tY,3,13,train
sleeping,6Pbssrutd5w,22,32,train
sleeping,uejBlAt7-0A,0,10,train
sleeping,tApL0oI_9lQ,88,98,train
sleeping,MGDXsceFDJc,9,19,train
sleeping,DKd1AkJV8cc,0,10,train
sleeping,anOdk8w0IK8,9,19,train
sleeping,BlFeYL7LHxE,92,102,train
sleeping,VPAc9kz4clU,2,12,train
sleeping,Pc1-VcKdjKw,18,28,train
sleeping,FA2TRFmDXyg,2,12,train
sleeping,DzA039d7xhE,12,22,train
sleeping,kvhmVxUeNAo,15,25,train
sleeping,NPytPh1mtXA,59,69,train
sleeping,71Fj2As1BKI,31,41,train
sleeping,QIhKYw8pMJo,6,16,train
sleeping,IJQ9igkAbZ0,0,10,train
sleeping,geoFAjNIc6k,23,33,train
sleeping,uYO2MV9-xRE,2,12,train
sleeping,JQAs3XEdVZQ,0,10,train
sleeping,2vBrNNIbwLc,72,82,train
sleeping,h_2JMogyIzo,49,59,train
sleeping,bh87gTw_Roo,1,11,train
sleeping,PDrvrmlF1OQ,0,10,train
sleeping,W4EJRkFkXOQ,29,39,train
sleeping,zidUrEHQmEg,60,70,train
sleeping,fIB7BrD0tpQ,21,31,train
sleeping,IXmmoHIafIQ,4,14,train
sleeping,j-pu-BLDd-4,23,33,train
sleeping,52sGfmtMYIk,0,10,train
sleeping,e68lUuFBU4A,8,18,train
sleeping,8lZkFpFbB7w,76,86,train
sleeping,nZ1OUVLNcWU,0,10,train
sleeping,zdZQtf8kTrY,33,43,train
sleeping,4iuRBeRrpgk,0,10,train
sleeping,RkTmyIhJiYU,1,11,train
sleeping,6eGkVbFi2UI,13,23,train
sleeping,wvxP_C5BlWw,0,10,train
sleeping,NIgKd8ksuyg,0,10,train
sleeping,HmIQHn7eECo,7,17,train
sleeping,4BWt_wjQ2S8,0,10,train
sleeping,HMTpuqhelNw,26,36,train
sleeping,RG9_Eg8tQKQ,71,81,train
sleeping,9uj-EedJcQk,44,54,train
sleeping,IpA4wVTx-uw,43,53,train
sleeping,bl33eNFHlcI,6,16,train
sleeping,xHFaGR2hviY,2,12,train
sleeping,IfTR6GYmOWs,13,23,train
sleeping,NGjPiLHRWdc,11,21,train
sleeping,qL8XxVGjpoI,140,150,train
sleeping,W9P0dj4wGp0,35,45,train
