label,youtube_id,time_start,time_end,split
mowing lawn,l2-aM6q_lm0,0,10,train
mowing lawn,rHYrFrYIMjU,130,140,train
mowing lawn,TDs2-j53gfI,9,19,train
mowing lawn,n_a17L5m0VM,0,10,train
mowing lawn,MlGPHRPfYi0,30,40,train
mowing lawn,-lwiBgcMEpA,17,27,train
mowing lawn,BY6H-2RRXWc,0,10,train
mowing lawn,Kwb37o_BSe4,45,55,train
mowing lawn,qZVm6XA-HIk,2,12,train
mowing lawn,ekbDeRV0DTE,30,40,train
mowing lawn,tp-Dvw8_8ww,1,11,train
mowing lawn,8n3l4WfJZds,0,10,train
mowing lawn,yxX63mRQRUc,2,12,train
mowing lawn,ETUW9P6Hpa4,42,52,train
mowing lawn,cjnvxstr9kc,1,11,train
mowing lawn,cxsT5zqeB3E,29,39,train
mowing lawn,UP7BJjzWN94,33,43,train
mowing lawn,aj1ole7T9hc,0,10,train
mowing lawn,r2zfWQbOf2c,7,17,train
mowing lawn,GBOMbGHJEW0,3,13,train
mowing lawn,K-IFy9VKbhM,0,10,train
mowing lawn,VRuP5EMHXb4,74,84,train
mowing lawn,oM_o17aLhwE,42,52,train
mowing lawn,WYWvv5erEg0,37,47,train
mowing lawn,nTV-f5tjLYw,225,235,train
mowing lawn,Pf6oypEq86Y,46,56,train
mowing lawn,K0fzFGDYCXg,4,14,train
mowing lawn,HON5ePOr_hA,58,68,train
mowing lawn,LpbVqP8fuHo,100,110,train
mowing lawn,ZEe9M8pm-GY,62,72,train
mowing lawn,eJIcxTqd7Kw,144,154,train
mowing lawn,rxEIJHjqnIE,30,40,train
mowing lawn,yIW99j_Y_II,19,29,train
mowing lawn,-cijRBhQy6g,22,32,train
mowing lawn,KqBmL5FPixU,63,73,train
mowing lawn,AvEoBwXTNlM,3,13,train
mowing lawn,oOBOiz02PCQ,4,14,train
mowing lawn,-IB9PfKyaoE,59,69,train
mowing lawn,JdpnlylJ4g4,5,15,train
mowing lawn,yu2fKvKNaSs,27,37,train
mowing lawn,zrmWnvPnfds,16,26,train
mowing lawn,r57JDTHzwq4,30,40,train
mowing lawn,t_ETEWaKvZg,7,17,train
mowing lawn,7mFW5urlvq0,1,11,train
mowing lawn,N4E2QrmQR3U,4,14,train
mowing lawn,6PT-fe-E4q0,3,13,train
mowing lawn,9x_6HqIBEEI,43,53,train
mowing lawn,xlMUt6HMej8,0,10,train
mowing lawn,GraKLGSFt4o,2,12,train
mowing lawn,kOy3lP4eRS8,1,11,train
mowing lawn,D6g-wgKuqvI,36,46,train
mowing lawn,1ECLbHJlo5o,12,22,train
mowing lawn,nt9wMPTjl5U,7,17,train
mowing lawn,fn_CVcjbkuY,2,12,train
mowing lawn,wWRuRNTte3E,73,83,train
mowing lawn,7q5d66hC3kQ,63,73,train
mowing lawn,hFzvbrq3xZg,9,19,train
mowing lawn,l4C-l6XeNRc,148,158,train
mowing lawn,12AkWkaidz8,58,68,train
mowing lawn,8HhQHc4N-QU,22,32,train
mowing lawn,85IVMxzG4XQ,17,27,train
mowing lawn,ZXx0fGrNYJs,15,25,train
mowing lawn,I9ZKz5Mx2vs,2,12,train
mowing lawn,IuNgVzNsREw,16,26,train
mowing lawn,6-vFL2VI0vM,3,13,train
mowing lawn,Vkzm8xIa3f0,26,36,train
mowing lawn,sEkZeelcQFo,33,43,train
mowing lawn,pAivnj2Ceaw,198,208,train
mowing lawn,WBEbdQ4hTN4,8,18,train
mowing lawn,3bcLI9eqTJg,8,18,train
mowing lawn,Qnvz3QbnKTI,2,12,train
mowing lawn,p-BGKoniCQk,2,12,train
mowing lawn,WMweSebjki8,31,41,train
mowing lawn,UNTImxXUgtM,15,25,train
mowing lawn,nB6LBDHEnVQ,3,13,train
mowing lawn,J10PBLfa6Ak,72,82,train
mowing lawn,xWs5YDi-acs,11,21,train
mowing lawn,2JF7aPjk_NQ,4,14,train
mowing lawn,NcVEjgFKeTE,3,13,train
mowing lawn,VPKq7hXoZvA,131,141,train
mowing lawn,moBayIkB0kE,23,33,train
mowing lawn,rklKX4ayDfU,23,33,train
mowing lawn,9HlzrVj7MTs,3,13,train
mowing lawn,0tXk0KzslLk,87,97,train
mowing lawn,YRzYsIU-ZVA,12,22,train
mowing lawn,6a1PpfsEQgI,36,46,train
mowing lawn,A-vD8gOTdcw,1,11,train
mowing lawn,tZQwl0HTxv8,43,53,train
mowing lawn,E_7I73Iw56Y,3,13,train
mowing lawn,gZecCXwhdsw,142,152,train
mowing lawn,-24HxQDHOAM,1,11,train
mowing lawn,8okYJVm3xIE,2,12,train
mowing lawn,WX_lWamCzxw,108,118,train
mowing lawn,q1_tMWazkNM,62,72,train
mowing lawn,auOH69Urhc4,8,18,train
mowing lawn,qP5mzOXoaH4,2,12,train
mowing lawn,W3L8dp-FqN8,145,155,train
mowing lawn,FTqU-DYJ5hU,40,50,train
mowing lawn,BrZdQoWk0g8,24,34,train
mowing lawn,_u3GhIu9kiY,125,135,train
mowing lawn,DfM_llQ92sE,7,17,train
mowing lawn,0QqDduDEmeo,13,23,train
mowing lawn,uuYSyaB5AvI,59,69,train
mowing lawn,8lnKIHXDQxA,7,17,train
mowing lawn,H4iG3D0mFqQ,26,36,train
mowing lawn,9IOU9ytWlIY,62,72,train
mowing lawn,W_RQuKH6e90,91,101,train
mowing lawn,-XnNKlTGOqE,37,47,train
mowing lawn,CqvwMX0Ce_g,12,22,train
mowing lawn,HuBhb6s6eyw,0,10,train
mowing lawn,2Y_xQ4mCcmw,4,14,train
mowing lawn,27cNSPMwniE,141,151,train
mowing lawn,p5MooatkiFk,30,40,train
mowing lawn,V3RLgPKK7V4,47,57,train
mowing lawn,MZJnGtfmw-o,19,29,train
mowing lawn,JWhH-x14tTQ,51,61,train
mowing lawn,GvqDkKR2wSc,1,11,train
mowing lawn,aIagNYBs-eQ,89,99,train
mowing lawn,M7SdRyLz8TE,1,11,train
mowing lawn,joi_aEjBlRg,12,22,train
mowing lawn,YolX6qLtdAA,44,54,train
mowing lawn,4IGHaaZTFuw,64,74,train
mowing lawn,VMltoz2b4OU,6,16,train
mowing lawn,fWoVPAG8HQg,50,60,train
mowing lawn,MidnQX8cmwE,13,23,train
mowing lawn,emTIfiOWmJE,35,45,train
mowing lawn,EYlI7IY_DcI,153,163,train
mowing lawn,F2ttE_fwRtE,1,11,train
mowing lawn,P-UM3uGT724,124,134,train
mowing lawn,E1BPR3llDnk,3,13,train
mowing lawn,19bmlgfgczo,0,10,train
mowing lawn,Khxa5Ey3udM,83,93,train
mowing lawn,tmS5u8P4zEs,0,10,train
mowing lawn,L_iTl4J6aB4,3,13,train
mowing lawn,s6yHl67Uzyc,10,20,train
mowing lawn,viSIZkBv4VQ,23,33,train
mowing lawn,xFM2IhgnNso,69,79,train
mowing lawn,-nQBEE7a3wc,165,175,train
mowing lawn,kK8uX8SLlAA,122,132,train
mowing lawn,eQb2hnjqF6U,2,12,train
mowing lawn,gueb0_KtWU0,3,13,train
mowing lawn,jKU_NiC1Gas,326,336,train
mowing lawn,6KoP8SoHKmU,34,44,train
mowing lawn,VjnLkvuoiB4,2,12,train
mowing lawn,jFehurLFxBM,134,144,train
mowing lawn,l3RkpIny7fI,18,28,train
mowing lawn,f05UEyeC_CM,21,31,train
mowing lawn,jNUeaJ9P7Cs,4,14,train
mowing lawn,o-siDidegMY,19,29,train
mowing lawn,UWTdFs4EhEQ,0,10,train
mowing lawn,LBG8ctmYBJc,13,23,train
mowing lawn,svr7fQue_CQ,25,35,train
mowing lawn,mwgK0EPfCU8,42,52,train
mowing lawn,wU1FDzf0YMo,20,30,train
mowing lawn,3L9IzS4SmtI,1,11,train
mowing lawn,fDNmn5EdSUE,4,14,train
mowing lawn,7C-ZH70GRsM,37,47,train
mowing lawn,DbNRj0GQ0iQ,4,14,train
mowing lawn,QU9WA0KgTOA,0,10,train
mowing lawn,zf7gfO4ZWYg,26,36,train
mowing lawn,eTO9nRlNzTg,16,26,train
mowing lawn,m5yNbLRVGR4,132,142,train
mowing lawn,egVpICip-VI,30,40,train
mowing lawn,sm0tDF_Px8E,4,14,train
mowing lawn,MJgDCml8jnA,4,14,train
mowing lawn,xr6sh8vZzmw,22,32,train
mowing lawn,G030xIR5M-M,211,221,train
mowing lawn,RcY45YWeTs0,110,120,train
mowing lawn,GkfEdDoBULM,1,11,train
mowing lawn,tjf72SDZ0S4,19,29,train
mowing lawn,qC9boDvTs10,8,18,train
mowing lawn,oNjsY-JB8hc,105,115,train
mowing lawn,TUQJckFdm30,24,34,train
mowing lawn,rjK3V8TzaSA,0,10,train
mowing lawn,nvBiW31VeVs,11,21,train
mowing lawn,kc5MYIc8URA,1,11,train
mowing lawn,-Cw8Z-5ShUM,22,32,train
mowing lawn,VTvMy8w-vf0,6,16,train
mowing lawn,wclRjpvYIzc,10,20,train
mowing lawn,p5re7DyLNeY,37,47,train
mowing lawn,1A-iiqndAP0,95,105,train
mowing lawn,PiOAhy-1YcE,5,15,train
mowing lawn,o8ABtC2jRao,81,91,train
mowing lawn,urlLpHAPzGA,53,63,train
mowing lawn,U_MqcDr0kPo,3,13,train
mowing lawn,Bo663W2FLC0,28,38,train
mowing lawn,4paMQ-LCVn0,25,35,train
mowing lawn,AmibAEvHDIw,48,58,train
mowing lawn,Iotg0d-BY2I,30,40,train
mowing lawn,NWtRXBWj7Zc,14,24,train
mowing lawn,IfzbACPlTHo,741,751,train
mowing lawn,YQ_Pt23zPXY,106,116,train
mowing lawn,X9PsLHNf0O8,2,12,train
mowing lawn,n3jKYEk0igA,3,13,train
mowing lawn,oHyK5e45c-Q,0,10,train
mowing lawn,MHYOw38cgCw,2,12,train
mowing lawn,jRg8-32STCg,0,10,train
mowing lawn,K1MPEGkA3KU,32,42,train
mowing lawn,6EDjDZMBh6E,8,18,train
mowing lawn,GcpEFYHsb04,4,14,train
mowing lawn,1Pjeb82QX2Q,7,17,train
mowing lawn,nPH_Qct_aQg,60,70,train
mowing lawn,nXmEH6d93ME,35,45,train
mowing lawn,_6vme8H2ADk,400,410,train
mowing lawn,vHDKbdRHRbs,37,47,train
mowing lawn,yMYzwVTY3Qc,12,22,train
mowing lawn,08dBZbo40Ng,32,42,train
mowing lawn,pzy6pbh8y5I,77,87,train
mowing lawn,f-HpxoCK_-0,0,10,train
mowing lawn,WKWlbCp_xI0,2,12,train
mowing lawn,S9IE3Szh6XM,79,89,train
mowing lawn,aRlF9ol6VfQ,10,20,train
mowing lawn,KRl5fqvC7cg,30,40,train
mowing lawn,XgTGiMNetCQ,2,12,train
mowing lawn,eLspGfjVIOg,13,23,train
mowing lawn,Sh25cCFGzWA,3,13,train
mowing lawn,VOGF4tBFEuw,18,28,train
mowing lawn,cRgGrW1sYsA,26,36,train
mowing lawn,JwG0aafloHg,26,36,train
mowing lawn,vv1IYFwFBs0,6,16,train
mowing lawn,GmdMRcw1FAg,45,55,train
mowing lawn,iwILypn1DK4,5,15,train
mowing lawn,_SG330U0ZtA,20,30,train
mowing lawn,1ugT8qDI0pw,23,33,train
mowing lawn,NvdeHF2C8qY,5,15,train
mowing lawn,eQilEAjYj74,55,65,train
mowing lawn,yTimKbSKcuE,10,20,train
mowing lawn,SsKUBXUsEKU,194,204,train
mowing lawn,C8P3lPC6oGE,1,11,train
mowing lawn,fPycdbJirZ8,7,17,train
mowing lawn,JvjMeog0wh0,0,10,train
mowing lawn,IeKf1cXO6mk,4,14,train
mowing lawn,TUORrME5_E4,0,10,train
mowing lawn,kk2m-HqQrFU,24,34,train
mowing lawn,VIooo8AyqFg,1,11,train
mowing lawn,wGmVLY_NXfA,19,29,train
mowing lawn,XgsbdiGriDI,14,24,train
mowing lawn,0NdUx-KPitU,0,10,train
mowing lawn,t9U59oDReJ8,8,18,train
mowing lawn,qFX5ayeP2jk,27,37,train
mowing lawn,nZsghddpgjI,5,15,train
mowing lawn,JXxGPSdPyNk,0,10,train
mowing lawn,S-0wg29YH6Q,12,22,train
mowing lawn,1B63sueiDxM,761,771,train
mowing lawn,MzzgcqWdGKg,6,16,train
mowing lawn,vRhZsa8RQR4,0,10,train
mowing lawn,EBPrWmU6Hr4,0,10,train
mowing lawn,3dJ8-3Jx-Rk,1,11,train
mowing lawn,VNJb4miF7lE,21,31,train
mowing lawn,JgeocoLL89c,211,221,train
mowing lawn,gNPCiOEK09s,26,36,train
mowing lawn,M4xpvZc9TR8,83,93,train
mowing lawn,A5rGnIsBWV4,7,17,train
mowing lawn,MtTzD7m-BVU,38,48,train
mowing lawn,tQOsBWFLc4A,207,217,train
mowing lawn,JhA-_kO3-oA,42,52,train
mowing lawn,MJ_M7JReMFI,20,30,train
mowing lawn,hf5bnstKc8s,11,21,train
mowing lawn,Rmwh_DFM1qw,5,15,train
mowing lawn,Cd7MG8pVUms,13,23,train
mowing lawn,RAHwDJ5PyoY,2,12,train
mowing lawn,pFt-wMMt_h8,42,52,train
mowing lawn,IBMAxVwVjeM,8,18,train
mowing lawn,hrz9ijsCsy4,19,29,train
mowing lawn,KHqay2j4IhA,6,16,train
mowing lawn,4vMYrQ2Ylrg,57,67,train
mowing lawn,fgwTZwwh_yA,24,34,train
mowing lawn,DSngLo9qBdE,21,31,train
mowing lawn,unqP4N-QYgQ,6,16,train
mowing lawn,j6KAS9kudUc,35,45,train
mowing lawn,LB3nLhGBiSE,3,13,train
mowing lawn,Dyefz-UJd6s,159,169,train
mowing lawn,q0aqXsTxtYQ,4,14,train
mowing lawn,MYFVsllwDnc,77,87,train
mowing lawn,xngIdVzr5-o,1,11,train
mowing lawn,ZqDsqLVO94c,15,25,train
mowing lawn,kLaepORgZwA,110,120,train
mowing lawn,dpn4T5LfMSU,51,61,train
mowing lawn,KRx_mfFKJS0,5,15,train
mowing lawn,Jm0eTm1bVWI,8,18,train
mowing lawn,ZumtO-izdss,38,48,train
mowing lawn,IoDQGhbnmyM,5,15,train
mowing lawn,TLQFjTXZ58E,106,116,train
mowing lawn,jiaCk1JLVXA,3,13,train
mowing lawn,Uij7QYjlW0E,247,257,train
mowing lawn,Pjz2iKVDGeU,29,39,train
mowing lawn,Ab8dr2ArHyM,184,194,train
mowing lawn,qaziDesAPLs,3,13,train
mowing lawn,v-wJUzN_IH8,27,37,train
mowing lawn,DjPAns6nbl0,17,27,train
mowing lawn,7Wn8POf2ziI,2,12,train
mowing lawn,_vop5zOKXkc,86,96,train
mowing lawn,Q50R8QIKFLg,50,60,train
mowing lawn,-pgllJa29S4,3,13,train
mowing lawn,ALZqVPcFbi0,1,11,train
mowing lawn,Rl2bhEsHAn0,43,53,train
mowing lawn,vDepBGcVivs,18,28,train
mowing lawn,Ejcqrty-cpI,3,13,train
mowing lawn,Acnh9KZ9aHs,187,197,train
mowing lawn,zxOcSuLSrU4,8,18,train
mowing lawn,Aj4jl68Q35I,30,40,train
mowing lawn,9D46Mp1AD9g,16,26,train
mowing lawn,zE5FKQdOG5E,601,611,train
mowing lawn,mczusz1nh8I,10,20,train
mowing lawn,0nxJE7G1M1A,0,10,train
mowing lawn,5M_zlXu2x9I,3,13,train
mowing lawn,jxslAnC4nuI,226,236,train
mowing lawn,bBFK6WPvaAM,25,35,train
mowing lawn,uiulrSH2aNs,4,14,train
mowing lawn,MutvTeHElS8,16,26,train
mowing lawn,CVYBwxg1ss4,20,30,train
mowing lawn,_jwqtMGVg0Y,2,12,train
mowing lawn,oIGazUTgNHI,0,10,train
mowing lawn,CvYv_xviEVA,10,20,train
mowing lawn,09tMRQJvtJE,5,15,train
mowing lawn,Mr3nwmmABDc,5,15,train
mowing lawn,tWOUFVEGTkY,8,18,train
mowing lawn,mjD1XwvFDKo,3,13,train
mowing lawn,Sh6ln7Ypdtk,164,174,train
mowing lawn,r3GYpbaJ3Mk,44,54,train
mowing lawn,-SUchzC0pBQ,1,11,train
mowing lawn,nqDwFalPlUE,70,80,train
mowing lawn,aPeL4rC3QGk,43,53,train
mowing lawn,OK1FZrTapao,20,30,train
mowing lawn,bVzr1Kdynyk,333,343,train
mowing lawn,_VrZk5hb698,27,37,train
mowing lawn,bvxv0xKnVqQ,29,39,train
mowing lawn,2oDmdhiRtAA,30,40,train
mowing lawn,ZUxpsvQkZdM,2,12,train
mowing lawn,L12eq3BvENE,20,30,train
mowing lawn,LPvMtu0aUTE,20,30,train
mowing lawn,gxUMagpSaI0,94,104,train
mowing lawn,Z86Rimfq5qE,0,10,train
mowing lawn,A0gjKZz5WEM,4,14,train
mowing lawn,3Nxsz9NxLjM,58,68,train
mowing lawn,MIo1UEkD_mw,6,16,train
mowing lawn,hfnEh43i0SQ,35,45,train
mowing lawn,qC_eA03A_2U,0,10,train
mowing lawn,OYGhATT2pF4,173,183,train
mowing lawn,zc7WF8yK0Xs,13,23,train
mowing lawn,Pv3_7GEBYC0,12,22,train
mowing lawn,i8iqaiP-2nI,32,42,train
mowing lawn,GQ2losip4ds,78,88,train
mowing lawn,i6RxiOa2acQ,147,157,train
mowing lawn,N1ftws_rCT8,0,10,train
mowing lawn,sKLN5fF2VOw,3,13,train
mowing lawn,gy7K8HNrKdI,0,10,train
mowing lawn,KbRufeBL3jM,8,18,train
mowing lawn,JmVCcH5mgN0,2,12,train
mowing lawn,YySTmiavdMc,11,21,train
mowing lawn,Bb-3cMIwPiU,63,73,train
mowing lawn,OpaEvG_u-00,44,54,train
mowing lawn,yNSW-0fdxoY,0,10,train
mowing lawn,Ob7NXob_kIU,13,23,train
mowing lawn,KVDCH8HmiD4,3,13,train
mowing lawn,nPIequhx600,6,16,train
mowing lawn,NqzGxWoTbos,2,12,train
mowing lawn,kVH-zc9vJA4,12,22,train
mowing lawn,QSDg9lwklCM,16,26,train
mowing lawn,rWaYrEHUQow,178,188,train
mowing lawn,xbAp3btD1r0,6,16,train
mowing lawn,qnvb8cNTkk4,130,140,train
mowing lawn,w1icYmm9Y0o,1,11,train
mowing lawn,3KKD75lI_OM,57,67,train
mowing lawn,JSqJmZPqDy8,2,12,train
mowing lawn,cQlhr_ydePM,14,24,train
mowing lawn,rFv23QE5tpA,4,14,train
mowing lawn,vkycLHpiTWk,12,22,train
mowing lawn,d-FsMBzlrt0,13,23,train
mowing lawn,RDGVGKvEa7o,8,18,train
mowing lawn,QpzWd3IsLeU,103,113,train
mowing lawn,WeoyQx9JKsk,13,23,train
mowing lawn,SAEdvD73L2o,34,44,train
mowing lawn,r9TIgVTRnCY,102,112,train
mowing lawn,lkSbtpf18XI,25,35,train
mowing lawn,hWokO7gUE-Y,15,25,train
mowing lawn,-DTxZliHCTE,3,13,train
mowing lawn,gN8F0o1baAo,1,11,train
mowing lawn,gUJzqny-Ph0,91,101,train
mowing lawn,xH3TudtWxzg,10,20,train
mowing lawn,FBUlALPgwgA,17,27,train
mowing lawn,0qXt8zULXJw,22,32,train
mowing lawn,CnTsxAFUfEs,77,87,train
mowing lawn,b8M4lP4YsGE,3,13,train
mowing lawn,-c7TtG--GTc,50,60,train
mowing lawn,t-gDYB4cMNM,344,354,train
mowing lawn,Txi868XNwHA,4,14,train
mowing lawn,kXZrA8Qz-vU,20,30,train
mowing lawn,Aq3HvK46skA,23,33,train
mowing lawn,elhISOHw-7M,27,37,train
mowing lawn,hY6N1QTRIkc,32,42,train
mowing lawn,jdENW_xDOk0,3,13,train
mowing lawn,jJBKBkSOvWc,4,14,train
mowing lawn,z1g5vMJWoRU,2,12,train
mowing lawn,xoP39WCiOeI,1,11,train
mowing lawn,6GiwjV2gBXU,12,22,train
mowing lawn,sShqCP2W0z0,81,91,train
mowing lawn,ZehWkXXqIaM,42,52,train
mowing lawn,V4tqzi5uw9Y,0,10,train
mowing lawn,nVJxHsSurSI,2,12,train
mowing lawn,PDMsF6ddZRA,3,13,train
mowing lawn,Mq7Z1S5tDP8,44,54,train
mowing lawn,iUVYfnzzec4,32,42,train
mowing lawn,2IdMmJykvzc,130,140,train
mowing lawn,hEsJkOgZuRs,6,16,train
mowing lawn,jdrLu36_738,1,11,train
mowing lawn,8nvJHJNRDSg,23,33,train
mowing lawn,2FnfnWplyjY,0,10,train
mowing lawn,2BT8CiKHdTI,3,13,train
mowing lawn,TFbCMT0fDrY,106,116,train
mowing lawn,x3OczsVaXjk,11,21,train
mowing lawn,bS9LQvdXQm4,2,12,train
mowing lawn,ShTmYUGMcyg,20,30,train
mowing lawn,ss09gwD1lHo,15,25,train
mowing lawn,ASucK5Flxsk,12,22,train
mowing lawn,R-XxbJn_9cc,14,24,train
mowing lawn,4fJMCoi3UFM,8,18,train
mowing lawn,mhe23kMRBeY,8,18,train
mowing lawn,5_Zk8mBK2Ds,31,41,train
mowing lawn,7XpkILef2vw,38,48,train
mowing lawn,TZOhIMjwEE8,3,13,train
mowing lawn,5nZYNUuLPPY,55,65,train
mowing lawn,T_-_H1ZgyVo,19,29,train
mowing lawn,sDIvz5_XDCA,2,12,train
mowing lawn,EdHMTpHterc,149,159,train
mowing lawn,SGVL2jUHk2E,35,45,train
mowing lawn,-VYU0w5r1tI,14,24,train
mowing lawn,PvKvveuwveQ,66,76,train
mowing lawn,Y3feJYKLadw,209,219,train
mowing lawn,k58PCBBiOkg,1,11,train
mowing lawn,7t4_yY_4F8A,0,10,train
mowing lawn,BiEQ4zjYDYU,9,19,train
mowing lawn,tNnMDarXi_c,31,41,train
mowing lawn,bMRHHcaoYa0,16,26,train
mowing lawn,jeVwhVgyYtY,28,38,train
mowing lawn,SzwhgBpdnAk,4,14,train
mowing lawn,jXU7OswrXPI,2,12,train
mowing lawn,VGxUL3AH5Ok,10,20,train
mowing lawn,gkKvwgZyeAw,127,137,train
mowing lawn,FVdR806FIVU,11,21,train
mowing lawn,1C8x3-LGSo4,126,136,train
mowing lawn,eTcZWfDAz5M,78,88,train
mowing lawn,8ZIFP0R-uOI,2,12,train
mowing lawn,7zS81_mUsK0,55,65,train
mowing lawn,WnV0O7xAmcs,6,16,train
mowing lawn,xjlZl3mwhtw,1,11,train
mowing lawn,GN-PYwaRj9c,36,46,train
mowing lawn,SiF7XhP54es,7,17,train
mowing lawn,Dmcdo7cVDDc,32,42,train
mowing lawn,AwbInAggOOA,110,120,train
mowing lawn,sc9UoQJz6ik,16,26,train
mowing lawn,28XTaKmiYI8,1,11,train
mowing lawn,RKLX5Xfvte4,42,52,train
mowing lawn,sfLuYLoLJe8,2,12,train
mowing lawn,n6UW9o5VLGE,0,10,train
mowing lawn,MR8g7jk45WQ,13,23,train
mowing lawn,sDOm1IjuiyY,200,210,train
mowing lawn,iqtWw_IsNuY,12,22,train
mowing lawn,fBN0EWsZbnk,5,15,train
mowing lawn,S-mMmPO6a9s,53,63,train
mowing lawn,R3cJGa7L5EE,91,101,train
mowing lawn,B1p0zE2DRV8,54,64,train
mowing lawn,BHljSZWrb4U,0,10,train
mowing lawn,2eep4G5Tgho,16,26,train
mowing lawn,ti6iTLZUpu0,1,11,train
mowing lawn,f4OyAeQAOi4,0,10,train
mowing lawn,wYpLqAZCabc,7,17,train
mowing lawn,GMXyAZjXXkI,4,14,train
mowing lawn,amYWb-0Cn-s,3,13,train
mowing lawn,TnlB8tLm16Q,8,18,train
mowing lawn,fF3CocDgxZQ,25,35,train
mowing lawn,rmH7JMlLnM4,7,17,train
mowing lawn,oy1XjDer7o4,30,40,train
mowing lawn,8WG6FAvj3DA,25,35,train
mowing lawn,arliFjaTCdQ,17,27,train
mowing lawn,vhII70sFjn4,9,19,train
mowing lawn,NMLfiyTkOe8,3,13,train
mowing lawn,K3z3oswll40,12,22,train
mowing lawn,LPCDmBSWKk4,0,10,train
mowing lawn,qzwozm6dA7o,565,575,train
mowing lawn,o_jCQbU3M8w,16,26,train
mowing lawn,9t8Sizc8_vo,23,33,train
mowing lawn,UGpC8H44LBc,17,27,train
mowing lawn,VMiyBaamnTs,130,140,train
mowing lawn,QYNrlQhP6Q0,3,13,train
mowing lawn,9tLeoIo1LwE,53,63,train
mowing lawn,FJ2co1r4gOs,15,25,train
mowing lawn,4x56BkJIda0,18,28,train
mowing lawn,f7u5NyRcDno,4,14,train
mowing lawn,NN5VicnGeeU,2,12,train
mowing lawn,3RPyi2WufhA,100,110,train
mowing lawn,w0PKvRXOxfQ,38,48,train
mowing lawn,1WKO3tdQBe8,2,12,train
mowing lawn,EJnp-D-4axE,109,119,train
mowing lawn,wDP1qYyS8AY,11,21,train
mowing lawn,OrlZxXdAzso,18,28,train
mowing lawn,0ychs6OjBW0,12,22,train
mowing lawn,doCuFxDbehA,0,10,train
mowing lawn,aLsGxURz6ss,8,18,train
mowing lawn,iDZE_RMGd44,17,27,train
mowing lawn,2pYqtH3xQGM,4,14,train
mowing lawn,iju3F_SPhO0,13,23,train
mowing lawn,Y1dWTo1K0Mk,3,13,train
mowing lawn,aFhqqU8U9-k,191,201,train
mowing lawn,M8z6wKWrjEM,2,12,train
mowing lawn,3q9ssPiW4HQ,13,23,train
mowing lawn,ZCTKGnYSWtc,56,66,train
mowing lawn,oCmd4Iq8bNs,3,13,train
mowing lawn,kgm6BkQo-mc,30,40,train
mowing lawn,KxYKw_G1G8c,12,22,train
mowing lawn,KZ6GNizf4Jk,5,15,train
mowing lawn,s3_drZPnTjE,1,11,train
mowing lawn,9Nltd-gmTE8,153,163,train
mowing lawn,Lv-uPUFne2k,2,12,train
mowing lawn,EHFlde02W6A,20,30,train
mowing lawn,LXfQO08Fu1k,22,32,train
mowing lawn,RaihirL4D1o,1,11,train
mowing lawn,kB0w3a00V_o,0,10,train
mowing lawn,YT14CPP6KhE,40,50,train
mowing lawn,JXJ5Bem1ktY,1,11,train
mowing lawn,FevCQTxejXk,37,47,train
mowing lawn,SuIJnhivGfo,6,16,train
mowing lawn,zEMDpk3G-h4,1,11,train
mowing lawn,4-125v_RGZ4,2,12,train
mowing lawn,08ABNmlzJT8,0,10,train
mowing lawn,y25E0sezXAw,71,81,train
mowing lawn,2et3oY3cJNc,1,11,train
mowing lawn,TccakS2rRqs,192,202,train
mowing lawn,RATQm9WPBHw,71,81,train
mowing lawn,zziP5SKMBC4,14,24,train
mowing lawn,oNx2CQQgqUw,0,10,train
mowing lawn,rw6F90Wwjo4,135,145,train
mowing lawn,EeuBDMj-0kg,3,13,train
mowing lawn,VhzPqd0Su5I,20,30,train
mowing lawn,jE-u_h7MAQQ,20,30,train
mowing lawn,OpMkn7Bux94,8,18,train
mowing lawn,eLDm5ddTpcc,68,78,train
mowing lawn,v-VoahV-7ZQ,87,97,train
mowing lawn,tpV1nHtf9zo,67,77,train
mowing lawn,aqH16LnvegY,98,108,train
mowing lawn,H-a6nnK7P4Q,4,14,train
mowing lawn,6HIZu2dZPZU,55,65,train
mowing lawn,8bHAwM5_eAc,11,21,train
mowing lawn,QTxyVzaHSJ8,2,12,train
mowing lawn,uGX2CvdFERA,0,10,train
mowing lawn,NTK4dkk8vzA,127,137,train
mowing lawn,T9dS1F_9OCA,23,33,train
mowing lawn,0UTKZRo0HIg,144,154,train
mowing lawn,rUjyMI7ClSM,0,10,train
mowing lawn,d2JzR82L-HE,8,18,train
mowing lawn,cfvTaqo06Rg,132,142,train
mowing lawn,01IsL7cOQvM,3,13,train
mowing lawn,3u575bre0Gk,30,40,train
mowing lawn,VQZfVWOO7Xg,2,12,train
mowing lawn,jh_DVSxZxOY,5,15,train
mowing lawn,Bj_yi2_01l8,16,26,train
mowing lawn,4MKlr_YOhHc,4,14,train
mowing lawn,aOOFB06MSKY,35,45,train
mowing lawn,jmru310aGg4,2,12,train
mowing lawn,W5CuOxoGNLk,11,21,train
mowing lawn,LrJEzt-ytsM,3,13,train
mowing lawn,Pyiakz9QCbc,82,92,train
mowing lawn,0mdXiQ82onQ,23,33,train
mowing lawn,chdV2CIaq4A,3,13,train
mowing lawn,YJuCIjCMYUQ,5,15,train
mowing lawn,FN_HY-HoHDc,2,12,train
mowing lawn,gcP1Qa5SdZw,10,20,train
