label,youtube_id,time_start,time_end,split
sweeping floor,fWcCGwpXPp4,70,80,train
sweeping floor,vvEBEL247YU,6,16,train
sweeping floor,WV4ZSIcCeNk,7,17,train
sweeping floor,wCFDayA2Nxc,4,14,train
sweeping floor,HWMeZOpfg8M,19,29,train
sweeping floor,ElHME8jbVIo,17,27,train
sweeping floor,2ncXYetBjQc,33,43,train
sweeping floor,hrCR1qCrIo8,45,55,train
sweeping floor,CNpmJ55Skk4,52,62,train
sweeping floor,0p9B2ypFEas,4,14,train
sweeping floor,M19knQz1saY,25,35,train
sweeping floor,AvCq89ntbLg,176,186,train
sweeping floor,ATFRNuh-Tz8,27,37,train
sweeping floor,j8mXkAx5xw8,78,88,train
sweeping floor,2s0nY4OQWm4,0,10,train
sweeping floor,sm6GRrVu-0Q,5,15,train
sweeping floor,Q2OP3PdE5u4,10,20,train
sweeping floor,lKLyUAdpO_U,0,10,train
sweeping floor,GdMClFg4CMY,24,34,train
sweeping floor,98io4aH_PSc,0,10,train
sweeping floor,xKJ1dFBR2is,7,17,train
sweeping floor,LL2u2zbd5ns,53,63,train
sweeping floor,16Z2Aq6-89o,3,13,train
sweeping floor,Xdthmmcmhvw,26,36,train
sweeping floor,eoJdDjXyu_M,4,14,train
sweeping floor,w5BEl8a5JSM,0,10,train
sweeping floor,I4UQHOssXuU,41,51,train
sweeping floor,LFPWKY9ehFk,3,13,train
sweeping floor,GO7fDRuMSDA,0,10,train
sweeping floor,YAkqIfT3CDA,7,17,train
sweeping floor,T8zhBtslcEA,50,60,train
sweeping floor,oVLBo68z15M,1,11,train
sweeping floor,Jkugkv5Swi0,3,13,train
sweeping floor,lLmsT-qVAcY,29,39,train
sweeping floor,OfGj2dXMhxw,58,68,train
sweeping floor,3rGP3qP7u9M,0,10,train
sweeping floor,efBqbp5igqA,24,34,train
sweeping floor,-uuUkbhajQs,39,49,train
sweeping floor,kjsBjfLjsG4,17,27,train
sweeping floor,63IobmFK5oc,7,17,train
sweeping floor,7naYi8n-w0E,25,35,train
sweeping floor,X87I8aqGhS4,1,11,train
sweeping floor,AuaC8GdQkSI,0,10,train
sweeping floor,bsueBnmQ_CI,17,27,train
sweeping floor,xhO8kyXxYRo,41,51,train
sweeping floor,IeJo0LAlMXg,32,42,train
sweeping floor,jQwBVCTEH4A,1,11,train
sweeping floor,5AraR3oJmtE,17,27,train
sweeping floor,Lyc3oF1ksEM,18,28,train
sweeping floor,iwk5X9fL_0U,36,46,train
sweeping floor,js2aLOdCbEw,15,25,train
sweeping floor,_SNPIj7skv4,186,196,train
sweeping floor,Pq5kn9nHN80,19,29,train
sweeping floor,ubKt7l1Jf6I,18,28,train
sweeping floor,fmf6BdkKFWo,3,13,train
sweeping floor,Ak8Gn5uioWs,7,17,train
sweeping floor,WMbnpOAX7Bk,17,27,train
sweeping floor,V8RglN67h8I,8,18,train
sweeping floor,XaYeixVrudU,0,10,train
sweeping floor,S5Pb1MWombg,33,43,train
sweeping floor,50yzq7uDnM8,0,10,train
sweeping floor,r3z7XjwrTuU,45,55,train
sweeping floor,Ylj3e_jn0Nc,46,56,train
sweeping floor,ko3yeauA3hg,49,59,train
sweeping floor,IET9iK6LVdk,5,15,train
sweeping floor,Ie3f2xi9rG8,325,335,train
sweeping floor,c3R383bL9mg,20,30,train
sweeping floor,tTjsR7KLnIE,186,196,train
sweeping floor,SOL8tDpihbk,21,31,train
sweeping floor,PfLGQ6zioPg,102,112,train
sweeping floor,l0Y6A8RCsUs,20,30,train
sweeping floor,ir2H39LRnwk,3,13,train
sweeping floor,LGKInhwUV9c,121,131,train
sweeping floor,P4XHLdq5Bfs,48,58,train
sweeping floor,RbQ-A975Ijo,9,19,train
sweeping floor,ygWDhhQ_cvM,4,14,train
sweeping floor,lCam48eV2ss,90,100,train
sweeping floor,ojzWjibhqJE,27,37,train
sweeping floor,eDCSStxv9E0,0,10,train
sweeping floor,jKa1GPlbHiU,3,13,train
sweeping floor,J388ndUHqcw,6,16,train
sweeping floor,pjIm06i0xxI,8,18,train
sweeping floor,LPBjXXQrXu4,2,12,train
sweeping floor,0KnnEb0aZFA,17,27,train
sweeping floor,RFA-N-pRipo,58,68,train
sweeping floor,tFmIwfbhL6g,12,22,train
sweeping floor,gQ0fND2EHhI,2,12,train
sweeping floor,AzwBLqhmxwo,76,86,train
sweeping floor,PVfKnJlCyts,1,11,train
sweeping floor,9uPaT-ry-xA,78,88,train
sweeping floor,6P7Vo0bDVzo,18,28,train
sweeping floor,ota1zpL5iS0,5,15,train
sweeping floor,pyDCB1cNB4c,0,10,train
sweeping floor,rLovBmTcU8U,33,43,train
sweeping floor,p3Lz0oQk5DQ,171,181,train
sweeping floor,v_wnjEAghnk,20,30,train
sweeping floor,eQrh45Je84Y,0,10,train
sweeping floor,CHRieYJtMdA,6,16,train
sweeping floor,zsTSBLidaAg,51,61,train
sweeping floor,Rb2rR2zr8Ic,60,70,train
sweeping floor,_pHd8BNC2Hc,46,56,train
sweeping floor,DXLl_JT4UNE,0,10,train
sweeping floor,rxeHHYiGKII,11,21,train
sweeping floor,kiGiYIYyK6k,90,100,train
sweeping floor,1VoKELh2II0,16,26,train
sweeping floor,0hdG9V28_vY,0,10,train
sweeping floor,DvX0E8-znqI,7,17,train
sweeping floor,07meInKy9hE,10,20,train
sweeping floor,URq7lAQdN0Q,39,49,train
sweeping floor,JfKVd2UlcZQ,0,10,train
sweeping floor,dMf1uwKuKZA,99,109,train
sweeping floor,6AAj0FNBw8g,0,10,train
sweeping floor,PlT4wcHhebc,91,101,train
sweeping floor,Z0D0O93iOqE,0,10,train
sweeping floor,vxzAL2Jkp2k,2,12,train
sweeping floor,_T4ckdon9H0,2,12,train
sweeping floor,EBWZ9oS-IlQ,3,13,train
sweeping floor,-34L0HP4EmY,53,63,train
sweeping floor,mQOHKAeVwVQ,2,12,train
sweeping floor,2nJCAUvh21Q,0,10,train
sweeping floor,iaRlgUmv-Ws,0,10,train
sweeping floor,4YYYVTK8VmM,29,39,train
sweeping floor,aa9ktkMa6VQ,4,14,train
sweeping floor,n8t5_8kd80Y,0,10,train
sweeping floor,lZgk6vrs4pI,16,26,train
sweeping floor,7FHyrC_PeoA,7,17,train
sweeping floor,FKFnQhgA4gY,11,21,train
sweeping floor,tD5NfQKcRXY,35,45,train
sweeping floor,qcuHr0x0EwA,59,69,train
sweeping floor,xc8Tcf7pPl0,33,43,train
sweeping floor,oD9JYE1nSOw,4,14,train
sweeping floor,_Teuec7SEng,284,294,train
sweeping floor,-PuoHDrdsSM,1,11,train
sweeping floor,I0TTeGbaaw8,9,19,train
sweeping floor,d0039-Icxa8,16,26,train
sweeping floor,q2xgXw7pFfo,4,14,train
sweeping floor,cjR9_Bgo3aY,3,13,train
sweeping floor,5XXTzww6ZDo,10,20,train
sweeping floor,Z48FCNHZmuU,0,10,train
sweeping floor,H1XiQsvgiQc,11,21,train
sweeping floor,0pYCrlKD3PQ,45,55,train
sweeping floor,F4BiLpAxFTs,69,79,train
sweeping floor,ZToC-5jfh0U,6,16,train
sweeping floor,N9JsYZZis0k,83,93,train
sweeping floor,3tWwQ1_6fRE,2,12,train
sweeping floor,HkifSOErIZk,2,12,train
sweeping floor,HhT4Jsr2dnE,1,11,train
sweeping floor,pxhOG6Sff14,139,149,train
sweeping floor,weUIlCy99kM,4,14,train
sweeping floor,7Is4lz_tXlY,0,10,train
sweeping floor,8u6q4PpI66g,10,20,train
sweeping floor,wGtSfDcHaBg,115,125,train
sweeping floor,5qtqaZGdrQk,49,59,train
sweeping floor,DDsakDXj4t8,16,26,train
sweeping floor,1emxjhtqF5I,0,10,train
sweeping floor,5Fp5Am0-GGg,14,24,train
sweeping floor,0EDL9pkmzow,7,17,train
sweeping floor,d4M4RFWqgXI,0,10,train
sweeping floor,M_tQY6Zezj4,2,12,train
sweeping floor,FLwfdX1KJz0,2,12,train
sweeping floor,2ZY7wvUnF8Q,0,10,train
sweeping floor,cepzHpTugF4,136,146,train
sweeping floor,VJ3-fSCyDSA,0,10,train
sweeping floor,-EOvCQFezgw,114,124,train
sweeping floor,m1_EmqMIY28,61,71,train
sweeping floor,sgyheGnXVzI,19,29,train
sweeping floor,4XIv7g5v5Ds,0,10,train
sweeping floor,qA-hFkkprIw,10,20,train
sweeping floor,Ban6-frOyD0,0,10,train
sweeping floor,MBcb6b1sr5o,72,82,train
sweeping floor,K60fD-E-5wk,3,13,train
sweeping floor,B5MDp1JXcDs,8,18,train
sweeping floor,A5w8HLVwFDg,1,11,train
sweeping floor,E7ao6SyrtzE,24,34,train
sweeping floor,FN4Fml702d4,4,14,train
sweeping floor,pKa3zGIAjDc,24,34,train
sweeping floor,sMvDBokkTp0,37,47,train
sweeping floor,r4bZLlkkB60,0,10,train
sweeping floor,uP729u18PCs,36,46,train
sweeping floor,wk3v7SSdFXs,154,164,train
sweeping floor,9z6lNxemh-4,12,22,train
sweeping floor,h_CsbTBcVJ4,5,15,train
sweeping floor,cKqGuTI40bM,0,10,train
sweeping floor,h8IaN-h5OVI,26,36,train
sweeping floor,VGbnwTl0kM4,60,70,train
sweeping floor,2YXManUuTJA,6,16,train
sweeping floor,kOuR4Q7Imnw,18,28,train
sweeping floor,g4j04AMLlSQ,1,11,train
sweeping floor,AHdHJ08cgQE,7,17,train
sweeping floor,Bghk4OrwA0Q,0,10,train
sweeping floor,21TVI1xTIwc,23,33,train
sweeping floor,8p6OKFiMHj8,10,20,train
sweeping floor,zS25enTolAc,40,50,train
sweeping floor,5M1L5j_tAh0,51,61,train
sweeping floor,2AUkL5K_feI,30,40,train
sweeping floor,mtgLyxC0AFQ,0,10,train
sweeping floor,6LmZQP_7jqA,41,51,train
sweeping floor,tCzywOy3DLc,31,41,train
sweeping floor,ecmA5lWDSjc,70,80,train
sweeping floor,ibBEt5KC6J8,196,206,train
sweeping floor,12DoU8dxjdo,4,14,train
sweeping floor,7HhMF6sKk_4,118,128,train
sweeping floor,pXQQEdTvYzk,16,26,train
sweeping floor,Fytb5v0QxFs,1,11,train
sweeping floor,54lHP-bTDqw,58,68,train
sweeping floor,bQZJYD7E8qQ,4,14,train
sweeping floor,qhjrXLHJPrI,2,12,train
sweeping floor,_fvz5az9bZc,7,17,train
sweeping floor,_ibKh0ksPvE,2,12,train
sweeping floor,JIygYpdgZG8,0,10,train
sweeping floor,Cnk8fB0kvu4,11,21,train
sweeping floor,GmCzJeiRkLc,0,10,train
sweeping floor,jdSJcRkn934,4,14,train
sweeping floor,rnUaiRQQERY,3,13,train
sweeping floor,7XPbvOZCW4M,0,10,train
sweeping floor,JytoIzs6jbg,36,46,train
sweeping floor,2DpHwgJihOg,3,13,train
sweeping floor,gaAzQ240vLA,4,14,train
sweeping floor,gpzxE2Owabw,31,41,train
sweeping floor,2GwzsqAlp3Y,0,10,train
sweeping floor,3oLHa5FCC-o,14,24,train
sweeping floor,JaOs5y6MTDU,183,193,train
sweeping floor,9XshJN5QF50,0,10,train
sweeping floor,Pd41k1aWDMk,38,48,train
sweeping floor,PvP_7Z3iaXE,202,212,train
sweeping floor,CO-XPxjQucc,17,27,train
sweeping floor,zEg_gM8mCXk,12,22,train
sweeping floor,7TmRN60wtxk,7,17,train
sweeping floor,5sanAt6FVak,0,10,train
sweeping floor,Q4h_iPt1uwU,3,13,train
sweeping floor,9bKdHurJ00U,23,33,train
sweeping floor,Oth6Tefhhew,65,75,train
sweeping floor,EoIgeX05LLc,0,10,train
sweeping floor,51_69izEBpc,32,42,train
sweeping floor,Bu2ABJPOYjY,0,10,train
sweeping floor,XIdgos5OTds,2,12,train
sweeping floor,Gydds0F1lNM,27,37,train
sweeping floor,sSWkMBTGm24,106,116,train
sweeping floor,_bfxU6t1Q6Y,5,15,train
sweeping floor,fTMOtaSdQ5Y,0,10,train
sweeping floor,TEkY7MikmkU,123,133,train
sweeping floor,JFGip4CE0nQ,4,14,train
sweeping floor,1bGlDbT2hdc,3,13,train
sweeping floor,K4ku64xt5eY,29,39,train
sweeping floor,qD_-knc18vw,86,96,train
sweeping floor,rVFGbw_jGEc,13,23,train
sweeping floor,Zm58Z4CDqQA,0,10,train
sweeping floor,I3Ex3oQYSJw,123,133,train
sweeping floor,2HMr7XOuoqQ,29,39,train
sweeping floor,ExsSbhWW4DM,0,10,train
sweeping floor,zuIzMGE-JaE,23,33,train
sweeping floor,NvdKFAUKDt0,65,75,train
sweeping floor,12jh-e9zRjU,55,65,train
sweeping floor,rHUxcJcw3tU,0,10,train
sweeping floor,aXw5zwg6SFU,0,10,train
sweeping floor,UTmgOYRLQGI,2,12,train
sweeping floor,7wQhahZ5GpA,4,14,train
sweeping floor,RgcAy2oKS9U,19,29,train
sweeping floor,6j2Y_COBsuI,12,22,train
sweeping floor,vWDsZmIALNc,7,17,train
sweeping floor,faZA2QBjXew,16,26,train
sweeping floor,ObkbP2pnpPo,83,93,train
sweeping floor,2ASVThC5DSo,0,10,train
sweeping floor,0IcMQupbpyI,399,409,train
sweeping floor,sevt4jy5rvA,9,19,train
sweeping floor,fcbTMvBFTXA,4,14,train
sweeping floor,drq9RLCliwE,267,277,train
sweeping floor,e026aKzd-i0,9,19,train
sweeping floor,_8jVHBfE9u8,76,86,train
sweeping floor,6YrcTIuPEFw,20,30,train
sweeping floor,69XCCb6Cvhs,108,118,train
sweeping floor,EOpSNi_7fGA,95,105,train
sweeping floor,LuWKuLC4F6w,21,31,train
sweeping floor,yVwvK2z4DN0,1,11,train
sweeping floor,yazB6Y55LoM,4,14,train
sweeping floor,NvnLeEcl-5U,3,13,train
sweeping floor,5h3dzg5NEFg,3,13,train
sweeping floor,_nG0HRQz4d0,4,14,train
sweeping floor,q3Bu6OHRfRg,258,268,train
sweeping floor,4l2iRFVOhhg,0,10,train
sweeping floor,az2pSxZAeXg,194,204,train
sweeping floor,qrughqoeyAU,2,12,train
sweeping floor,cvRSDEzQD3E,0,10,train
sweeping floor,30zyJjMALLY,18,28,train
sweeping floor,9mVDqyXHXp0,0,10,train
sweeping floor,J6vYi3ENwt8,9,19,train
sweeping floor,E9OAYSh8_LA,0,10,train
sweeping floor,fjfZ63z_XQA,2,12,train
sweeping floor,C4qNUDkHYmU,26,36,train
sweeping floor,3aLlRAMrY6E,40,50,train
sweeping floor,T4jwZ7eM9xY,6,16,train
sweeping floor,ZpuJXbtE2S0,31,41,train
sweeping floor,k8LJKIWg5PM,0,10,train
sweeping floor,3qFUW8YwVe8,16,26,train
sweeping floor,Iv8Tgq5vwU4,0,10,train
sweeping floor,_5dHVK_N0eA,301,311,train
sweeping floor,bpoyMQFiWSE,14,24,train
sweeping floor,kiU5ABpCt-s,0,10,train
sweeping floor,_D6nyUjkHJw,14,24,train
sweeping floor,lykI1vFm-GY,65,75,train
sweeping floor,I2-yTjAWAJ8,0,10,train
sweeping floor,sDbtR4-xAXU,131,141,train
sweeping floor,EcWAPzZEdUQ,7,17,train
sweeping floor,MBGH41Oqxus,1,11,train
sweeping floor,NkDXIUtIsy8,18,28,train
sweeping floor,78MtZ0p7t0o,7,17,train
sweeping floor,xG6QYtGIfn4,1,11,train
sweeping floor,uObxslovkJk,0,10,train
sweeping floor,bm9i3nd3zgA,60,70,train
sweeping floor,x73Bn0Yxpr0,22,32,train
sweeping floor,ffQkvqgbeRM,11,21,train
sweeping floor,CLP6zEjpNmk,0,10,train
sweeping floor,lrEwBbamu5A,36,46,train
sweeping floor,ibQ6PEHqZPs,35,45,train
sweeping floor,1dCIn-xGozU,1,11,train
sweeping floor,tM6Oi6TRnJU,183,193,train
sweeping floor,tiT-LLT0wS4,51,61,train
sweeping floor,JfA7reOdfFw,0,10,train
sweeping floor,Ori-ZoVXTb4,34,44,train
sweeping floor,AX5UZ0sYlqs,3,13,train
sweeping floor,jPaItnzd5hs,39,49,train
sweeping floor,cdPJ82etjPA,61,71,train
sweeping floor,ugpHidrODYY,29,39,train
sweeping floor,gfR14nLSf1s,0,10,train
sweeping floor,y5GU6LXbbFA,193,203,train
sweeping floor,qhVfW-oDXME,37,47,train
sweeping floor,wiMKzFt3two,2,12,train
sweeping floor,xHLAaLEqSa4,31,41,train
sweeping floor,V1beeRt-lVw,35,45,train
sweeping floor,X4V4uYvQxAY,25,35,train
sweeping floor,8iXcuHRfceA,34,44,train
sweeping floor,FgrtdZ640J4,4,14,train
sweeping floor,qAZ_SeGajXw,2,12,train
sweeping floor,cd7gaONYLlQ,19,29,train
sweeping floor,C876IZez-cA,12,22,train
sweeping floor,kiOH4ymK34A,10,20,train
sweeping floor,fGZ7LaFjRek,35,45,train
sweeping floor,Nn87R3J_rv0,39,49,train
sweeping floor,1owsw0jVRFk,0,10,train
sweeping floor,WkA736KquR0,4,14,train
sweeping floor,sRSrOp45O7g,0,10,train
sweeping floor,qrZFztT8uis,22,32,train
sweeping floor,x6ur_uuP1EQ,1,11,train
sweeping floor,a5Nga8Qvxg4,55,65,train
sweeping floor,mf2U4CiVefI,7,17,train
sweeping floor,s-xQjs4VZME,0,10,train
sweeping floor,2Mf_Svl0SpA,4,14,train
sweeping floor,cgrDnHE2mKU,65,75,train
sweeping floor,pl1ncVR2CfI,0,10,train
sweeping floor,3DNBHl3nr74,226,236,train
sweeping floor,BV70o6ODqxE,23,33,train
sweeping floor,zE23XPUkZK4,12,22,train
sweeping floor,6aGct9vBepI,40,50,train
sweeping floor,F0s_HrGJaoQ,0,10,train
sweeping floor,C_sKJI9VgiQ,47,57,train
sweeping floor,zJF70eRcs28,32,42,train
sweeping floor,LIMTR_WVQFU,0,10,train
sweeping floor,de8l7obzap4,7,17,train
sweeping floor,V6epE7ST-GA,7,17,train
sweeping floor,iHjPLpw2XlI,13,23,train
sweeping floor,CgENnvvoLSI,68,78,train
sweeping floor,rd5oaCLafmg,11,21,train
sweeping floor,34H8A95YE3c,79,89,train
sweeping floor,mOtCLRbo_N0,0,10,train
sweeping floor,yyiDuDppZ7A,4,14,train
sweeping floor,jfnfQL2ZD8U,1,11,train
sweeping floor,aOvutKidduE,8,18,train
sweeping floor,eqHaqn8OQOU,0,10,train
sweeping floor,JfAygp7wHdA,3,13,train
sweeping floor,9myinyGMIBc,73,83,train
sweeping floor,BgLhSvI6HlY,60,70,train
sweeping floor,vMH4elJy2LA,41,51,train
sweeping floor,lWqlrI07ITA,37,47,train
sweeping floor,ZN5OhSM3vjI,8,18,train
sweeping floor,oYNt73V1BXY,1,11,train
sweeping floor,eEx-uZ-EWjI,7,17,train
sweeping floor,y6Uj64gHNzs,0,10,train
sweeping floor,pcPjEX5Nvjg,53,63,train
sweeping floor,tOHuFrx_iSQ,160,170,train
sweeping floor,0qg0YxukIiI,53,63,train
sweeping floor,ECCQo9CVroI,22,32,train
sweeping floor,nBZ4AWXcMyI,34,44,train
sweeping floor,qbmXu_6gSMo,52,62,train
sweeping floor,axuGRcPyRIo,117,127,train
sweeping floor,4-QHjiYb7pA,123,133,train
sweeping floor,5BIYgNEjW6c,67,77,train
sweeping floor,PIqnKsv_Yg8,29,39,train
sweeping floor,2lCOMpltCKc,3,13,train
sweeping floor,olUQLPy-76A,17,27,train
sweeping floor,e9ytRzheO54,0,10,train
sweeping floor,qe28GijOjfk,11,21,train
sweeping floor,zC7gryW2vo4,29,39,train
sweeping floor,QmQ61XR5g-c,0,10,train
sweeping floor,dpjnHIl1L4Y,2,12,train
sweeping floor,adkekXVZG90,149,159,train
sweeping floor,WsKrPBEiZWo,4,14,train
sweeping floor,4lXFrY0DprY,31,41,train
sweeping floor,wDl-m0A6Pu8,5,15,train
sweeping floor,5EQ_ISuJf8o,92,102,train
sweeping floor,CIRvFzY0YqQ,20,30,train
sweeping floor,lItYAt1ROOI,66,76,train
sweeping floor,Mnezu_Ex7d4,28,38,train
sweeping floor,1JDt5l6Xp1Y,20,30,train
sweeping floor,znOgZs0odnc,10,20,train
sweeping floor,qDvOC1Qw1u8,25,35,train
sweeping floor,MedHJdc5Q_E,14,24,train
sweeping floor,LrYAkHBaInY,21,31,train
sweeping floor,QmaD7snwEiM,18,28,train
sweeping floor,Z_7DPlqdZHc,2,12,train
sweeping floor,zqxkjc8CAfc,85,95,train
sweeping floor,NhCDUzq-rHU,90,100,train
sweeping floor,QFzPFvCBHnA,114,124,train
sweeping floor,JR7E7-MGEH0,0,10,train
sweeping floor,CP9Vtimdqsg,1,11,train
sweeping floor,KOaHPdjoUWc,4,14,train
sweeping floor,qfSIOQectdw,0,10,train
sweeping floor,GdkR4ab4Mkc,1,11,train
sweeping floor,7CARB18vhMs,4,14,train
sweeping floor,LClZjvqBYWs,8,18,train
sweeping floor,ME_YtYUkYKk,0,10,train
sweeping floor,dYr_dYhY7Wk,61,71,train
sweeping floor,ZisbxGRXz10,0,10,train
sweeping floor,JzmQP4xfzFc,6,16,train
sweeping floor,uO3t1tX7oEY,22,32,train
sweeping floor,5AKyTuE7Vug,1,11,train
sweeping floor,EIUJcn5TMJM,25,35,train
sweeping floor,RHCRvOKKecc,22,32,train
sweeping floor,JxgTuymDWjE,0,10,train
sweeping floor,4c_oN8vFXgQ,24,34,train
sweeping floor,Xpj_04RLcqE,16,26,train
sweeping floor,ubDO8NOBz3E,18,28,train
sweeping floor,EaqJJv_Usds,136,146,train
sweeping floor,WJ3rjgZ-Jdw,1,11,train
sweeping floor,DDdBtW43CfE,43,53,train
sweeping floor,yQujsvqNLM0,154,164,train
sweeping floor,mEkYKnbcPtk,9,19,train
sweeping floor,uvB53Lh7wMg,36,46,train
sweeping floor,ViWJinbYY3k,9,19,train
sweeping floor,9KET34mppzo,20,30,train
sweeping floor,ZGBZXP66l5w,3,13,train
sweeping floor,a1YjHBZJeKc,0,10,train
sweeping floor,c4OJh1GtJn0,71,81,train
sweeping floor,MXY37LvA-dk,13,23,train
sweeping floor,aMBivjeKJ0s,22,32,train
sweeping floor,h3FARcIF_Qs,12,22,train
sweeping floor,FBBlYrv-YlE,102,112,train
sweeping floor,05Apa4VgGpE,2,12,train
sweeping floor,1Zes5yiYK8s,23,33,train
sweeping floor,aE3MZHalt2I,13,23,train
sweeping floor,i6z6qAOVnCc,2,12,train
sweeping floor,OcS16eFGtys,20,30,train
sweeping floor,YhHr1V3S_uQ,21,31,train
sweeping floor,kxIKrx2frEw,0,10,train
sweeping floor,7zDvgWY_FSs,32,42,train
sweeping floor,m42rxPi3GPw,88,98,train
sweeping floor,Oe7_kdQyw0U,7,17,train
sweeping floor,uQQ6Lz6-r7o,153,163,train
sweeping floor,8YfRKNWamt4,11,21,train
sweeping floor,V4murjuIc5o,3,13,train
sweeping floor,MfhjvxBJ_AE,2,12,train
sweeping floor,GVs4mWNTAuU,0,10,train
sweeping floor,9vjr6rPXCjo,11,21,train
sweeping floor,b7OYHjoTg7c,7,17,train
sweeping floor,mObXXH4ETVE,10,20,train
sweeping floor,6PVOuYOB_As,23,33,train
sweeping floor,dfwYsOUshBc,9,19,train
sweeping floor,6QkEqU-izlc,30,40,train
sweeping floor,bJkuTVMjGRo,0,10,train
sweeping floor,ZEhVtLCidr4,0,10,train
sweeping floor,TU0tV6FbSbU,42,52,train
sweeping floor,1U4_Tv0crdM,76,86,train
sweeping floor,r-d_PAdflBY,6,16,train
sweeping floor,9aj6Tq6sU0s,0,10,train
sweeping floor,xcBI6Kwh91w,61,71,train
sweeping floor,RePHwU4tRWQ,62,72,train
sweeping floor,icychB0BPZg,40,50,train
sweeping floor,OFEHS04o_hw,7,17,train
sweeping floor,eoyagWrqlSw,4,14,train
sweeping floor,3wmLDXSTew8,13,23,train
sweeping floor,rDgtLtWj2_s,226,236,train
sweeping floor,F48O1jI4pUI,187,197,train
sweeping floor,0AIR5EjPkTw,0,10,train
sweeping floor,tzEeBnAq5CI,6,16,train
sweeping floor,SOMY4z_s6B0,20,30,train
sweeping floor,hqjZ9WWClQw,9,19,train
sweeping floor,Z1rLx8L478g,14,24,train
sweeping floor,inX3PA3x6go,32,42,train
sweeping floor,n4yxWuiDQqk,0,10,train
sweeping floor,86Scl0ZvD3U,0,10,train
sweeping floor,w4LwfQz7REk,0,10,train
sweeping floor,sl6_7I5NUjY,0,10,train
sweeping floor,_XbK7A3qM1c,0,10,train
sweeping floor,Hllrp2q7cjM,24,34,train
sweeping floor,B9HzalK34EY,0,10,train
sweeping floor,LI-J2E3uABI,95,105,train
sweeping floor,jgxKQQswag8,35,45,train
sweeping floor,EupSJhox2c4,14,24,train
sweeping floor,OdPwHv84MXs,47,57,train
sweeping floor,Z6gjKF4LY_Y,43,53,train
sweeping floor,7KpgIY0tjWk,37,47,train
sweeping floor,ESPRuGe22NM,20,30,train
sweeping floor,o4BiOvchjlM,4,14,train
sweeping floor,pADXOvpw1CM,28,38,train
sweeping floor,MbBzsotMscg,2,12,train
sweeping floor,2msQd6s2HdY,65,75,train
sweeping floor,DfRCmhtUoHk,1,11,train
sweeping floor,hGmkui7P4Z4,0,10,train
sweeping floor,0S6awEgbC9s,68,78,train
sweeping floor,vhZSoy_Ds18,54,64,train
sweeping floor,nsK1S-asBGQ,37,47,train
sweeping floor,sDVI4FyzrkQ,9,19,train
sweeping floor,nyaoehun-uI,93,103,train
sweeping floor,qddsOhmtceU,13,23,train
sweeping floor,c1N794WD41E,0,10,train
sweeping floor,vPGpLlgCeNA,22,32,train
sweeping floor,OebZVbl-n1w,102,112,train
sweeping floor,nKw06P5IxR8,5,15,train
sweeping floor,gqIkLdMo4pg,14,24,train
swimming backstroke,fwiIqAHembk,16,26,train
swimming backstroke,Sz6bMKgzV74,8,18,train
swimming backstroke,mLi8D_pfGfg,2,12,train
swimming backstroke,qvH9aa17gIg,96,106,train
swimming backstroke,rXZSIThaPjY,57,67,train
swimming backstroke,D6UgtbBTIFE,4,14,train
swimming backstroke,2GD63mTNYO8,4,14,train
swimming backstroke,8PP7W73pO70,118,128,train
swimming backstroke,Yb7CqB0qkRg,95,105,train
swimming backstroke,DFv4DxTvTBg,58,68,train
swimming backstroke,GPfXBL8FME8,51,61,train
swimming backstroke,WwtHwcR4yGE,4,14,train
swimming backstroke,bi3hTzqQ9zQ,46,56,train
swimming backstroke,XsHyY-R8V4c,7,17,train
swimming backstroke,RVvObt6efPg,83,93,train
swimming backstroke,bhYpNDddQ3g,24,34,train
swimming backstroke,dYs3dKGmNaY,18,28,train
swimming backstroke,9zdvpjF0JXU,17,27,train
swimming backstroke,AQAYA3O-hb0,7,17,train
swimming backstroke,vNSTbHAMyd8,22,32,train
swimming backstroke,DTvs9vQrfWI,34,44,train
swimming backstroke,1NgewnYFIec,4,14,train
swimming backstroke,ZOZRX3vEKbk,3,13,train
swimming backstroke,SCd0YRNZMuA,0,10,train
swimming backstroke,0LG21v1WYh8,1,11,train
swimming backstroke,SbmTJke7XO0,0,10,train
swimming backstroke,0UQGQXR8wQ8,4,14,train
swimming backstroke,ZFXoArOknTs,78,88,train
swimming backstroke,aS6MhA_MhwY,14,24,train
swimming backstroke,NSkBozR9a80,16,26,train
swimming backstroke,-lUCfNAt54k,106,116,train
swimming backstroke,RfmGJQSIt1Y,15,25,train
swimming backstroke,q_Ih-jbWUew,16,26,train
swimming backstroke,5Jy9RZKAhbo,53,63,train
swimming backstroke,1qySsP8Zt9Y,11,21,train
swimming backstroke,ux0Q2GoNuSM,21,31,train
swimming backstroke,HEmC-9sfNwk,11,21,train
swimming backstroke,l5GgsPkvl0E,19,29,train
swimming backstroke,ApPXzi-9CKA,60,70,train
swimming backstroke,3VnzmiSOdpM,7,17,train
swimming backstroke,mrvOB6BOe4o,33,43,train
swimming backstroke,9dZlqkk3pfk,22,32,train
swimming backstroke,y-YyUQX-ooc,9,19,train
swimming backstroke,IPynjSp5JuE,133,143,train
swimming backstroke,pYErozl7SCs,31,41,train
swimming backstroke,-jJrKCcoxoQ,56,66,train
swimming backstroke,8aHnOKgjaA0,3,13,train
