label,youtube_id,time_start,time_end,split
sharpening knives,g1IUHeMLpMc,31,41,train
sharpening knives,F--kfrFsMqQ,68,78,train
sharpening knives,dfs0kGhyYv8,0,10,train
sharpening knives,HdVL-BczaP0,27,37,train
sharpening knives,JLlJB9t6uGU,29,39,train
sharpening knives,ttdTCJxv6uw,62,72,train
sharpening knives,w7zcuqmj9TQ,156,166,train
sharpening knives,8c-vTrtSUdk,135,145,train
sharpening knives,WieztbaNHZ0,679,689,train
sharpening knives,gBDZq1aNhZY,55,65,train
sharpening knives,cTlDQArQ1kk,748,758,train
sharpening knives,DHF5DlLQ9CA,10,20,train
sharpening knives,-oivYmcEG5I,471,481,train
sharpening knives,OKYGb9SMqcE,37,47,train
sharpening knives,vNrWRqgkpGk,16,26,train
sharpening knives,4bE2kvUwmpk,56,66,train
sharpening knives,9E5oElxdPXA,0,10,train
sharpening knives,CPwWHUfH5CQ,14,24,train
sharpening knives,M2YcaDkBXfk,359,369,train
sharpening knives,YRGiRmcHdUY,16,26,train
sharpening knives,F4TGpr5YYGs,35,45,train
sharpening knives,ozKNW80IcqI,37,47,train
sharpening knives,MW3xANViP1E,13,23,train
sharpening knives,VW2r6y48sdA,46,56,train
sharpening knives,e4lZqzl3CLw,26,36,train
sharpening knives,mM0k8_OyQos,48,58,train
sharpening knives,x-Ob1CDauM0,22,32,train
sharpening knives,lYvpB_5Dd3E,8,18,train
sharpening knives,kJJsqasmzlc,63,73,train
sharpening knives,wiT5DJKOI8o,227,237,train
sharpening knives,wNNdk6fvYzU,95,105,train
sharpening knives,ieogciX-0qQ,10,20,train
sharpening knives,nha9R8W42zE,0,10,train
sharpening knives,wGd805Q-Crc,89,99,train
sharpening knives,J9XPELRRXT0,137,147,train
sharpening knives,lJYbs7YoGyM,39,49,train
sharpening knives,Y9l-hnN8TtQ,337,347,train
sharpening knives,J9X9fW5JqRI,245,255,train
sharpening knives,mzsOfWgOw8E,1430,1440,train
sharpening knives,1kL5FbYQ4CA,74,84,train
sharpening knives,ORZVAyRQ6G8,133,143,train
sharpening knives,_SjWrD5BSz0,76,86,train
sharpening knives,BIHAXJvV_Zk,219,229,train
sharpening knives,YBKxeT8frpg,18,28,train
sharpening knives,ssdEWc6R6Og,228,238,train
sharpening knives,MvhqH5vs624,85,95,train
sharpening knives,ZSErHuuDm-o,48,58,train
sharpening knives,s-bSErwsx-Y,261,271,train
sharpening knives,vFWkrk5gQ4o,5,15,train
sharpening knives,q8-2vDInLF4,242,252,train
sharpening knives,tYG6Wffjbrs,142,152,train
sharpening knives,J3JAuRPd0tE,23,33,train
sharpening knives,eCzPCOTo9jE,216,226,train
sharpening knives,YZW9xoub_r8,127,137,train
sharpening knives,CL5gHTGYsak,87,97,train
sharpening knives,9I00cRZ-D2g,101,111,train
sharpening knives,R5voNJczisk,32,42,train
sharpening knives,dBteyRmS8pc,69,79,train
sharpening knives,waNvTiwxg8w,161,171,train
sharpening knives,szqawrx_snk,12,22,train
sharpening knives,ba-j8fJLQQQ,1085,1095,train
sharpening knives,vTi_jkQ8sjQ,327,337,train
sharpening knives,OHQAYHcotRI,38,48,train
sharpening knives,8n54EDQR_Bg,154,164,train
sharpening knives,gZBSbZJG8Ec,92,102,train
sharpening knives,OGhcMdTNIpo,26,36,train
sharpening knives,l0UoKGm5ql0,106,116,train
sharpening knives,aylT8uI1iz0,209,219,train
sharpening knives,5_PTrab0A3w,85,95,train
sharpening knives,u3Aacz4_Mpw,148,158,train
sharpening knives,O8TQJAL_Tno,193,203,train
sharpening knives,qWXANRuaj0U,25,35,train
sharpening knives,3nzvB_oZ_jc,209,219,train
sharpening knives,r-xLrgx7i6U,104,114,train
sharpening knives,BjQSdWvSGLA,316,326,train
sharpening knives,Uxu_DqCqb24,93,103,train
sharpening knives,-FhBBzR_AYM,705,715,train
sharpening knives,V8_ixOutzyw,28,38,train
sharpening knives,iPFEPKlF49Y,312,322,train
sharpening knives,YSkzr9EHSCY,133,143,train
sharpening knives,Vuud2wsyyDk,8,18,train
sharpening knives,4LeJRxEx19s,82,92,train
sharpening knives,ON82hMyba2Q,545,555,train
sharpening knives,6d1KmOVB44c,16,26,train
sharpening knives,2IJON5y-4Vc,66,76,train
sharpening knives,AcWAkQmoU8c,46,56,train
sharpening knives,KP_fS7duTrg,150,160,train
sharpening knives,saZgd9Qf-1w,318,328,train
sharpening knives,DoHP9G1z-bA,29,39,train
sharpening knives,qHj2Mngcm4Y,2,12,train
sharpening knives,BHgRr19QVsE,2,12,train
sharpening knives,WU9J8u_ZZu4,107,117,train
sharpening knives,14hrK7XCpSs,335,345,train
sharpening knives,wwlDHhJBCog,246,256,train
sharpening knives,bzgIlOHHc5Q,5,15,train
sharpening knives,Bvvw0sBTOMc,59,69,train
sharpening knives,rGeyMF1_6Ug,54,64,train
sharpening knives,f4c2aTbWPK4,45,55,train
sharpening knives,hWfb69zDdvQ,121,131,train
sharpening knives,Na0J3EXxxNk,0,10,train
sharpening knives,jYBkJkxdrZ4,299,309,train
sharpening knives,EF-c2z-2Vqo,151,161,train
sharpening knives,Dw5MAS4bMmw,42,52,train
sharpening knives,vPS8zMZ77RU,29,39,train
sharpening knives,Qn3Kzujwdr0,27,37,train
sharpening knives,MiukLi87vcw,78,88,train
sharpening knives,beTYEZg0HVo,82,92,train
sharpening knives,4Ej9LnsZEOw,244,254,train
sharpening knives,tENDUsZrIU0,103,113,train
sharpening knives,J-WTLfiD-9A,56,66,train
sharpening knives,AONGkRZsIpc,9,19,train
sharpening knives,G9J8JcRQajw,450,460,train
sharpening knives,Wi9aurmvaAg,16,26,train
sharpening knives,UJgEI_8NPpI,111,121,train
sharpening knives,gaDEXuFpeac,228,238,train
sharpening knives,0MVR_BK866s,31,41,train
sharpening knives,CdPPyuUDeXA,13,23,train
sharpening knives,E3h0UHRsSQk,34,44,train
sharpening knives,8JvnzGb42jo,194,204,train
sharpening knives,3TMvY4FPBRE,36,46,train
sharpening knives,DL-l7YXXINs,4,14,train
sharpening knives,ExpQB_WF5ug,122,132,train
sharpening knives,V__oWJgOU8U,85,95,train
sharpening knives,vZimQd-4xjM,40,50,train
sharpening knives,_Lf10A-sjC4,105,115,train
sharpening knives,oNKZ0UlObek,5,15,train
sharpening knives,i0RABbJGGAE,7,17,train
sharpening knives,hIwZMqWHImM,12,22,train
sharpening knives,fb6NlY-HqIw,94,104,train
sharpening knives,ORZAVgAfVcg,48,58,train
sharpening knives,xuEEY3puj1Y,88,98,train
sharpening knives,Qve_4zaIY94,12,22,train
sharpening knives,pUAUHNVJmKA,358,368,train
sharpening knives,20_F8MgTLOQ,283,293,train
sharpening knives,bw7kYH9IfoE,45,55,train
sharpening knives,MeDL1LlABiU,125,135,train
sharpening knives,vA1i-Cv8IHg,11,21,train
sharpening knives,rOX-gXi9TUI,52,62,train
sharpening knives,o6QmyWjU730,17,27,train
sharpening knives,8spV_cIVagE,42,52,train
sharpening knives,SayOGi3pSM4,71,81,train
sharpening knives,IsMFStLwkWU,204,214,train
sharpening knives,VkoEZZMtx1U,262,272,train
sharpening knives,jnH3hbzfiN0,35,45,train
sharpening knives,evtelasKDiY,63,73,train
sharpening knives,9rxt6APhOJQ,145,155,train
sharpening knives,qMv3_duaX-Q,466,476,train
sharpening knives,7OKCXcdZVcw,15,25,train
sharpening knives,1-Az5jetet8,31,41,train
sharpening knives,UZky2QFJpeM,52,62,train
sharpening knives,Mpfq3Sq5snU,3,13,train
sharpening knives,pVg3xhjKOXM,1002,1012,train
sharpening knives,1_09uFzqhT0,711,721,train
sharpening knives,OMu_Xf19fb8,48,58,train
sharpening knives,nXRn_XRR4Hk,0,10,train
sharpening knives,Yo1Ni-702fc,23,33,train
sharpening knives,SrfoFXcShxg,23,33,train
sharpening knives,ga-VJHro2tQ,55,65,train
sharpening knives,KyXTxnBXqCU,62,72,train
sharpening knives,DRZJq0VPFyk,71,81,train
sharpening knives,eQ5-ofXLgRk,6,16,train
sharpening knives,DZN10r2BxvA,260,270,train
sharpening knives,Dz7RzOiTlM8,111,121,train
sharpening knives,Je_MehPsOtw,164,174,train
sharpening knives,wSzq45W0LTk,171,181,train
sharpening knives,iAe3uXjZlaI,34,44,train
sharpening knives,wZs-98VQNHw,10,20,train
sharpening knives,aVaY73pQvWU,201,211,train
sharpening knives,tojs-rpR1V4,65,75,train
sharpening knives,1GKrKmk2tco,35,45,train
sharpening knives,Hug43XQtFFU,62,72,train
sharpening knives,MhmDzO1C3aI,0,10,train
sharpening knives,-k-bjKzuoVg,78,88,train
sharpening knives,gsTxYSkRsi0,15,25,train
sharpening knives,eKoKEqmJfWc,202,212,train
sharpening knives,jXg_clRBa1A,979,989,train
sharpening knives,LdoV6XBPL5c,0,10,train
sharpening knives,yTbjaoRJtGM,45,55,train
sharpening knives,ZfWkwruRFKw,72,82,train
sharpening knives,ztwf-wEwkXc,19,29,train
sharpening knives,AYjfq_HiToc,48,58,train
sharpening knives,vrG22gEE0X4,113,123,train
sharpening knives,te1KIpGyz-4,363,373,train
sharpening pencil,UOidJslJupQ,2,12,train
sharpening pencil,QF6snmGbqVg,24,34,train
sharpening pencil,5bRcUgO60cs,102,112,train
sharpening pencil,8JVDZ2sdgFI,4,14,train
sharpening pencil,KL9O4KYlH7E,22,32,train
sharpening pencil,gu0grA7MFkA,42,52,train
sharpening pencil,1YB3zYXUUd4,4,14,train
sharpening pencil,Lks8ErigpAg,0,10,train
sharpening pencil,Sx9wOa4X9fM,11,21,train
sharpening pencil,dCLDSIQsS-E,9,19,train
sharpening pencil,ylbgWuPSdyY,1,11,train
sharpening pencil,E05ro8exbhY,213,223,train
sharpening pencil,XZ8sco0G7FU,2,12,train
sharpening pencil,t5hao1peO-0,40,50,train
sharpening pencil,uKKy8jsGK9Y,3,13,train
sharpening pencil,EEKo2euxFK4,3,13,train
sharpening pencil,A4d2r3TSoxU,1,11,train
sharpening pencil,-wm05zJN7pw,47,57,train
sharpening pencil,MbOgl7RXNhs,14,24,train
sharpening pencil,aLdcWbmgJzE,0,10,train
sharpening pencil,mUBviQ9MPV8,38,48,train
sharpening pencil,Ao45ixlaMW4,16,26,train
sharpening pencil,ebGvRBvjvXA,17,27,train
sharpening pencil,VpI07qr28Gw,260,270,train
sharpening pencil,MpDRqsTZrzc,1,11,train
sharpening pencil,9DQ-vAiuTQg,2,12,train
sharpening pencil,UBF44kPsuNw,83,93,train
sharpening pencil,8zbICPoQmMY,102,112,train
sharpening pencil,rxBWEp6Hz68,0,10,train
sharpening pencil,gkGttOQkQqM,19,29,train
sharpening pencil,uA-9wBxaAYk,0,10,train
sharpening pencil,Ng-El6-8BtI,29,39,train
sharpening pencil,NlE3f7TsJbM,0,10,train
sharpening pencil,eOgD3vg8fTY,5,15,train
sharpening pencil,_bykPlp8620,273,283,train
sharpening pencil,4L8teHQKUCo,6,16,train
sharpening pencil,OmcLM9zio_Q,10,20,train
sharpening pencil,EYBALb9C8rA,0,10,train
sharpening pencil,41xSnd0_z6M,45,55,train
sharpening pencil,viyDo9Niyk0,6,16,train
sharpening pencil,Td0SIIxJlTM,416,426,train
sharpening pencil,sl6G9DwJFsc,128,138,train
sharpening pencil,kMLav0LmPM4,15,25,train
sharpening pencil,s-1uyRP6FSI,0,10,train
sharpening pencil,AmtsZVAtPRc,1,11,train
sharpening pencil,eUB2qZou_OU,75,85,train
sharpening pencil,YKYZJeqsQjk,2,12,train
sharpening pencil,MatH30X9cT4,4,14,train
sharpening pencil,ylR1q9kGLjU,20,30,train
sharpening pencil,iDpa7U7jZS0,27,37,train
sharpening pencil,56FbMopVBAw,99,109,train
sharpening pencil,1Gg_pxIBwcM,27,37,train
sharpening pencil,_3fCfIci9u0,2,12,train
sharpening pencil,flTqMdgiEa0,39,49,train
sharpening pencil,Nn7jq-D0LjA,1,11,train
sharpening pencil,E7_cjWsJb5Q,20,30,train
sharpening pencil,nw95M1_k5G0,4,14,train
sharpening pencil,Q4xntzFMzzE,3,13,train
sharpening pencil,5YNW0dR-B8I,9,19,train
sharpening pencil,25l5iwkYcoI,23,33,train
sharpening pencil,v3LncYUftaE,13,23,train
sharpening pencil,ZZEeob5GZ08,40,50,train
sharpening pencil,4gBETUHiEUE,0,10,train
sharpening pencil,3bg-IqOmjWc,307,317,train
sharpening pencil,lNnPdiOQOWw,31,41,train
sharpening pencil,exN3siidaXQ,34,44,train
sharpening pencil,-yYNRNBwGtU,3,13,train
sharpening pencil,9TpyngE8Ci4,46,56,train
sharpening pencil,pY5w4hBNKiU,49,59,train
sharpening pencil,_g_jz6kcA3E,17,27,train
sharpening pencil,zolkML4xOR0,0,10,train
sharpening pencil,g_7dC1Knpzk,2,12,train
sharpening pencil,-nLLm4_cFwo,77,87,train
sharpening pencil,R7VrluHQrwM,0,10,train
sharpening pencil,yn9PElkwE7Y,12,22,train
sharpening pencil,l1r0bPDElN4,54,64,train
sharpening pencil,bFKB0kElT94,21,31,train
sharpening pencil,UUS81XLcY5E,1,11,train
sharpening pencil,IcySaVQxfp4,17,27,train
sharpening pencil,ua-ficBDw5g,24,34,train
sharpening pencil,P4lcq6ExvAw,0,10,train
sharpening pencil,NKHNAZoB6I0,68,78,train
sharpening pencil,k0tfWUnJusY,18,28,train
sharpening pencil,vjsEW7doCVc,267,277,train
sharpening pencil,c9OeGt9QNEs,2,12,train
sharpening pencil,tAlV4ARN8EU,0,10,train
sharpening pencil,wADoq47QpGk,4,14,train
sharpening pencil,xRfrxSTknjg,32,42,train
sharpening pencil,7cnx4Gsa4SU,2,12,train
sharpening pencil,mzvVoJ0GOnI,4,14,train
sharpening pencil,_yezkyK6chc,4,14,train
sharpening pencil,ptGEmfhXbqA,8,18,train
sharpening pencil,3iMGQiqH6hI,0,10,train
sharpening pencil,qkVQmr2nKzw,35,45,train
sharpening pencil,OghV3A6pyIs,11,21,train
sharpening pencil,bSTUDYoTwdI,4,14,train
sharpening pencil,OpHu6tW3Bcc,20,30,train
sharpening pencil,WoYjFFXw_BY,11,21,train
sharpening pencil,AW4eEW3E15o,14,24,train
sharpening pencil,IJggrKUC6VM,2,12,train
sharpening pencil,bRSeChKpeRA,0,10,train
sharpening pencil,1PjLeoREYbs,13,23,train
sharpening pencil,bgUSV4UaVLs,350,360,train
sharpening pencil,NtchFcSxIJg,26,36,train
sharpening pencil,zYAb09yIdTo,20,30,train
sharpening pencil,EKzHrMfOSAs,2,12,train
sharpening pencil,-TorEAAi9Wg,7,17,train
sharpening pencil,CVOxPXdUR_4,20,30,train
sharpening pencil,Oou0faS33HI,18,28,train
sharpening pencil,ofWT-sGjHFk,8,18,train
sharpening pencil,WfOEsXjZY8g,65,75,train
sharpening pencil,RNv9cabbnTQ,1,11,train
sharpening pencil,fGTYWQMUcSw,14,24,train
sharpening pencil,TS6AK6h3wuk,10,20,train
sharpening pencil,b5j7G5sPbMM,5,15,train
sharpening pencil,drvZF7m3PN0,47,57,train
sharpening pencil,obls76QxFjc,13,23,train
sharpening pencil,XK-l5UAWtRc,37,47,train
sharpening pencil,4XnFkjQrg5c,81,91,train
sharpening pencil,l1inWY2NenE,1,11,train
sharpening pencil,7X2EeSlYavA,28,38,train
sharpening pencil,lttIkIS0vT8,27,37,train
sharpening pencil,YMA7LpTrzF4,122,132,train
sharpening pencil,DxKsEJYthec,131,141,train
sharpening pencil,mA9WTN3mNDk,1,11,train
sharpening pencil,NISmX3WAtU8,1,11,train
sharpening pencil,iCuqdeMKNGM,2,12,train
sharpening pencil,jVca9FvKEZc,8,18,train
sharpening pencil,NQzDx4uDLFM,8,18,train
sharpening pencil,BSyrm7x4MDg,7,17,train
sharpening pencil,8eDGVwApKUk,3,13,train
sharpening pencil,0WHEHp4OWls,151,161,train
sharpening pencil,L5enNKMtdz0,2,12,train
sharpening pencil,DlIoc21GxWk,7,17,train
sharpening pencil,nZ3_a4t6xQk,0,10,train
sharpening pencil,66du5aoLFgM,24,34,train
sharpening pencil,3Vo-zP1djk4,183,193,train
sharpening pencil,FeQpytbLHzg,31,41,train
sharpening pencil,QacEknh2uI0,2,12,train
sharpening pencil,BhTvchgwtGQ,29,39,train
sharpening pencil,cHvPNSjeAuc,3,13,train
sharpening pencil,TUOupXzWWUk,1,11,train
sharpening pencil,g5VWE3HFK5M,0,10,train
sharpening pencil,qfEqDZ_hjps,62,72,train
sharpening pencil,yVedkC5xST4,44,54,train
sharpening pencil,1i1Fb8TQfjg,0,10,train
sharpening pencil,GSo4feCG9oE,85,95,train
sharpening pencil,OiNK4cQx6zU,28,38,train
sharpening pencil,8hAMRW89Bck,23,33,train
sharpening pencil,ryV5zWZJ5A8,0,10,train
sharpening pencil,vxbi9vpq3SQ,29,39,train
sharpening pencil,9fa22Gz1Vwg,82,92,train
sharpening pencil,Rhc7EWUWoJQ,0,10,train
sharpening pencil,k5d-OE_aiOs,287,297,train
sharpening pencil,Nlct9lFw5uM,6,16,train
sharpening pencil,urMGooHxOhk,33,43,train
sharpening pencil,nQccVtFBFAg,69,79,train
sharpening pencil,P2ud_YcxXhQ,1,11,train
sharpening pencil,PE29RT68aHA,0,10,train
sharpening pencil,T471sLaYNkQ,19,29,train
sharpening pencil,MWytRusC6oE,0,10,train
sharpening pencil,11ckz7rLzn8,9,19,train
sharpening pencil,j6ZkBSWimSo,59,69,train
sharpening pencil,JHw0u3VLYZA,1,11,train
sharpening pencil,xXS0soD2QVM,63,73,train
sharpening pencil,W8LmgwMI4Dk,35,45,train
sharpening pencil,7S3wzYsAQo8,12,22,train
sharpening pencil,JJrS2Iti7fg,50,60,train
sharpening pencil,6V_J1MJ5fow,9,19,train
sharpening pencil,jaKxLzp0BPo,3,13,train
sharpening pencil,u2BbId5Acic,11,21,train
sharpening pencil,EEGIQpkxUyw,1,11,train
sharpening pencil,sxuntmPAkjo,18,28,train
sharpening pencil,N0zqfcwMSUQ,10,20,train
sharpening pencil,N-BlDgiIbbc,39,49,train
sharpening pencil,Xkv71M_4Fpc,51,61,train
sharpening pencil,X9A_jwSOP9g,70,80,train
sharpening pencil,UBsJ-3ntSbU,17,27,train
sharpening pencil,PORqPOlr0_o,60,70,train
sharpening pencil,jkCOOcKzrsE,16,26,train
sharpening pencil,bEB2R4xiw8s,26,36,train
sharpening pencil,13H87a1Gzmc,7,17,train
sharpening pencil,wHwv1Av03yY,8,18,train
sharpening pencil,TGRCYd_omWU,15,25,train
sharpening pencil,SM_g4X4YsVI,16,26,train
sharpening pencil,zq3Z4AaAbLA,3,13,train
sharpening pencil,PKo_jDCi1do,0,10,train
sharpening pencil,B1FvLevizJg,34,44,train
sharpening pencil,Iu3IG5Dc0uE,3,13,train
sharpening pencil,ImjGV3iuaxk,7,17,train
sharpening pencil,gM9ll0xqjU8,79,89,train
sharpening pencil,O6vhlxGdd3A,30,40,train
sharpening pencil,agB9L6f7k98,58,68,train
sharpening pencil,TfO6lrdljQs,12,22,train
sharpening pencil,njTAYMo4EcE,19,29,train
sharpening pencil,7XahAn2-rU4,14,24,train
sharpening pencil,Lql6k-UEfiw,7,17,train
sharpening pencil,SlAcsfhe7ws,49,59,train
sharpening pencil,Z3lBek0emAY,8,18,train
sharpening pencil,z3YhIxkED1Q,0,10,train
sharpening pencil,qKtralkyRLM,0,10,train
sharpening pencil,xZnFcFO2ZpY,15,25,train
sharpening pencil,JDDmbK2pXOI,0,10,train
sharpening pencil,c_Ke5CUUEYU,4,14,train
sharpening pencil,gpWYsdwzpW0,27,37,train
sharpening pencil,-RZu0saT-50,4,14,train
sharpening pencil,lH0CHhXblDE,93,103,train
sharpening pencil,b8F1NG4DeGA,19,29,train
sharpening pencil,wydloNaeVgQ,0,10,train
sharpening pencil,4XAfEnD-GH0,5,15,train
sharpening pencil,t50QmxyTwgw,1,11,train
sharpening pencil,QAhGI4BnAGg,20,30,train
sharpening pencil,3Sp8jDk8Ois,0,10,train
sharpening pencil,eBPWKS5p3z0,16,26,train
sharpening pencil,SAgwqIjGCRs,21,31,train
sharpening pencil,ztNnEAOK0iE,478,488,train
sharpening pencil,TMGb4mnKuRY,32,42,train
sharpening pencil,S-AkNy1NFaI,18,28,train
sharpening pencil,-BAyAmdikDU,65,75,train
sharpening pencil,2nRsREXoUiY,115,125,train
sharpening pencil,n8Sv2sHaZdI,5,15,train
sharpening pencil,Z0__Ex3C16w,3,13,train
sharpening pencil,8xnt-g92AwM,2,12,train
sharpening pencil,_0CwMXUO2po,45,55,train
sharpening pencil,YgGU2gTQl1M,418,428,train
sharpening pencil,BgBXoPK28IY,4,14,train
sharpening pencil,t9Ok_cqO2Pw,3,13,train
sharpening pencil,k1FiQiw3OyY,46,56,train
sharpening pencil,LmUeI8IdLI0,25,35,train
sharpening pencil,Z3hby38HiOY,5,15,train
sharpening pencil,4YDl0hv2gGw,1,11,train
sharpening pencil,b8QemXjPyig,2,12,train
sharpening pencil,6KYwtaZ-sHU,43,53,train
sharpening pencil,PslWaxlb-es,444,454,train
sharpening pencil,Xk6NFwxQQWc,13,23,train
sharpening pencil,o8LeLDiuS_o,64,74,train
sharpening pencil,4P4DqqCOx6E,17,27,train
sharpening pencil,XfI01QYpLuA,1,11,train
sharpening pencil,XEmCEiNk0M0,7,17,train
sharpening pencil,Wuyp4ZrOAHw,99,109,train
sharpening pencil,aT2NPS7NuYQ,7,17,train
sharpening pencil,v2DRixbOykM,55,65,train
sharpening pencil,EAKivCM1Flg,4,14,train
sharpening pencil,-xq6tjHXFpQ,141,151,train
sharpening pencil,SYMoG5TqJHM,1,11,train
sharpening pencil,WNzvMcPMCxM,149,159,train
sharpening pencil,W-G7h_-2i_I,111,121,train
sharpening pencil,CvblgS38DkQ,288,298,train
sharpening pencil,YLqB05vvHXg,5,15,train
sharpening pencil,cmSwStodP7s,45,55,train
sharpening pencil,wDvvIVmCANc,4,14,train
sharpening pencil,jdSqlnrESTA,0,10,train
sharpening pencil,bVDp6VSv6kU,33,43,train
sharpening pencil,nYcYCDi17YU,11,21,train
sharpening pencil,5BwAyhfcRxI,42,52,train
sharpening pencil,MWn4ZlMWdc0,1,11,train
sharpening pencil,2jgwQTXcunQ,2,12,train
sharpening pencil,xC0iQOhQ1sk,10,20,train
sharpening pencil,wYeFPisKvtk,116,126,train
sharpening pencil,ZNyw9hK-X4Q,91,101,train
sharpening pencil,miQXHnOLO1o,14,24,train
sharpening pencil,G3oVlsHxLE0,11,21,train
sharpening pencil,ZwkYjXBr0WA,3,13,train
sharpening pencil,SEnZGL3-w7g,1,11,train
sharpening pencil,Hv8DOlehAo0,98,108,train
sharpening pencil,1w01GAGGdoA,141,151,train
sharpening pencil,oU5GaCz1ItQ,53,63,train
sharpening pencil,Bv7JhomG0Eo,21,31,train
sharpening pencil,K21HLscrs78,9,19,train
sharpening pencil,WLDa9dXh3g0,84,94,train
sharpening pencil,qJrt9iOqNHg,0,10,train
sharpening pencil,v5JMh8t7WqM,115,125,train
sharpening pencil,t1iI-3CQIco,13,23,train
sharpening pencil,NBYfolQ2C1I,94,104,train
sharpening pencil,flYNP_in0YQ,3,13,train
sharpening pencil,6w1YKZyAVfU,8,18,train
sharpening pencil,lo5EVDbDOY0,57,67,train
sharpening pencil,qbS0E6lWgFQ,3,13,train
sharpening pencil,hcixWWCaurk,114,124,train
sharpening pencil,sSfdjSwSI60,50,60,train
sharpening pencil,V-LDcu2Id7w,12,22,train
sharpening pencil,WYXAI_vxL7E,180,190,train
sharpening pencil,j1E_xOrfkNU,36,46,train
sharpening pencil,B1MTwAOgVE4,10,20,train
sharpening pencil,3OZ_cbAzGDU,203,213,train
sharpening pencil,3v9iCduMnn0,98,108,train
sharpening pencil,PtZ1Dk-qK2U,8,18,train
sharpening pencil,pSDS1XB1ZrE,134,144,train
sharpening pencil,jljDd8a3ptU,5,15,train
sharpening pencil,Xh11iiglXXM,36,46,train
sharpening pencil,E4j-waHy2EU,15,25,train
sharpening pencil,Vt-ZAqERlO4,383,393,train
sharpening pencil,a6M7U0HxukM,28,38,train
sharpening pencil,O8jFkySCb6U,5,15,train
sharpening pencil,HORnf7cD-zs,10,20,train
sharpening pencil,w_qjssWx4eU,5,15,train
sharpening pencil,Qc6xy34fkpY,92,102,train
sharpening pencil,8p3LG2nb9Gw,80,90,train
sharpening pencil,JsRgxLhM2CA,1,11,train
sharpening pencil,fGbbhwQ4xAk,77,87,train
sharpening pencil,VLw4Spu47IY,13,23,train
sharpening pencil,-U850eM6NNY,7,17,train
sharpening pencil,GjcxrP9M2PA,17,27,train
sharpening pencil,QzwDghuBV5I,41,51,train
sharpening pencil,fOJwWhgGV2I,32,42,train
sharpening pencil,7w_6ByeUdps,354,364,train
sharpening pencil,wupHYF457t0,135,145,train
sharpening pencil,ieEH4swrVQ0,43,53,train
sharpening pencil,nphWRpbrlEk,12,22,train
sharpening pencil,jIjoe4Z3GzI,8,18,train
sharpening pencil,4Qc-cCyEMrU,36,46,train
sharpening pencil,L_kY802H4FY,6,16,train
sharpening pencil,8KHGeYWuhFk,1,11,train
sharpening pencil,HKpMT6U8V6I,16,26,train
sharpening pencil,TAZTJhVooTo,49,59,train
sharpening pencil,0TQceCu6Png,381,391,train
sharpening pencil,OvFnfX4TViY,82,92,train
sharpening pencil,HIR2tcyCHVg,87,97,train
sharpening pencil,ThFD6el9Drg,4,14,train
sharpening pencil,3k1cVsxqL0g,13,23,train
sharpening pencil,DrwPBsVku_8,19,29,train
sharpening pencil,_Cf5P1yxTO0,17,27,train
sharpening pencil,Bnp7BolLBSU,0,10,train
sharpening pencil,XC5eTJDbtzY,1,11,train
sharpening pencil,5xJbKvNRh4c,9,19,train
sharpening pencil,SuooZBc5u9w,693,703,train
sharpening pencil,LUDwt9bNJ30,5,15,train
sharpening pencil,lH9J83f17Ds,85,95,train
sharpening pencil,u9MbBHTisHQ,0,10,train
sharpening pencil,KoLSPkD9hys,113,123,train
sharpening pencil,XpSWPv_tZbE,45,55,train
sharpening pencil,hihpT8PFRgw,0,10,train
sharpening pencil,O9yDsJYImgA,6,16,train
sharpening pencil,cm92cHjt84M,25,35,train
sharpening pencil,DYQnbpT6cGQ,28,38,train
sharpening pencil,8Zy6ypef_ds,101,111,train
sharpening pencil,W7JhbLbIqqg,2,12,train
sharpening pencil,IjtsLQFFgRU,119,129,train
sharpening pencil,6SPAviHC3_4,3,13,train
sharpening pencil,WOIF94GpGyk,11,21,train
sharpening pencil,oTyEvD5t44c,22,32,train
sharpening pencil,NAc66FpZyhk,26,36,train
sharpening pencil,48ASHd4XQrU,2,12,train
sharpening pencil,xQHoKvLGeMk,22,32,train
sharpening pencil,Ec2CrWqg_Do,0,10,train
sharpening pencil,ARyR0AJZBac,2,12,train
sharpening pencil,Ks4aQzkEub8,41,51,train
sharpening pencil,3QiLz6l5qq0,77,87,train
sharpening pencil,iG_wrPj2LY8,7,17,train
sharpening pencil,NwYmqxv6Hlo,3,13,train
sharpening pencil,qR1OzXEaMuY,498,508,train
sharpening pencil,-xpPr5rKOGs,0,10,train
sharpening pencil,qY-UUlR7Wg0,81,91,train
sharpening pencil,CNpldTmfoBI,63,73,train
sharpening pencil,LDP852Im-Lo,10,20,train
sharpening pencil,9dBh9UjL_mE,46,56,train
sharpening pencil,jvoFoHF72vo,1,11,train
sharpening pencil,lqnPQRMtd4o,30,40,train
sharpening pencil,r8O9gwDKAWU,73,83,train
sharpening pencil,XJV7Hq0nrJ0,47,57,train
sharpening pencil,bJ30ToiwO-k,2,12,train
sharpening pencil,pSq93zcru7Q,14,24,train
sharpening pencil,h2veWj0T7vE,15,25,train
sharpening pencil,TkXtC9HMn4w,0,10,train
sharpening pencil,DUaZvP2GgJ4,13,23,train
sharpening pencil,C8lTLuRDkHU,12,22,train
sharpening pencil,e6n-RE0WuFU,46,56,train
sharpening pencil,zml41h0kP1o,1,11,train
