label,youtube_id,time_start,time_end,split
ironing hair,MdqIrtDM9CQ,181,191,train
ironing hair,1tDQpAD2YJQ,63,73,train
ironing hair,I4n60frh3no,71,81,train
ironing hair,XfZ_FVIIVE4,67,77,train
ironing hair,JB91ZZPSeJs,310,320,train
ironing hair,k3-wkTjYCH4,157,167,train
ironing hair,VCY5qKygdVw,74,84,train
ironing hair,T7zSGYh1prQ,200,210,train
ironing hair,4-IGK8Mz0aY,417,427,train
ironing hair,RLVkxkwJsos,87,97,train
ironing hair,S5iiWT4YPCM,74,84,train
ironing hair,MCV0yzpVpqg,317,327,train
ironing hair,uJSKHik2o7w,236,246,train
ironing hair,Ri89wBA_KAo,24,34,train
ironing hair,3e7mgI5ZjAo,39,49,train
ironing hair,K1AoUTarYME,10,20,train
ironing hair,UM1-XjYy_Vs,743,753,train
ironing hair,v1wi2bDQIPo,173,183,train
ironing hair,cL-3I00RWqc,15,25,train
ironing hair,ZaehzqztTpU,333,343,train
ironing hair,cinggCUTPvw,208,218,train
ironing hair,-BTH8-5f1Ss,3,13,train
ironing hair,cDM2b1lNoxU,120,130,train
ironing hair,9BbeZ5irifk,91,101,train
ironing hair,aDskhLoNUHQ,158,168,train
ironing hair,mL7x1gaprBY,123,133,train
ironing hair,1VNDGuVnShU,139,149,train
ironing hair,qi1v5pj-OFM,138,148,train
ironing hair,5x9Tmaz04mE,41,51,train
ironing hair,vA8m5Yg200s,127,137,train
ironing hair,L6SXH3wiHPw,683,693,train
ironing hair,L-ZXI6Cz8iA,322,332,train
ironing hair,AxSnOaLusRQ,8,18,train
ironing hair,BYEjOUW6osc,65,75,train
ironing hair,ZBEo1hjY-GI,19,29,train
ironing hair,uhz8F9KNFO8,178,188,train
ironing hair,BsbpOP6kvXc,1,11,train
ironing hair,hKFevWbBWhc,132,142,train
ironing hair,ZBRaJ2H5-78,532,542,train
ironing hair,GHas1YfhBf4,263,273,train
ironing hair,f5m02wRfxtw,436,446,train
ironing hair,iAkT4gn0_Fw,485,495,train
ironing hair,7X1dJKLZXoU,119,129,train
ironing hair,7PJ8p3_XXDQ,128,138,train
ironing hair,3U6tZqVpteY,21,31,train
ironing hair,2HV7bC0mokU,172,182,train
ironing hair,Qm2agtvmN2I,514,524,train
ironing hair,OnJOYbLhk9o,664,674,train
ironing hair,oisnUUFrJ5U,363,373,train
ironing hair,U3KVFP7llEI,183,193,train
ironing hair,bKY6MvmM590,144,154,train
ironing hair,eyiX3576kdk,302,312,train
ironing hair,wI5srrVNPkg,570,580,train
ironing hair,O1t_sbMlyf8,28,38,train
ironing hair,OEwtZjli0Zw,34,44,train
ironing hair,Aul0kbiywRo,270,280,train
ironing hair,tLcQ1LiPFH8,350,360,train
ironing hair,aDQCXE4Aai8,209,219,train
ironing hair,vh7GmDIKM5c,28,38,train
ironing hair,o1_S1oYxuGM,49,59,train
ironing hair,bmmyuyhTWD0,6,16,train
ironing hair,5Lm7axnk_II,3,13,train
ironing hair,mdrPhDPQseQ,77,87,train
ironing hair,o9gSfXxHFlk,27,37,train
ironing hair,JIOtxv0bvus,70,80,train
ironing hair,9jxyyBda_UQ,96,106,train
ironing hair,_Mr_ROCib9c,261,271,train
ironing hair,YO66XlzHVZM,92,102,train
ironing hair,eBPBFMA5siY,3,13,train
ironing hair,z5bKR_DmFyU,319,329,train
ironing hair,ay-TRsVlIfs,153,163,train
ironing hair,ZHpk5i7jiao,311,321,train
ironing hair,yHc89iYoVVA,106,116,train
ironing hair,a1V8fRoJtio,225,235,train
ironing hair,B9B1TbVC9W4,112,122,train
ironing hair,egdQjqUa9l0,397,407,train
ironing hair,Pt3INfRbghw,111,121,train
ironing hair,gLEsQmOXuzg,199,209,train
ironing hair,WOHP79N_bKw,21,31,train
ironing hair,dKenHu4gmas,14,24,train
ironing hair,p8DUdGERuH4,444,454,train
ironing hair,D56HIw6z6Oc,35,45,train
ironing hair,M6HPurodxE0,155,165,train
ironing hair,8z83JYydG4A,103,113,train
ironing hair,SbeJqWt5i1E,185,195,train
ironing hair,9NlMLleD1kY,111,121,train
ironing hair,f1NiUSTrUdk,90,100,train
ironing hair,Ulmz5YfhZUQ,122,132,train
ironing hair,tbiPgBS3IQs,25,35,train
ironing hair,PsAsXKRnLb4,382,392,train
ironing hair,Pmkd917cUIs,95,105,train
ironing hair,OGlzM4H--UY,360,370,train
ironing hair,OPvLMnvasgo,682,692,train
ironing hair,4nwEjHzuoyc,3,13,train
ironing hair,CJI6UQo6iJA,290,300,train
ironing hair,LC6HygbSN0M,372,382,train
ironing hair,bM74lYUJKOM,17,27,train
ironing hair,No5QwFgnRWw,110,120,train
ironing hair,w5IslnD-BOg,2,12,train
ironing hair,37ybg39PX28,42,52,train
ironing hair,5MaBFiWRkJY,397,407,train
ironing hair,uKTmwvpMl0U,211,221,train
ironing hair,WOPyPdtR9Dg,49,59,train
ironing hair,Zl1NUxMIXH4,57,67,train
ironing hair,laTzpszKsAA,72,82,train
ironing hair,_G27iQWEOc8,256,266,train
ironing hair,COlBWbG_eI4,423,433,train
ironing hair,nLYd6PkaOKk,362,372,train
ironing hair,yKnAGFLwLOo,49,59,train
ironing hair,aa3J0aeH2_w,0,10,train
ironing hair,YCYIbyW0RBc,41,51,train
ironing hair,VUx9J1qjsnQ,62,72,train
ironing hair,R50FTkiZVUM,88,98,train
ironing hair,RBQPMgABpxQ,124,134,train
ironing hair,tjsSWTpkPjc,503,513,train
ironing hair,Wnre_s2ue7M,163,173,train
ironing hair,2CNVnd4gPDE,145,155,train
ironing hair,VM2BHu3xrs0,395,405,train
ironing hair,tBxOAXXOGlc,178,188,train
ironing hair,mlW7prz04qY,168,178,train
ironing hair,BLqt4Wa41Zk,327,337,train
ironing hair,qHjUAFkHbas,23,33,train
ironing hair,iqL7aCus7C8,120,130,train
ironing hair,fFv5E9JjkYs,328,338,train
ironing hair,JFz_YnkgRos,196,206,train
ironing hair,p0zHtc7bXOc,385,395,train
ironing hair,f8fb-1xOSoc,2,12,train
ironing hair,VCxtCtDGiKE,121,131,train
ironing hair,yjRYaN0F0Yo,18,28,train
ironing hair,2KDPmU0PkzA,228,238,train
ironing hair,H6I1OJ_QUt0,132,142,train
ironing hair,Q4JDxWYi-EA,128,138,train
ironing hair,7Cfuy14K330,407,417,train
ironing hair,PQaEAt1F0dQ,720,730,train
ironing hair,21rfqQ_4Fdg,80,90,train
ironing hair,oh42g89Igbc,162,172,train
ironing hair,ybIwSp2WHS0,54,64,train
ironing hair,A9yYt-1xaPY,453,463,train
ironing hair,RHy4aPnrczY,52,62,train
ironing hair,1BKzuMFp_vA,421,431,train
ironing hair,XB-eo8d9-V4,2,12,train
ironing hair,PC3r4Dn8IB8,22,32,train
ironing hair,y8I8YZbyQYI,3,13,train
ironing hair,uoVHQabNmts,234,244,train
ironing hair,1IqsrT45cOQ,167,177,train
ironing hair,S3GRu2jrqrs,20,30,train
ironing hair,ree-PpC3Qvc,2,12,train
ironing hair,pENokgv3cSI,246,256,train
ironing hair,Hg5n4n8hsFs,29,39,train
ironing hair,_fBhXMiztjM,181,191,train
ironing hair,UkgOnwh9KtY,260,270,train
ironing hair,xhwKYNe-qXg,12,22,train
ironing hair,X-a__9K3g_E,104,114,train
ironing hair,fj0MRtHpSPc,249,259,train
ironing hair,Fo838RRAL4A,135,145,train
ironing hair,FqpAt6miiic,43,53,train
ironing hair,48LK2oU-3ZE,114,124,train
ironing hair,63sUoZOnnPo,162,172,train
ironing hair,NvwMsbjS8Rg,66,76,train
ironing hair,vEvakwTyWk4,1399,1409,train
ironing hair,oDg77zH6b5M,333,343,train
ironing hair,9P6-uXTp0GU,62,72,train
ironing hair,Xl_iwqHPPkU,295,305,train
ironing hair,u2PLTl4Wb5U,371,381,train
ironing hair,RnQPzg3TlAQ,80,90,train
ironing hair,2bGgJi1Ei9w,263,273,train
ironing hair,33dN1YthXLM,110,120,train
ironing hair,sS_t9qTMTZA,215,225,train
ironing hair,W76P8GWi-dY,220,230,train
ironing hair,FDSD2n9rNc4,48,58,train
ironing hair,algGHU2sBj4,87,97,train
ironing hair,PUN0KMevVUM,284,294,train
ironing hair,bVazO_7Y86s,514,524,train
ironing hair,j_ijnZEVtzQ,104,114,train
ironing hair,H8Kt7f8o9II,547,557,train
ironing hair,Gg-T9CvzkxQ,30,40,train
ironing hair,zKKL7kIQa8w,102,112,train
ironing hair,XJq5lsJzZHo,11,21,train
ironing hair,WKlvruFC0jA,64,74,train
ironing hair,MN8J25hem7c,89,99,train
ironing hair,GGun3ojooJU,30,40,train
ironing hair,6ZvO6LWZAh4,17,27,train
ironing hair,4FxVCepgq5M,40,50,train
ironing hair,d-IKTjFt6Mw,14,24,train
ironing hair,eKVFJJutpDs,31,41,train
ironing hair,HBzwPvMm8xU,276,286,train
ironing hair,3EDbRAXaCkU,62,72,train
ironing hair,jNdWH9JcRlA,66,76,train
ironing hair,Y6HA0vryKco,4,14,train
ironing hair,6v7byGdVy4M,209,219,train
ironing hair,bkDUkRl4OD8,0,10,train
ironing hair,zdvfVUydZ_0,124,134,train
ironing hair,0DU6tKtDV3w,124,134,train
ironing hair,lBwg230uAQI,88,98,train
ironing hair,CFLefNUeDpo,99,109,train
ironing hair,nzEz-l9uxYY,471,481,train
ironing hair,fixEr-WJGmw,23,33,train
ironing hair,kdujkTC6uvQ,161,171,train
ironing hair,0Aqq1-7DcuQ,106,116,train
ironing hair,rgCllSwUfeQ,47,57,train
ironing hair,auhvGrJ-X3Y,161,171,train
ironing hair,0KjhvViI96o,326,336,train
ironing hair,3epbIPRy-0Q,19,29,train
ironing hair,QcaQdDRGJkQ,10,20,train
ironing hair,JJLqWOgX-fg,237,247,train
ironing hair,ZhoInJZVVIg,110,120,train
ironing hair,Ol3El6fetsM,70,80,train
ironing hair,dvHMC8k964U,373,383,train
ironing hair,-HMegdsYaDc,355,365,train
ironing hair,TNOjz0HLUhU,95,105,train
ironing hair,DFiFpcGVr0E,380,390,train
ironing hair,eNSR8fg3SMU,461,471,train
ironing hair,dXcszrmCbpI,140,150,train
ironing hair,z4Z3qnoVJ0E,10,20,train
ironing hair,5Bq6dSeSMJs,102,112,train
ironing hair,u1j3OsqlqUk,328,338,train
ironing hair,R3ooU57eM4c,730,740,train
ironing hair,7BUZ0_L54cM,18,28,train
ironing hair,2g-he4K2L9A,27,37,train
ironing hair,Pg4pvjFTngY,76,86,train
ironing hair,2TGx0WJ8GUU,103,113,train
ironing hair,15bKGBPqGP8,436,446,train
ironing hair,-7kITNrq7S4,167,177,train
ironing hair,Eisi-0C47qs,106,116,train
ironing hair,Ce5nCgdWU0g,0,10,train
ironing hair,AhRBJLwBseo,74,84,train
ironing hair,I7N_y1uK4hE,209,219,train
ironing hair,5K0i16dVZEA,313,323,train
ironing hair,fKF_-Rx3cX4,185,195,train
ironing hair,Avkzw2qDriY,66,76,train
ironing hair,0SV2wlEefi8,56,66,train
ironing hair,0W9LC0veY8I,67,77,train
ironing hair,l1K9Qiw79ZQ,23,33,train
ironing hair,jBdctgnDd7k,261,271,train
ironing hair,_NhKiwETCqo,250,260,train
ironing hair,y268eIKlsKE,239,249,train
ironing hair,UpFwSPfYJ1g,154,164,train
ironing hair,G-kFWeOfQCI,0,10,train
ironing hair,aV19ojjh0MQ,232,242,train
ironing hair,UbijK916lrM,237,247,train
ironing hair,5ENXC0SyKz4,135,145,train
ironing hair,c9XiwAMsFKc,246,256,train
ironing hair,sQjVny2Qoyw,353,363,train
ironing hair,UPM6GThFeDo,254,264,train
ironing hair,R8PKlAhKoi0,159,169,train
ironing hair,u7dc---m5Hg,4,14,train
ironing hair,90FD9rW8tSw,150,160,train
ironing hair,7m4yUMIAtIs,118,128,train
ironing hair,C12mT0afqo8,181,191,train
ironing hair,8sroSfjz0E0,138,148,train
ironing hair,QKSgaiPank4,120,130,train
ironing hair,DxppDeFxILI,2,12,train
ironing hair,1zIDEbGFaAU,111,121,train
ironing hair,Mc5AoPzijak,84,94,train
ironing hair,jY9Ho66fBzw,101,111,train
ironing hair,ULMSflkds58,265,275,train
ironing hair,Wjh-8LsT--o,134,144,train
ironing hair,bK2us0IkKOQ,179,189,train
ironing hair,bc47V-9Lnng,611,621,train
ironing hair,wnhfc6Pk-IE,223,233,train
ironing hair,hjsOqHbFZ2s,276,286,train
ironing hair,Zm7H7GfgZc4,260,270,train
ironing hair,1JR2ByteJvk,0,10,train
ironing hair,5juAKA8nTwc,358,368,train
ironing hair,D8u6jYITV4Y,586,596,train
ironing hair,1Q_LMCF0Wjs,354,364,train
ironing hair,r3_cL43Seqc,497,507,train
ironing hair,l7HZ9naegFY,264,274,train
ironing hair,M5FBvX3Ady0,215,225,train
ironing hair,9Et_UcsTB2Y,378,388,train
ironing hair,3wSoFXqqwTs,172,182,train
ironing hair,hGG_18Sv9wU,112,122,train
ironing hair,fHUp6kWlMU0,26,36,train
ironing hair,m5dlKKlaaIk,307,317,train
ironing hair,uizv9teND20,20,30,train
ironing hair,mMGVtQQkG78,468,478,train
ironing hair,kE4Citgu_mY,70,80,train
ironing hair,Q506pcIUWV0,249,259,train
ironing hair,Id1G4HDT7lk,111,121,train
ironing hair,1NrgEJvPU2k,4,14,train
ironing hair,sJfxvYzHkbg,21,31,train
ironing hair,1f0_UGMRedA,0,10,train
ironing hair,oabfSs3ALu8,1,11,train
ironing hair,JWorBPnD2lM,94,104,train
ironing hair,zfcaeZ9vGp8,122,132,train
ironing hair,5fS1zmo34ZU,497,507,train
ironing hair,9f-HYCO-XvU,281,291,train
ironing hair,6lhoRL304pk,440,450,train
ironing hair,okl7kPLGFeo,280,290,train
ironing hair,QCFGO12ESbc,21,31,train
ironing hair,56tWck5XnA4,324,334,train
ironing hair,ITBO2o1Ze7A,23,33,train
ironing hair,sTU36eCQc_0,229,239,train
ironing hair,3s34FDiPK-E,145,155,train
ironing hair,naeIh3H74U4,237,247,train
ironing hair,5MQiJguAPbw,218,228,train
ironing hair,YadEPeh-Z0Y,71,81,train
javelin throw,dQNOZvk7Ooc,3,13,train
javelin throw,QRmDft2bqRI,1,11,train
javelin throw,8g6br2ad_rE,0,10,train
javelin throw,9Rd-0ffc0QY,0,10,train
javelin throw,KZRhJfj-Hqg,7,17,train
javelin throw,3pdw24uwkw4,10,20,train
javelin throw,q5tYHwZLRYU,2,12,train
javelin throw,I1eD0Cc0xv8,49,59,train
javelin throw,6KjYq2bDtZk,10,20,train
javelin throw,gOCQHEfxlV0,2,12,train
javelin throw,GUsP53R4GzQ,5,15,train
javelin throw,1PoVUhnMb-M,2,12,train
javelin throw,J9G9FflBUhM,0,10,train
javelin throw,80RCxkL3fuw,18,28,train
javelin throw,pgs82yLmcBU,5,15,train
javelin throw,35RkirS2tN0,0,10,train
javelin throw,_a57iNTVF4A,27,37,train
javelin throw,5jJsUhytr3M,17,27,train
javelin throw,EzKTxv4ow3I,5,15,train
javelin throw,Qs3G-enitns,2,12,train
javelin throw,VrcSeCsopyo,5,15,train
javelin throw,ZcFzTtgAg7Q,0,10,train
javelin throw,I9ua78yUd3I,0,10,train
javelin throw,Z6JcTY_6oZ0,8,18,train
javelin throw,2DwmeA9-Q5o,0,10,train
javelin throw,l4IemSEPAmk,4,14,train
javelin throw,6N8bJPH-tnM,20,30,train
javelin throw,yd5xdJALDWw,2,12,train
javelin throw,GSV10yYlc9A,0,10,train
javelin throw,9_c7hbLlhvU,54,64,train
javelin throw,S89fszK5288,23,33,train
javelin throw,WU5lvkH0I1g,2,12,train
javelin throw,TOpjJl9j4d4,2,12,train
javelin throw,oAGztQ8wQ6Q,0,10,train
javelin throw,zVlBFLFkUNk,16,26,train
javelin throw,JrR0GxBGHIA,0,10,train
javelin throw,xHaECPGTtQk,1,11,train
javelin throw,KOyp-hm_Cy8,4,14,train
javelin throw,XkLhmMhJnqA,12,22,train
javelin throw,U810oRnS2bk,189,199,train
javelin throw,fXKE0woCWX4,3,13,train
javelin throw,Mr6m23Sut04,7,17,train
javelin throw,CtczAvK24lo,2,12,train
javelin throw,r7KlOvxGnSQ,11,21,train
javelin throw,zCFhutJiuLc,23,33,train
javelin throw,TLoVeU33mOY,4,14,train
javelin throw,kbAZ-JeRRSM,52,62,train
javelin throw,PB5qCpWxrBQ,239,249,train
javelin throw,m3b64n_Xa3A,0,10,train
javelin throw,PQDa374QZ1k,2,12,train
javelin throw,9Uo3nHgdhlQ,1,11,train
javelin throw,hXSxLYM2EO4,3,13,train
javelin throw,7H_fz3J8Fpg,65,75,train
javelin throw,opxLlaEPxqw,8,18,train
javelin throw,8bfJzIDzCo0,6,16,train
javelin throw,cgWpMhBxwXI,1,11,train
javelin throw,Bgx9ueoE2uc,0,10,train
javelin throw,cJic019QNDI,1,11,train
javelin throw,1GgszRIWmls,0,10,train
javelin throw,L9_HW7CRzj4,7,17,train
javelin throw,r_DIuF_y-gI,151,161,train
javelin throw,k9KNALaYab8,0,10,train
javelin throw,KrDQO9_NQzc,3,13,train
javelin throw,BOsWBwpHv-Y,13,23,train
javelin throw,rr7BaAu1bKE,0,10,train
javelin throw,0lX9npPI08w,4,14,train
javelin throw,0V14MUQ0yQI,12,22,train
javelin throw,Ea-s_YwnmmA,2,12,train
javelin throw,ZobUsoLGEUI,12,22,train
javelin throw,a0QHjb0-OGY,35,45,train
javelin throw,13mOAE0Jz6U,1,11,train
javelin throw,WMkDnTtb20c,0,10,train
javelin throw,_7ErSF042XM,25,35,train
javelin throw,jKon-MJntko,7,17,train
javelin throw,eAdoJ9XRWSE,0,10,train
javelin throw,2pXUNF91ICc,15,25,train
javelin throw,lge6OjTX9uQ,2,12,train
javelin throw,O5Jib7fn2Tg,0,10,train
javelin throw,6whj8T0m4FM,0,10,train
javelin throw,0jjhNtqZ1Og,3,13,train
javelin throw,6gMGxgzaLz8,5,15,train
javelin throw,3aQQY3HEJVM,3,13,train
javelin throw,QwJXpKRJtjM,2,12,train
javelin throw,uXBHOc-yPvA,80,90,train
javelin throw,LcYCqKm-Z9c,77,87,train
javelin throw,ACsGGUIi0qc,0,10,train
javelin throw,sLOPgfRyxHg,104,114,train
javelin throw,n48CA-aeRDI,7,17,train
javelin throw,378-mtHnHJU,6,16,train
javelin throw,yNofyOpkVSM,3,13,train
javelin throw,FFPA_PSWHko,0,10,train
javelin throw,Y6jaoyoCvQU,0,10,train
javelin throw,8nOMcJvaTbU,0,10,train
javelin throw,SD9oT96OdeM,23,33,train
javelin throw,BM6nueJELFs,53,63,train
javelin throw,7DwaP8uUp80,1,11,train
javelin throw,6CIJAKIeru0,3,13,train
javelin throw,TbTD0jbFf7w,5,15,train
javelin throw,a1JCbOCRhrU,0,10,train
javelin throw,D7PQwSZmCLQ,3,13,train
javelin throw,-ikkkld7kxM,133,143,train
javelin throw,hSc5IKfkl0M,9,19,train
javelin throw,zEk-5vudn6Y,1,11,train
javelin throw,PkUtbeq_su0,2,12,train
javelin throw,2Ak4RTbV5RI,45,55,train
javelin throw,t1sKL_AyXzA,27,37,train
javelin throw,T6JxJHXlTjQ,0,10,train
javelin throw,gG3Ml829vh0,14,24,train
javelin throw,x0HeRZQmBIM,2,12,train
javelin throw,8eCYky8c9zY,1,11,train
javelin throw,_qOYoJJXRyk,2,12,train
javelin throw,xiAKoh2zmBs,18,28,train
javelin throw,SGkPeFvaPhU,0,10,train
javelin throw,ArYwmYN93eo,5,15,train
javelin throw,EhWvF-NX6yg,9,19,train
javelin throw,LA5OixWeNh4,59,69,train
javelin throw,BLgE2Z3j9NM,112,122,train
javelin throw,_M_ZvLp77nQ,33,43,train
javelin throw,_LdocOskBsI,0,10,train
javelin throw,TA3WW-cbgNg,0,10,train
javelin throw,sfGS8ZuZyOE,11,21,train
javelin throw,t3IRYyQdc58,0,10,train
javelin throw,4LCchzcv0tU,0,10,train
javelin throw,iQdNufXPuk8,0,10,train
javelin throw,HC9kfQZH3IE,1,11,train
javelin throw,f21H0ii4as4,100,110,train
javelin throw,0OWJOX51Drs,3,13,train
javelin throw,drx4XNa07xw,68,78,train
javelin throw,hn0aBukpf0A,51,61,train
javelin throw,gdsxHCpVIH0,10,20,train
javelin throw,8WZhM-FgC1Y,243,253,train
javelin throw,D7MB40wzos4,401,411,train
javelin throw,TgLPyR-0SzI,12,22,train
javelin throw,s0BEThtMMiA,31,41,train
javelin throw,CSeApOZDMB4,7,17,train
javelin throw,gaUKOIQrVYo,4,14,train
javelin throw,7JkOZlu-jMc,13,23,train
javelin throw,v9ZLuKOrD0M,40,50,train
javelin throw,BHdFbQlGTcc,0,10,train
javelin throw,j6wEQ75Tcow,0,10,train
javelin throw,t12SJKan4XI,297,307,train
javelin throw,6IVAujle5G0,0,10,train
javelin throw,DBbfRcA_NZo,0,10,train
javelin throw,zNA6U9YXRCc,1,11,train
javelin throw,cG0oDgVvLpg,240,250,train
javelin throw,ewyOFyjccK0,58,68,train
javelin throw,KK5m_URdNdo,28,38,train
javelin throw,LrSpJVNJ2O8,10,20,train
javelin throw,2MtpQKaD3Ok,0,10,train
javelin throw,LbZmLO0fqPc,4,14,train
javelin throw,SFlSWulmRnw,79,89,train
javelin throw,FhGZ1CiBHNI,34,44,train
javelin throw,084GmKaXESg,13,23,train
javelin throw,G0VWk5WqDp0,4,14,train
javelin throw,EdNcmgZoyuQ,4,14,train
javelin throw,hAdYa_nPUj4,7,17,train
javelin throw,ShlEuUpv2l8,1,11,train
javelin throw,ibTdtX24tQs,0,10,train
javelin throw,LGftvgf6-Fg,0,10,train
javelin throw,PJgN24x-wUY,0,10,train
javelin throw,GA8krC9xITo,78,88,train
javelin throw,Q_RLuGiaJN0,14,24,train
javelin throw,4tTrpsrASXI,18,28,train
javelin throw,0KyXT3W-FzQ,1,11,train
javelin throw,tMlec98BFnw,2,12,train
javelin throw,685wnEW1Uq4,1,11,train
javelin throw,qblJktYgvEc,0,10,train
javelin throw,qGAT6idLsyM,14,24,train
javelin throw,693WTiI2E9A,6,16,train
javelin throw,ZD86plE6jk0,0,10,train
javelin throw,tVZo95INM1M,51,61,train
javelin throw,3rFrUqWvrgc,5,15,train
javelin throw,qQjRZ5dz33E,1,11,train
javelin throw,5hkdLcZhZ_s,1,11,train
javelin throw,CrlqaXUvHT0,1,11,train
javelin throw,T3AIRI_1gwI,6,16,train
javelin throw,EWQoPlzplIA,0,10,train
javelin throw,nes8CYPCK0c,17,27,train
javelin throw,58vfHFME-J8,0,10,train
javelin throw,J1a4PLtI45A,44,54,train
javelin throw,kthglgWE4Lk,2,12,train
javelin throw,g1wQhFuVUGM,0,10,train
javelin throw,0XMWQHkVtZ4,33,43,train
javelin throw,hXI6mlWlZv0,59,69,train
javelin throw,nBk5kuyPazk,10,20,train
javelin throw,txM35u9Ee48,1,11,train
javelin throw,f1d7_TKXNYQ,28,38,train
javelin throw,XJwctfIl4PI,40,50,train
javelin throw,YAm1JXAtqh4,9,19,train
javelin throw,pASwoF7BGf4,427,437,train
javelin throw,GQ2ijkbaOIA,1,11,train
javelin throw,EBtvrnaRO6k,0,10,train
javelin throw,HoWPeXLizQY,3,13,train
javelin throw,q2GodfzDFTA,1,11,train
javelin throw,M24CTdQwNn4,0,10,train
javelin throw,lG8cdb8xFcs,46,56,train
javelin throw,V5OLC1XqpSQ,2,12,train
javelin throw,KAOCM3Z3ic4,3,13,train
javelin throw,DCOfQS5GAgU,138,148,train
javelin throw,Q5TvIjX_6kQ,0,10,train
javelin throw,yxA06fulc8c,8,18,train
javelin throw,1hr6KGVf9kw,56,66,train
javelin throw,sCH0lkVs1Rk,5,15,train
javelin throw,Ekld75rvHoA,2,12,train
javelin throw,m4ZbUDTqHK4,28,38,train
javelin throw,mH4W897V_Kw,46,56,train
javelin throw,eul4rUUdM4Y,2,12,train
javelin throw,rBMvDtCianw,95,105,train
javelin throw,P4VIUGI2jy4,0,10,train
javelin throw,qzMDvhEKBss,54,64,train
javelin throw,eBmZ7FQlKhw,7,17,train
javelin throw,HfIdsSiE2WE,241,251,train
javelin throw,b_9avuNBNhY,1,11,train
javelin throw,lI9LF9jKdF8,5,15,train
javelin throw,kTLHU040b0w,1,11,train
javelin throw,SjAFe9ebzAA,0,10,train
javelin throw,MNB1zsRhYWI,30,40,train
javelin throw,wh0gvVzuiV4,1,11,train
javelin throw,-ETPC8lg7YM,0,10,train
javelin throw,I648-_odNPY,0,10,train
javelin throw,bGgFVOy9ads,4,14,train
javelin throw,e23-Qk1RbdU,4,14,train
javelin throw,KNSHvZGAu-k,11,21,train
javelin throw,Y4Cw7d2WBp4,12,22,train
javelin throw,_5jHC8BaSQQ,0,10,train
javelin throw,EXnW87Xav3o,30,40,train
javelin throw,eaPt7USdEEU,0,10,train
javelin throw,kctTihXwPBw,23,33,train
javelin throw,DH6zasnHw4Y,313,323,train
javelin throw,Wf-YLVbKoz8,1,11,train
javelin throw,5-6s38QVTuY,0,10,train
javelin throw,h0JTOLjrciA,0,10,train
javelin throw,XKG1j1EBuSU,4,14,train
javelin throw,PTKGEatEDV4,0,10,train
javelin throw,BBm7OUMDWt4,0,10,train
javelin throw,bx27QblrZxg,4,14,train
javelin throw,bGYvA2Uy3K4,0,10,train
javelin throw,JdlH_BMfpoQ,0,10,train
javelin throw,fRawRQeiX78,88,98,train
javelin throw,ADOmcCfRhtI,121,131,train
javelin throw,6WKc2owlPr4,84,94,train
javelin throw,z1VfQieVBQQ,29,39,train
javelin throw,zBYtWpYP8XI,0,10,train
javelin throw,djOEPdOdQ10,21,31,train
javelin throw,0FMtjsO982U,13,23,train
javelin throw,LdfLEoJPbMI,0,10,train
javelin throw,DAfc_WuPPA0,5,15,train
javelin throw,T2JNaxWGr_g,1,11,train
javelin throw,57aBSDAt0wE,0,10,train
javelin throw,aXyqiTtOq28,2,12,train
javelin throw,pmGoF6rVqYA,14,24,train
javelin throw,HFPB6K6oazo,0,10,train
javelin throw,LGbRVRtTfOk,364,374,train
javelin throw,auytE0f07FM,10,20,train
javelin throw,c2Zx3L7F_qY,0,10,train
javelin throw,u9S2hR9jdsU,8,18,train
javelin throw,1mlN8haHqng,0,10,train
javelin throw,oByRVC7FdhA,47,57,train
javelin throw,S1L6k7tTuN8,23,33,train
javelin throw,y-48Kn_ESEw,9,19,train
javelin throw,xfYdZypV_40,11,21,train
javelin throw,9ntjtxh2Pi8,14,24,train
javelin throw,IQhyfEsvpYM,16,26,train
javelin throw,PfHlJ0NPCg4,4,14,train
javelin throw,pTqiKzWho80,12,22,train
javelin throw,9RiNynS-PgM,1,11,train
javelin throw,5T3iC1mHIcM,3,13,train
javelin throw,Y9pghQfpxDc,58,68,train
javelin throw,qIIOiy0kEfI,184,194,train
javelin throw,TGR01nkEhuE,2,12,train
javelin throw,L6AHapR5tLI,1,11,train
javelin throw,UorAmIN9Rts,4,14,train
javelin throw,0VSdM-QH1rM,103,113,train
javelin throw,3M8GHU0su6A,26,36,train
javelin throw,ARwIHf4JAfE,18,28,train
javelin throw,YVwg8OnFFOE,11,21,train
javelin throw,2Cf7gmrPl_k,4,14,train
javelin throw,t48UlAWklB8,47,57,train
javelin throw,zCBriJYB2yY,15,25,train
javelin throw,x24kOfaoT00,10,20,train
javelin throw,hHKICXuJ9UY,5,15,train
javelin throw,ucsAN6pGv6w,1,11,train
javelin throw,qstjdOcBCv4,43,53,train
javelin throw,aYdWNrwqzXM,82,92,train
javelin throw,HrWtYmU6reo,0,10,train
javelin throw,z7IR4yjNpqY,0,10,train
javelin throw,eVgmEK5xnOI,2,12,train
javelin throw,WWwlDbZjfJw,183,193,train
javelin throw,F9i_oOIy8fM,0,10,train
javelin throw,-o6aN6LzOJw,2,12,train
javelin throw,-cg2sQdfk60,0,10,train
javelin throw,wAO5pY_coQY,2,12,train
javelin throw,nzJ3F02p970,16,26,train
javelin throw,9SGMaWDfScM,0,10,train
